"","time","temp"
"4839","20110401",14.7
"4840","20110402",14.2
"4841","20110403",15
"4842","20110404",15.7
"4843","20110405",15.9
"4844","20110406",14.5
"4845","20110407",16.8
"4846","20110408",21.5
"4847","20110409",22.6
"4848","20110410",21
"4849","20110411",16.2
"4850","20110412",16.4
"4851","20110413",13.5
"4852","20110414",11.9
"4853","20110415",11.3
"4854","20110416",14
"4855","20110417",14.4
"4856","20110418",13.4
"4857","20110419",13.2
"4858","20110420",13.5
"4859","20110421",14.5
"4860","20110422",14.7
"4861","20110423",14
"4862","20110424",15.8
"4863","20110425",16.8
"4864","20110426",16.5
"4865","20110427",14.7
"4866","20110428",12.4
"4867","20110429",12.1
"4868","20110430",13.3
"4869","20110501",15.3
"4870","20110502",14.7
"4871","20110503",16.8
"4872","20110504",17
"4873","20110505",15.2
"4874","20110506",15.3
"4875","20110507",15.9
"4876","20110508",18.9
"4877","20110509",16.7
"4878","20110510",17.2
"4879","20110511",18.8
"4880","20110512",18.5
"4881","20110513",19.5
"4882","20110514",17
"4883","20110515",16.5
"4884","20110516",16.2
"4885","20110517",16.1
"4886","20110518",17.8
"4887","20110519",18.4
"4888","20110520",18.8
"4889","20110521",19.3
"4890","20110522",19.3
"4891","20110523",20.9
"4892","20110524",22
"4893","20110525",22.4
"4894","20110526",21
"4895","20110527",16.5
"4896","20110528",17.7
"4897","20110529",17.7
"4898","20110530",19.7
"4899","20110531",16.2
"4900","20110601",14.9
"4901","20110602",18.6
"4902","20110603",19.3
"4903","20110604",17.6
"4904","20110605",17
"4905","20110606",16.2
"4906","20110607",16
"4907","20110608",17
"4908","20110609",18.2
"4909","20110610",18.1
"4910","20110611",18.5
"4911","20110612",19.1
"4912","20110613",19.2
"4913","20110614",20.6
"4914","20110615",21.4
"4915","20110616",19.7
"4916","20110617",19.5
"4917","20110618",17.7
"4918","20110619",20
"4919","20110620",19.1
"4920","20110621",21.2
"4921","20110622",20.5
"4922","20110623",19.2
"4923","20110624",22.2
"4924","20110625",20.4
"4925","20110626",21.6
"4926","20110627",22.9
"4927","20110628",24.9
"4928","20110629",22.9
"4929","20110630",24.4
"4930","20110701",22.9
"4931","20110702",20
"4932","20110703",20.3
"4933","20110704",21.4
"4934","20110705",23.3
"4935","20110706",23.8
"4936","20110707",19.5
"4937","20110708",19.6
"4938","20110709",22.4
"4939","20110710",22.1
"4940","20110711",23.2
"4941","20110712",22.9
"4942","20110713",20.1
"4943","20110714",20.8
"4944","20110715",22
"4945","20110716",19.2
"4946","20110717",18.4
"4947","20110718",17.2
"4948","20110719",15.2
"4949","20110720",18.8
"4950","20110721",18.1
"4951","20110722",20.2
"4952","20110723",19.3
"4953","20110724",19
"4954","20110725",19.2
"4955","20110726",18.1
"4956","20110727",16.6
"4957","20110728",18.3
"4958","20110729",20.1
"4959","20110730",20.5
"4960","20110731",20.8
"4961","20110801",22.2
"4962","20110802",22.4
"4963","20110803",20.3
"4964","20110804",22.3
"4965","20110805",20.3
"4966","20110806",20.9
"4967","20110807",20.5
"4968","20110808",21.2
"4969","20110809",20.8
"4970","20110810",18.5
"4971","20110811",18.4
"4972","20110812",19.3
"4973","20110813",20.8
"4974","20110814",21.6
"4975","20110815",22.1
"4976","20110816",21.9
"4977","20110817",23.2
"4978","20110818",23.9
"4979","20110819",23.9
"4980","20110820",23.9
"4981","20110821",23.9
"4982","20110822",24.4
"4983","20110823",24.5
"4984","20110824",23.7
"4985","20110825",23.6
"4986","20110826",23
"4987","20110827",21.6
"4988","20110828",18.6
"4989","20110829",18.2
"4990","20110830",19.1
"4991","20110831",20
"4992","20110901",19.9
"4993","20110902",21
"4994","20110903",21.5
"4995","20110904",20
"4996","20110905",20.7
"4997","20110906",18.7
"4998","20110907",18.8
"4999","20110908",20.1
"5000","20110909",21.6
"5001","20110910",21.5
"5002","20110911",21
"5003","20110912",20.4
"5004","20110913",19.8
"5005","20110914",20.6
"5006","20110915",20.8
"5007","20110916",20.5
"5008","20110917",18.9
"5009","20110918",16
"5010","20110919",16.4
"5011","20110920",18.9
"5012","20110921",15.4
"5013","20110922",16.7
"5014","20110923",16.9
"5015","20110924",17.5
"5016","20110925",17.5
"5017","20110926",17.7
"5018","20110927",17.7
"5019","20110928",18.1
"5020","20110929",18.2
"5021","20110930",17.2
"5022","20111001",17.2
"5023","20111002",17.4
"5024","20111003",17.4
"5025","20111004",17.4
"5026","20111005",16.2
"5027","20111006",17.8
"5028","20111007",14.4
"5029","20111008",9.9
"5030","20111009",11.8
"5031","20111010",11.4
"5032","20111011",15.4
"5033","20111012",14.4
"5034","20111013",18.8
"5035","20111014",11.7
"5036","20111015",11.2
"5037","20111016",8.7
"5038","20111017",9.6
"5039","20111018",8.1
"5040","20111019",10
"5041","20111020",12
"5042","20111021",6.5
"5043","20111022",8.9
"5044","20111023",6.5
"5045","20111024",6.8
"5046","20111025",7
"5047","20111026",9.9
"5048","20111027",9
"5049","20111028",8.3
"5050","20111029",8
"5051","20111030",9.5
"5052","20111031",10
"5053","20111101",7.1
"5054","20111102",9.6
"5055","20111103",10.5
"5056","20111104",10.9
"5057","20111105",11.6
"5058","20111106",12.3
"5059","20111107",12.1
"5060","20111108",10
"5061","20111109",10.1
"5062","20111110",7.3
"5063","20111111",8.3
"5064","20111112",9
"5065","20111113",4.7
"5066","20111114",3.6
"5067","20111115",2.9
"5068","20111116",2.6
"5069","20111117",2.2
"5070","20111118",1.9
"5071","20111119",1.8
"5072","20111120",2.2
"5073","20111121",2.6
"5074","20111122",3.6
"5075","20111123",2.4
"5076","20111124",2.3
"5077","20111125",1.7
"5078","20111126",1.8
"5079","20111127",1.4
"5080","20111128",1.8
"5081","20111129",2.4
"5082","20111130",1.8
"5083","20111201",1.7
"5084","20111202",5.7
"5085","20111203",6
"5086","20111204",3.3
"5087","20111205",7.8
"5088","20111206",4
"5089","20111207",5
"5090","20111208",6.6
"5091","20111209",2.7
"5092","20111210",3.4
"5093","20111211",1.6
"5094","20111212",4.5
"5095","20111213",2.8
"5096","20111214",3
"5097","20111215",2.3
"5098","20111216",2.5
"5099","20111217",3.7
"5100","20111218",1.9
"5101","20111219",1.3
"5102","20111220",0.8
"5103","20111221",3.8
"5104","20111222",1.6
"5105","20111223",0.1
"5106","20111224",5.8
"5107","20111225",5.4
"5108","20111226",0
"5109","20111227",0
"5110","20111228",0.1
"5111","20111229",2.1
"5112","20111230",2.5
"5113","20111231",1.2
"5114","20120101",0.1
"5115","20120102",2.6
"5116","20120103",3.4
"5117","20120104",3
"5118","20120105",3.3
"5119","20120106",5.1
"5120","20120107",2.6
"5121","20120108",7.2
"5122","20120109",5
"5123","20120110",4.7
"5124","20120111",1.2
"5125","20120112",-0.2
"5126","20120113",4.4
"5127","20120114",1.6
"5128","20120115",-1.9
"5129","20120116",-2.4
"5130","20120117",-3.2
"5131","20120118",-2.2
"5132","20120119",-0.4
"5133","20120120",2.4
"5134","20120121",4.3
"5135","20120122",3.1
"5136","20120123",4.9
"5137","20120124",5.3
"5138","20120125",2.1
"5139","20120126",-0.4
"5140","20120127",0.3
"5141","20120128",0.9
"5142","20120129",0.6
"5143","20120130",1.3
"5144","20120131",-0.7
"5145","20120201",-3.3
"5146","20120202",-1.4
"5147","20120203",-3.9
"5148","20120204",-6.9
"5149","20120205",-9.3
"5150","20120206",-6.6
"5151","20120207",-0.8
"5152","20120208",-2.9
"5153","20120209",-3
"5154","20120210",-1.3
"5155","20120211",-2.5
"5156","20120212",-4.4
"5157","20120213",-4.2
"5158","20120214",-2.6
"5159","20120215",2.3
"5160","20120216",6.8
"5161","20120217",2.2
"5162","20120218",3.9
"5163","20120219",5
"5164","20120220",5.8
"5165","20120221",2.5
"5166","20120222",2.2
"5167","20120223",2.1
"5168","20120224",7.8
"5169","20120225",12.2
"5170","20120226",12.7
"5171","20120227",7.2
"5172","20120228",4.1
"5173","20120229",8.3
"5174","20120301",9.5
"5175","20120302",9.8
"5176","20120303",9.5
"5177","20120304",10.3
"5178","20120305",6.9
"5179","20120306",5.1
"5180","20120307",5.1
"5181","20120308",9.1
"5182","20120309",8.6
"5183","20120310",5.3
"5184","20120311",9.2
"5185","20120312",16.1
"5186","20120313",11.1
"5187","20120314",9
"5188","20120315",10.4
"5189","20120316",10.9
"5190","20120317",10.2
"5191","20120318",9.1
"5192","20120319",6.7
"5193","20120320",9.7
"5194","20120321",12.3
"5195","20120322",11.1
"5196","20120323",11.4
"5197","20120324",11.3
"5198","20120325",11.4
"5199","20120326",12.3
"5200","20120327",13.7
"5201","20120328",13.3
"5202","20120329",16.1
"5203","20120330",18.3
"5204","20120331",18.3
"5205","20120401",15.9
"5206","20120402",11.6
"5207","20120403",10.3
"5208","20120404",9.9
"5209","20120405",11.2
"5210","20120406",13.7
"5211","20120407",12.7
"5212","20120408",10.5
"5213","20120409",8.6
"5214","20120410",9
"5215","20120411",5
"5216","20120412",9.6
"5217","20120413",9.9
"5218","20120414",10.9
"5219","20120415",9.2
"5220","20120416",11.4
"5221","20120417",13.4
"5222","20120418",7.2
"5223","20120419",6.9
"5224","20120420",10
"5225","20120421",10.5
"5226","20120422",13.1
"5227","20120423",8.5
"5228","20120424",8.9
"5229","20120425",10.4
"5230","20120426",12
"5231","20120427",15.9
"5232","20120428",17.9
"5233","20120429",15.3
"5234","20120430",13.2
"5235","20120501",12.4
"5236","20120502",13.3
"5237","20120503",15.2
"5238","20120504",14
"5239","20120505",11.9
"5240","20120506",11.1
"5241","20120507",14.1
"5242","20120508",13.7
"5243","20120509",16.6
"5244","20120510",18.3
"5245","20120511",20.2
"5246","20120512",20.7
"5247","20120513",15.7
"5248","20120514",13.7
"5249","20120515",15
"5250","20120516",14
"5251","20120517",14.9
"5252","20120518",14.5
"5253","20120519",12.9
"5254","20120520",13.1
"5255","20120521",11.8
"5256","20120522",16.2
"5257","20120523",19.7
"5258","20120524",22
"5259","20120525",20.6
"5260","20120526",19.6
"5261","20120527",18.4
"5262","20120528",17.6
"5263","20120529",20.7
"5264","20120530",20.5
"5265","20120531",20.5
"5266","20120601",21.2
"5267","20120602",20.8
"5268","20120603",19.7
"5269","20120604",17.9
"5270","20120605",19.2
"5271","20120606",17.7
"5272","20120607",17.3
"5273","20120608",17.7
"5274","20120609",18.6
"5275","20120610",17.2
"5276","20120611",17.7
"5277","20120612",14.4
"5278","20120613",17.5
"5279","20120614",16.5
"5280","20120615",19.2
"5281","20120616",20.9
"5282","20120617",22.4
"5283","20120618",23.5
"5284","20120619",23.3
"5285","20120620",22.7
"5286","20120621",23.2
"5287","20120622",23.9
"5288","20120623",21.9
"5289","20120624",22.2
"5290","20120625",24.8
"5291","20120626",23.5
"5292","20120627",22.8
"5293","20120628",24.4
"5294","20120629",24.6
"5295","20120630",25.6
"5296","20120701",24.9
"5297","20120702",22
"5298","20120703",22.4
"5299","20120704",21.6
"5300","20120705",22.6
"5301","20120706",18.4
"5302","20120707",21.1
"5303","20120708",21.7
"5304","20120709",22.7
"5305","20120710",21.6
"5306","20120711",20.7
"5307","20120712",21.8
"5308","20120713",21.5
"5309","20120714",21.6
"5310","20120715",22.2
"5311","20120716",20.3
"5312","20120717",20.3
"5313","20120718",22.4
"5314","20120719",22.2
"5315","20120720",21.3
"5316","20120721",22.7
"5317","20120722",21.5
"5318","20120723",18.4
"5319","20120724",21
"5320","20120725",23.8
"5321","20120726",23.2
"5322","20120727",23.7
"5323","20120728",21.5
"5324","20120729",23.2
"5325","20120730",22.6
"5326","20120731",22.3
"5327","20120801",22.6
"5328","20120802",24
"5329","20120803",23.8
"5330","20120804",21.9
"5331","20120805",21.1
"5332","20120806",20
"5333","20120807",21.1
"5334","20120808",21.5
"5335","20120809",22
"5336","20120810",22.1
"5337","20120811",21.4
"5338","20120812",21.8
"5339","20120813",21.8
"5340","20120814",22.4
"5341","20120815",22.1
"5342","20120816",22.1
"5343","20120817",23.6
"5344","20120818",24.3
"5345","20120819",25.9
"5346","20120820",25.9
"5347","20120821",25.5
"5348","20120822",25.7
"5349","20120823",23.7
"5350","20120824",23
"5351","20120825",21.5
"5352","20120826",22.1
"5353","20120827",18.9
"5354","20120828",18.5
"5355","20120829",20.4
"5356","20120830",17.7
"5357","20120831",17.4
"5358","20120901",14.6
"5359","20120902",16.7
"5360","20120903",17.5
"5361","20120904",18.1
"5362","20120905",19
"5363","20120906",19.6
"5364","20120907",19.4
"5365","20120908",19.5
"5366","20120909",19.3
"5367","20120910",19
"5368","20120911",19.6
"5369","20120912",17.7
"5370","20120913",18.2
"5371","20120914",16.3
"5372","20120915",15.9
"5373","20120916",17.3
"5374","20120917",16.4
"5375","20120918",16.9
"5376","20120919",18.5
"5377","20120920",15.3
"5378","20120921",14
"5379","20120922",15
"5380","20120923",15.6
"5381","20120924",15.7
"5382","20120925",13.9
"5383","20120926",18.9
"5384","20120927",18.1
"5385","20120928",15.1
"5386","20120929",14.2
"5387","20120930",16.6
"5388","20121001",16.5
"5389","20121002",16.1
"5390","20121003",15.5
"5391","20121004",15
"5392","20121005",13.6
"5393","20121006",14.7
"5394","20121007",17.2
"5395","20121008",16.8
"5396","20121009",16
"5397","20121010",13.8
"5398","20121011",12.7
"5399","20121012",14.6
"5400","20121013",10.9
"5401","20121014",12.4
"5402","20121015",8.8
"5403","20121016",9.7
"5404","20121017",8.7
"5405","20121018",11.6
"5406","20121019",10.4
"5407","20121020",10.7
"5408","20121021",11.2
"5409","20121022",12.5
"5410","20121023",12.2
"5411","20121024",11.1
"5412","20121025",10.5
"5413","20121026",11.3
"5414","20121027",12
"5415","20121028",6.6
"5416","20121029",7.7
"5417","20121030",3.8
"5418","20121031",6.2
"5419","20121101",8.2
"5420","20121102",9.9
"5421","20121103",10
"5422","20121104",10.5
"5423","20121105",12.3
"5424","20121106",9.5
"5425","20121107",7.3
"5426","20121108",5.6
"5427","20121109",6.8
"5428","20121110",7.6
"5429","20121111",7.4
"5430","20121112",9
"5431","20121113",7.6
"5432","20121114",8.8
"5433","20121115",7.7
"5434","20121116",5.7
"5435","20121117",2.3
"5436","20121118",2.2
"5437","20121119",5.1
"5438","20121120",4.2
"5439","20121121",4.2
"5440","20121122",6.3
"5441","20121123",7.4
"5442","20121124",6
"5443","20121125",6.6
"5444","20121126",7.8
"5445","20121127",7.8
"5446","20121128",6.8
"5447","20121129",8.6
"5448","20121130",7
"5449","20121201",3.4
"5450","20121202",2.8
"5451","20121203",2.6
"5452","20121204",2.5
"5453","20121205",3
"5454","20121206",2.8
"5455","20121207",-0.4
"5456","20121208",2
"5457","20121209",0.2
"5458","20121210",1.2
"5459","20121211",1.7
"5460","20121212",-1.4
"5461","20121213",-1.5
"5462","20121214",-0.8
"5463","20121215",-0.7
"5464","20121216",-2.7
"5465","20121217",0.8
"5466","20121218",0.6
"5467","20121219",-1.8
"5468","20121220",-2.3
"5469","20121221",-1.8
"5470","20121222",-0.7
"5471","20121223",1
"5472","20121224",0.4
"5473","20121225",2.8
"5474","20121226",3.2
"5475","20121227",0.9
"5476","20121228",5.5
"5477","20121229",0.9
"5478","20121230",-0.3
"5479","20121231",-0.7
"5480","20130101",0
"5481","20130102",1.2
"5482","20130103",-0.7
"5483","20130104",4.7
"5484","20130105",9.9
"5485","20130106",13.3
"5486","20130107",6.1
"5487","20130108",1.3
"5488","20130109",2.8
"5489","20130110",2.3
"5490","20130111",1.5
"5491","20130112",1
"5492","20130113",1.7
"5493","20130114",0.9
"5494","20130115",0.1
"5495","20130116",3.4
"5496","20130117",4.3
"5497","20130118",1.8
"5498","20130119",0.2
"5499","20130120",0.6
"5500","20130121",2
"5501","20130122",3.9
"5502","20130123",0.8
"5503","20130124",2.2
"5504","20130125",3.6
"5505","20130126",0.3
"5506","20130127",-0.3
"5507","20130128",2.1
"5508","20130129",1.3
"5509","20130130",1.7
"5510","20130131",5.5
"5511","20130201",4.2
"5512","20130202",7.1
"5513","20130203",7.2
"5514","20130204",2.3
"5515","20130205",2.2
"5516","20130206",3.5
"5517","20130207",3.9
"5518","20130208",2.6
"5519","20130209",1.6
"5520","20130210",-0.2
"5521","20130211",-1
"5522","20130212",1.1
"5523","20130213",4
"5524","20130214",2.3
"5525","20130215",2.5
"5526","20130216",3.3
"5527","20130217",2.9
"5528","20130218",2.6
"5529","20130219",0.9
"5530","20130220",2.3
"5531","20130221",2.1
"5532","20130222",1.4
"5533","20130223",1.8
"5534","20130224",1.4
"5535","20130225",0.4
"5536","20130226",2.8
"5537","20130227",3.2
"5538","20130228",5.7
"5539","20130301",4.9
"5540","20130302",4.3
"5541","20130303",4.5
"5542","20130304",5.7
"5543","20130305",5.2
"5544","20130306",5.4
"5545","20130307",7.2
"5546","20130308",8
"5547","20130309",7.3
"5548","20130310",8.7
"5549","20130311",7.7
"5550","20130312",7.3
"5551","20130313",7.7
"5552","20130314",6.4
"5553","20130315",4.5
"5554","20130316",4.4
"5555","20130317",2.2
"5556","20130318",1.1
"5557","20130319",4.4
"5558","20130320",4.9
"5559","20130321",7.8
"5560","20130322",8.2
"5561","20130323",6.8
"5562","20130324",6.6
"5563","20130325",7.2
"5564","20130326",4.7
"5565","20130327",5.6
"5566","20130328",5.3
"5567","20130329",7
"5568","20130330",6.2
"5569","20130331",8.9
"5570","20130401",7
"5571","20130402",9.4
"5572","20130403",10.1
"5573","20130404",8.7
"5574","20130405",8.9
"5575","20130406",11.1
"5576","20130407",11.5
"5577","20130408",7.2
"5578","20130409",5.8
"5579","20130410",9.3
"5580","20130411",9.5
"5581","20130412",11.5
"5582","20130413",13.1
"5583","20130414",14.2
"5584","20130415",15.7
"5585","20130416",17.6
"5586","20130417",18.3
"5587","20130418",17.8
"5588","20130419",13.3
"5589","20130420",6.3
"5590","20130421",9.8
"5591","20130422",11.8
"5592","20130423",14.9
"5593","20130424",15.3
"5594","20130425",16.2
"5595","20130426",13.4
"5596","20130427",13.5
"5597","20130428",12.6
"5598","20130429",11.3
"5599","20130430",12.7
"5600","20130501",15.9
"5601","20130502",17.3
"5602","20130503",13.7
"5603","20130504",14.6
"5604","20130505",17
"5605","20130506",15
"5606","20130507",15.2
"5607","20130508",17.2
"5608","20130509",17.3
"5609","20130510",15.3
"5610","20130511",17.2
"5611","20130512",16.3
"5612","20130513",16.1
"5613","20130514",14.8
"5614","20130515",12.8
"5615","20130516",10.4
"5616","20130517",12.1
"5617","20130518",12.2
"5618","20130519",11
"5619","20130520",10.8
"5620","20130521",9.4
"5621","20130522",13.3
"5622","20130523",16.6
"5623","20130524",12.9
"5624","20130525",11.2
"5625","20130526",13.9
"5626","20130527",15.1
"5627","20130528",14
"5628","20130529",11.6
"5629","20130530",14.4
"5630","20130531",14.6
"5631","20130601",19.3
"5632","20130602",20
"5633","20130603",20.4
"5634","20130604",18.8
"5635","20130605",18.7
"5636","20130606",19.8
"5637","20130607",19.9
"5638","20130608",18.6
"5639","20130609",15.7
"5640","20130610",16.1
"5641","20130611",20.3
"5642","20130612",20.9
"5643","20130613",20.9
"5644","20130614",21.6
"5645","20130615",22.6
"5646","20130616",22.4
"5647","20130617",23.6
"5648","20130618",25.1
"5649","20130619",23.4
"5650","20130620",21.1
"5651","20130621",21
"5652","20130622",20.7
"5653","20130623",18.7
"5654","20130624",19.7
"5655","20130625",19.3
"5656","20130626",19.4
"5657","20130627",14.5
"5658","20130628",15.3
"5659","20130629",15.5
"5660","20130630",19.1
"5661","20130701",20.2
"5662","20130702",21.6
"5663","20130703",18.5
"5664","20130704",21.2
"5665","20130705",22.8
"5666","20130706",24.2
"5667","20130707",24.2
"5668","20130708",22.1
"5669","20130709",23
"5670","20130710",22.1
"5671","20130711",22.6
"5672","20130712",22.9
"5673","20130713",22.7
"5674","20130714",21.6
"5675","20130715",22.6
"5676","20130716",23.9
"5677","20130717",22.8
"5678","20130718",21
"5679","20130719",22.1
"5680","20130720",22.2
"5681","20130721",23.9
"5682","20130722",23.8
"5683","20130723",23
"5684","20130724",22.4
"5685","20130725",24
"5686","20130726",24.5
"5687","20130727",25.5
"5688","20130728",25.9
"5689","20130729",18.3
"5690","20130730",20.5
"5691","20130731",21.8
"5692","20130801",22.7
"5693","20130802",23.4
"5694","20130803",23.7
"5695","20130804",24
"5696","20130805",25.3
"5697","20130806",25.2
"5698","20130807",23.5
"5699","20130808",19.2
"5700","20130809",21.1
"5701","20130810",23
"5702","20130811",20.4
"5703","20130812",21.3
"5704","20130813",23.1
"5705","20130814",22.2
"5706","20130815",20.9
"5707","20130816",20.5
"5708","20130817",21.3
"5709","20130818",21.9
"5710","20130819",20.2
"5711","20130820",22.5
"5712","20130821",18.3
"5713","20130822",19.6
"5714","20130823",21.7
"5715","20130824",19.7
"5716","20130825",19
"5717","20130826",16.9
"5718","20130827",17.2
"5719","20130828",19.2
"5720","20130829",19.1
"5721","20130830",19.8
"5722","20130831",19.8
"5723","20130901",20.6
"5724","20130902",19.4
"5725","20130903",18.9
"5726","20130904",20.3
"5727","20130905",21.2
"5728","20130906",20.6
"5729","20130907",21.1
"5730","20130908",18.7
"5731","20130909",19
"5732","20130910",15.1
"5733","20130911",16.5
"5734","20130912",14.5
"5735","20130913",16.3
"5736","20130914",15.4
"5737","20130915",14.4
"5738","20130916",14.1
"5739","20130917",14.9
"5740","20130918",13.4
"5741","20130919",15.9
"5742","20130920",14.7
"5743","20130921",14.8
"5744","20130922",14.6
"5745","20130923",15
"5746","20130924",16.7
"5747","20130925",18.3
"5748","20130926",18.1
"5749","20130927",18.1
"5750","20130928",19.5
"5751","20130929",16.3
"5752","20130930",15.9
"5753","20131001",16
"5754","20131002",16.1
"5755","20131003",14.1
"5756","20131004",13.6
"5757","20131005",13.6
"5758","20131006",14.2
"5759","20131007",15.5
"5760","20131008",15.3
"5761","20131009",16.3
"5762","20131010",12.6
"5763","20131011",10.1
"5764","20131012",7.4
"5765","20131013",8.6
"5766","20131014",10.6
"5767","20131015",10.4
"5768","20131016",12.8
"5769","20131017",11.6
"5770","20131018",9.8
"5771","20131019",10.3
"5772","20131020",11.9
"5773","20131021",11.8
"5774","20131022",13.4
"5775","20131023",14.9
"5776","20131024",14.9
"5777","20131025",14.9
"5778","20131026",13.5
"5779","20131027",14
"5780","20131028",13.9
"5781","20131029",14.9
"5782","20131030",14.5
"5783","20131031",12.2
"5784","20131101",11.2
"5785","20131102",12.3
"5786","20131103",12.8
"5787","20131104",7.8
"5788","20131105",9.5
"5789","20131106",10.5
"5790","20131107",9
"5791","20131108",11.3
"5792","20131109",11.7
"5793","20131110",7.1
"5794","20131111",12.5
"5795","20131112",5.5
"5796","20131113",6.8
"5797","20131114",8.7
"5798","20131115",6.3
"5799","20131116",7.2
"5800","20131117",9.3
"5801","20131118",8.8
"5802","20131119",8.7
"5803","20131120",8.1
"5804","20131121",4.1
"5805","20131122",2
"5806","20131123",4.4
"5807","20131124",3.4
"5808","20131125",8.3
"5809","20131126",6
"5810","20131127",1.5
"5811","20131128",-1
"5812","20131129",-0.6
"5813","20131130",1.6
"5814","20131201",-0.9
"5815","20131202",-1.3
"5816","20131203",-1.2
"5817","20131204",-0.6
"5818","20131205",1.7
"5819","20131206",6.6
"5820","20131207",8.6
"5821","20131208",-0.2
"5822","20131209",0.2
"5823","20131210",0.1
"5824","20131211",-0.3
"5825","20131212",-0.9
"5826","20131213",-0.4
"5827","20131214",0.6
"5828","20131215",2.3
"5829","20131216",-0.9
"5830","20131217",-0.8
"5831","20131218",-0.4
"5832","20131219",1
"5833","20131220",1.9
"5834","20131221",3.5
"5835","20131222",4.7
"5836","20131223",5.3
"5837","20131224",6.9
"5838","20131225",5.3
"5839","20131226",3.7
"5840","20131227",4.1
"5841","20131228",3.4
"5842","20131229",3.8
"5843","20131230",1.9
"5844","20131231",-0.7
"5845","20140101",-1.2
"5846","20140102",-0.3
"5847","20140103",1
"5848","20140104",1.4
"5849","20140105",4.8
"5850","20140106",1.6
"5851","20140107",1.7
"5852","20140108",1.6
"5853","20140109",2.8
"5854","20140110",6
"5855","20140111",5.8
"5856","20140112",1.9
"5857","20140113",1.6
"5858","20140114",0.6
"5859","20140115",0.5
"5860","20140116",1
"5861","20140117",0.4
"5862","20140118",1.7
"5863","20140119",2.3
"5864","20140120",4.4
"5865","20140121",7.7
"5866","20140122",4.1
"5867","20140123",3.1
"5868","20140124",4.9
"5869","20140125",3.9
"5870","20140126",6
"5871","20140127",2.3
"5872","20140128",1.1
"5873","20140129",-0.2
"5874","20140130",0.7
"5875","20140131",1.2
"5876","20140201",2.8
"5877","20140202",4.9
"5878","20140203",4.8
"5879","20140204",4.7
"5880","20140205",3.7
"5881","20140206",2.8
"5882","20140207",1.7
"5883","20140208",2
"5884","20140209",4.7
"5885","20140210",0.6
"5886","20140211",1.8
"5887","20140212",3.8
"5888","20140213",1.2
"5889","20140214",4.1
"5890","20140215",3.8
"5891","20140216",5
"5892","20140217",7.2
"5893","20140218",6.4
"5894","20140219",6.6
"5895","20140220",6.1
"5896","20140221",6.7
"5897","20140222",8.1
"5898","20140223",5.7
"5899","20140224",4.5
"5900","20140225",4.4
"5901","20140226",4
"5902","20140227",5.5
"5903","20140228",5.6
"5904","20140301",1.3
"5905","20140302",6.4
"5906","20140303",6.3
"5907","20140304",8
"5908","20140305",7.5
"5909","20140306",10
"5910","20140307",7.3
"5911","20140308",7.6
"5912","20140309",7.5
"5913","20140310",7.5
"5914","20140311",7.8
"5915","20140312",8.4
"5916","20140313",9.2
"5917","20140314",9.5
"5918","20140315",10.9
"5919","20140316",15.1
"5920","20140317",14.4
"5921","20140318",11.5
"5922","20140319",15.2
"5923","20140320",11.7
"5924","20140321",11.9
"5925","20140322",10
"5926","20140323",7.4
"5927","20140324",9.4
"5928","20140325",6.7
"5929","20140326",7
"5930","20140327",8.5
"5931","20140328",9.9
"5932","20140329",10.3
"5933","20140330",11.2
"5934","20140331",12.1
"5935","20140401",12.7
"5936","20140402",11.5
"5937","20140403",10.9
"5938","20140404",13.2
"5939","20140405",14.6
"5940","20140406",15.1
"5941","20140407",14.9
"5942","20140408",14
"5943","20140409",17.2
"5944","20140410",15.3
"5945","20140411",15.8
"5946","20140412",16.1
"5947","20140413",15.7
"5948","20140414",15.7
"5949","20140415",14.6
"5950","20140416",13.2
"5951","20140417",11.5
"5952","20140418",10
"5953","20140419",7.8
"5954","20140420",12.1
"5955","20140421",10.7
"5956","20140422",13.4
"5957","20140423",14.7
"5958","20140424",15.9
"5959","20140425",16.4
"5960","20140426",16.8
"5961","20140427",10.9
"5962","20140428",9.9
"5963","20140429",14.2
"5964","20140430",12.3
"5965","20140501",12.5
"5966","20140502",11.3
"5967","20140503",15.6
"5968","20140504",17
"5969","20140505",14.7
"5970","20140506",14.5
"5971","20140507",13.4
"5972","20140508",14.9
"5973","20140509",17.5
"5974","20140510",17.4
"5975","20140511",14.9
"5976","20140512",12.9
"5977","20140513",14
"5978","20140514",14.3
"5979","20140515",16.2
"5980","20140516",17.9
"5981","20140517",16.3
"5982","20140518",15.6
"5983","20140519",16.5
"5984","20140520",16
"5985","20140521",17.7
"5986","20140522",16.5
"5987","20140523",19
"5988","20140524",17.6
"5989","20140525",17.3
"5990","20140526",15.1
"5991","20140527",16
"5992","20140528",16.6
"5993","20140529",17.1
"5994","20140530",19
"5995","20140531",17.3
"5996","20140601",18.3
"5997","20140602",17.4
"5998","20140603",17.8
"5999","20140604",15.1
"6000","20140605",17.5
"6001","20140606",18.2
"6002","20140607",20.3
"6003","20140608",22.3
"6004","20140609",23.6
"6005","20140610",23.1
"6006","20140611",24.4
"6007","20140612",23.7
"6008","20140613",23.8
"6009","20140614",22.3
"6010","20140615",17.9
"6011","20140616",19.7
"6012","20140617",17.2
"6013","20140618",18.1
"6014","20140619",19.5
"6015","20140620",21.1
"6016","20140621",21.2
"6017","20140622",21.8
"6018","20140623",20
"6019","20140624",20.1
