"","time","temp"
"1254","20010607",17.2
"1255","20010608",16.1
"1256","20010609",14.1
"1257","20010610",13.4
"1258","20010611",13.1
"1259","20010612",14.5
"1260","20010613",14.7
"1261","20010614",16.6
"1262","20010615",18.8
"1263","20010616",14.2
"1264","20010617",14.7
"1265","20010618",13.8
"1266","20010619",14.9
"1267","20010620",16.1
"1268","20010621",19.1
"1269","20010622",20.2
"1270","20010623",20.8
"1271","20010624",20.7
"1272","20010625",21.9
"1273","20010626",22.8
"1274","20010627",21.3
"1275","20010628",17.1
"1276","20010629",19.8
"1277","20010630",21.3
"1278","20010701",21.9
"1279","20010702",20.4
"1280","20010703",21.6
"1281","20010704",21
"1282","20010705",22.6
"1283","20010706",24.5
"1284","20010707",15.2
"1285","20010708",16.1
"1286","20010709",18.6
"1287","20010710",18.4
"1288","20010711",18.5
"1289","20010712",19.2
"1290","20010713",19
"1291","20010714",21.1
"1292","20010715",14.9
"1293","20010716",13.4
"1294","20010717",17
"1295","20010718",14.5
"1296","20010719",15.2
"1297","20010720",15
"1298","20010721",15.8
"1299","20010722",19.2
"1300","20010723",18.7
"1301","20010724",19.1
"1302","20010725",19.5
"1303","20010726",20.8
"1304","20010727",21
"1305","20010728",20.6
"1306","20010729",21
"1307","20010730",22.4
"1308","20010731",23.1
"1309","20010801",23.3
"1310","20010802",24.2
"1311","20010803",20.2
"1312","20010804",19.7
"1313","20010805",18.4
"1314","20010806",16.6
"1315","20010807",19.4
"1316","20010808",17.1
"1317","20010809",16.8
"1318","20010810",17.5
"1319","20010811",15.5
"1320","20010812",16
"1321","20010813",17.6
"1322","20010814",20
"1323","20010815",21.5
"1324","20010816",19.8
"1325","20010817",16.7
"1326","20010818",19.9
"1327","20010819",20.7
"1328","20010820",17.8
"1329","20010821",19.4
"1330","20010822",20.3
"1331","20010823",19.3
"1332","20010824",20
"1333","20010825",20.7
"1334","20010826",21
"1335","20010827",21.9
"1336","20010828",21.1
"1337","20010829",20.8
"1338","20010830",18
"1339","20010831",14.9
"1340","20010901",13.1
"1341","20010902",13.9
"1342","20010903",14.9
"1343","20010904",13.1
"1344","20010905",12.2
"1345","20010906",12.4
"1346","20010907",14.8
"1347","20010908",16.7
"1348","20010909",13.2
"1349","20010910",10.8
"1350","20010911",10.7
"1351","20010912",10.5
"1352","20010913",11.2
"1353","20010914",11.4
"1354","20010915",12.7
"1355","20010916",10.7
"1356","20010917",8.9
"1357","20010918",9.5
"1358","20010919",10.9
"1359","20010920",13.6
"1360","20010921",14
"1361","20010922",11
"1362","20010923",13.6
"1363","20010924",12.8
"1364","20010925",12.8
"1365","20010926",11.1
"1366","20010927",10.3
"1367","20010928",11.7
"1368","20010929",13.4
"1369","20010930",13.7
"1370","20011001",14.2
"1371","20011002",15.2
"1372","20011003",16.7
"1373","20011004",13.4
"1374","20011005",13.3
"1375","20011006",18
"1376","20011007",14.9
"1377","20011008",14
"1378","20011009",14.4
"1379","20011010",13.5
"1380","20011011",12.3
"1381","20011012",12.4
"1382","20011013",12.9
"1383","20011014",13.1
"1384","20011015",12.3
"1385","20011016",13
"1386","20011017",14.5
"1387","20011018",15.9
"1388","20011019",17.5
"1389","20011020",17.5
"1390","20011021",13.5
"1391","20011022",9.5
"1392","20011023",10
"1393","20011024",12.4
"1394","20011025",11.2
"1395","20011026",7.7
"1396","20011027",7.2
"1397","20011028",7.4
"1398","20011029",8
"1399","20011030",8.8
"1400","20011031",8.5
"1401","20011101",7
"1402","20011102",3.6
"1403","20011103",3.6
"1404","20011104",3.8
"1405","20011105",3.6
"1406","20011106",5.2
"1407","20011107",7.8
"1408","20011108",8.8
"1409","20011109",2.3
"1410","20011110",-1
"1411","20011111",0.9
"1412","20011112",1.9
"1413","20011113",2.9
"1414","20011114",2.6
"1415","20011115",-0.1
"1416","20011116",-1.1
"1417","20011117",-1.6
"1418","20011118",0.4
"1419","20011119",-0.7
"1420","20011120",-0.5
"1421","20011121",-3.5
"1422","20011122",-2.3
"1423","20011123",1.8
"1424","20011124",-1.2
"1425","20011125",1.4
"1426","20011126",3
"1427","20011127",3.4
"1428","20011128",3.5
"1429","20011129",2.5
"1430","20011130",1.9
"1431","20011201",5.9
"1432","20011202",4.2
"1433","20011203",3.3
"1434","20011204",4.3
"1435","20011205",6.5
"1436","20011206",7.6
"1437","20011207",1.5
"1438","20011208",-3
"1439","20011209",-4.1
"1440","20011210",-5.8
"1441","20011211",-5.7
"1442","20011212",-6
"1443","20011213",-3.1
"1444","20011214",-3.1
"1445","20011215",-9.4
"1446","20011216",-9.3
"1447","20011217",-10.1
"1448","20011218",-9.9
"1449","20011219",-10.6
"1450","20011220",-9.6
"1451","20011221",-9.6
"1452","20011222",-4.8
"1453","20011223",-3.9
"1454","20011224",-11.3
"1455","20011225",-8.6
"1456","20011226",-2.5
"1457","20011227",-3.1
"1458","20011228",-0.5
"1459","20011229",2
"1460","20011230",2.7
"1461","20011231",-2.2
"1462","20020101",-6.9
"1463","20020102",-7.3
"1464","20020103",-7.7
"1465","20020104",-7.9
"1466","20020105",-7.5
"1467","20020106",-6.8
"1468","20020107",-2.9
"1469","20020108",-2.9
"1470","20020109",-6.8
"1471","20020110",-8
"1472","20020111",-7.3
"1473","20020112",-4.8
"1474","20020113",-4.8
"1475","20020114",-6.2
"1476","20020115",-7.2
"1477","20020116",-5.4
"1478","20020117",-3.6
"1479","20020118",-6.6
"1480","20020119",-4.2
"1481","20020120",-1.9
"1482","20020121",0.4
"1483","20020122",0
"1484","20020123",4.2
"1485","20020124",4.9
"1486","20020125",3.9
"1487","20020126",3.3
"1488","20020127",5.9
"1489","20020128",6.2
"1490","20020129",3.5
"1491","20020130",3.9
"1492","20020131",3.6
"1493","20020201",3.5
"1494","20020202",6.5
"1495","20020203",10.2
"1496","20020204",4.2
"1497","20020205",7.1
"1498","20020206",2.7
"1499","20020207",2.9
"1500","20020208",3.1
"1501","20020209",6.6
"1502","20020210",7.1
"1503","20020211",4.6
"1504","20020212",4.1
"1505","20020213",6
"1506","20020214",8.2
"1507","20020215",7.1
"1508","20020216",4.9
"1509","20020217",6.5
"1510","20020218",3.5
"1511","20020219",4.5
"1512","20020220",3.7
"1513","20020221",1.8
"1514","20020222",-0.7
"1515","20020223",4.4
"1516","20020224",3.3
"1517","20020225",2
"1518","20020226",5.2
"1519","20020227",6.5
"1520","20020228",6.3
"1521","20020301",4.4
"1522","20020302",3.9
"1523","20020303",4.4
"1524","20020304",3.5
"1525","20020305",8.2
"1526","20020306",9.1
"1527","20020307",8.3
"1528","20020308",9.2
"1529","20020309",9.2
"1530","20020310",8.8
"1531","20020311",8.9
"1532","20020312",11.1
"1533","20020313",12
"1534","20020314",11
"1535","20020315",10.4
"1536","20020316",9.4
"1537","20020317",10.7
"1538","20020318",10.9
"1539","20020319",9.3
"1540","20020320",14.5
"1541","20020321",14.3
"1542","20020322",10
"1543","20020323",7.5
"1544","20020324",4.2
"1545","20020325",3.7
"1546","20020326",4.6
"1547","20020327",5.1
"1548","20020328",7.6
"1549","20020329",9.9
"1550","20020330",5.8
"1551","20020331",7.7
"1552","20020401",9.8
"1553","20020402",12.1
"1554","20020403",12.8
"1555","20020404",10.8
"1556","20020405",10.2
"1557","20020406",9.5
"1558","20020407",9.1
"1559","20020408",9.3
"1560","20020409",9
"1561","20020410",9
"1562","20020411",10.6
"1563","20020412",12
"1564","20020413",10.2
"1565","20020414",7.1
"1566","20020415",7
"1567","20020416",8.2
"1568","20020417",9.2
"1569","20020418",11
"1570","20020419",10.2
"1571","20020420",8.5
"1572","20020421",10.1
"1573","20020422",12.6
"1574","20020423",12.8
"1575","20020424",13
"1576","20020425",15.4
"1577","20020426",13.2
"1578","20020427",11.7
"1579","20020428",10.9
"1580","20020429",12.2
"1581","20020430",13.8
"1582","20020501",15.1
"1583","20020502",8.3
"1584","20020503",6.2
"1585","20020504",2.5
"1586","20020505",5.4
"1587","20020506",9.3
"1588","20020507",13.6
"1589","20020508",13.5
"1590","20020509",13
"1591","20020510",13.3
"1592","20020511",12
"1593","20020512",12.5
"1594","20020513",14.3
"1595","20020514",16.2
"1596","20020515",15.8
"1597","20020516",17.9
"1598","20020517",19.5
"1599","20020518",13.8
"1600","20020519",14
"1601","20020520",16.2
"1602","20020521",17.6
"1603","20020522",18
"1604","20020523",13.3
"1605","20020524",12.9
"1606","20020525",12.4
"1607","20020526",13.6
"1608","20020527",8.1
"1609","20020528",10.8
"1610","20020529",14
"1611","20020530",15.2
"1612","20020531",16.8
"1613","20020601",18.5
"1614","20020602",19.3
"1615","20020603",15.8
"1616","20020604",18.6
"1617","20020605",14.2
"1618","20020606",13.8
"1619","20020607",14.5
"1620","20020608",13.5
"1621","20020609",14.6
"1622","20020610",15.2
"1623","20020611",15
"1624","20020612",17.9
"1625","20020613",20.5
"1626","20020614",21.3
"1627","20020615",22.2
"1628","20020616",22.3
"1629","20020617",24.5
"1630","20020618",24.8
"1631","20020619",25.6
"1632","20020620",23.7
"1633","20020621",22.7
"1634","20020622",24.2
"1635","20020623",25.9
"1636","20020624",20.6
"1637","20020625",21
"1638","20020626",20.7
"1639","20020627",18.6
"1640","20020628",16
"1641","20020629",15.4
"1642","20020630",16.7
"1643","20020701",18.9
"1644","20020702",19.3
"1645","20020703",17.3
"1646","20020704",16.4
"1647","20020705",17.2
"1648","20020706",15.1
"1649","20020707",18.5
"1650","20020708",21.9
"1651","20020709",20
"1652","20020710",17.5
"1653","20020711",18.8
"1654","20020712",19.4
"1655","20020713",16
"1656","20020714",15.8
"1657","20020715",16.8
"1658","20020716",17.7
"1659","20020717",16.7
"1660","20020718",17.8
"1661","20020719",18.9
"1662","20020720",19.3
"1663","20020721",15.5
"1664","20020722",18.7
"1665","20020723",19.4
"1666","20020724",19.4
"1667","20020725",19
"1668","20020726",19.1
"1669","20020727",20.1
"1670","20020728",22.7
"1671","20020729",23.5
"1672","20020730",22.2
"1673","20020731",18.4
"1674","20020801",17.2
"1675","20020802",19
"1676","20020803",18.8
"1677","20020804",15.4
"1678","20020805",19
"1679","20020806",15.7
"1680","20020807",16.7
"1681","20020808",18.4
"1682","20020809",15.6
"1683","20020810",10.9
"1684","20020811",11
"1685","20020812",17.1
"1686","20020813",17.4
"1687","20020814",17.9
"1688","20020815",19.7
"1689","20020816",19.1
"1690","20020817",19.4
"1691","20020818",20.2
"1692","20020819",20.6
"1693","20020820",20.1
"1694","20020821",18.7
"1695","20020822",17.5
"1696","20020823",17.6
"1697","20020824",18.1
"1698","20020825",19.7
"1699","20020826",20.5
"1700","20020827",17.4
"1701","20020828",18.6
"1702","20020829",19.3
"1703","20020830",20.4
"1704","20020831",18.7
"1705","20020901",18.2
"1706","20020902",19.7
"1707","20020903",15.3
"1708","20020904",14.5
"1709","20020905",14.7
"1710","20020906",16.3
"1711","20020907",17.2
"1712","20020908",17.3
"1713","20020909",18
"1714","20020910",15.9
"1715","20020911",14.4
"1716","20020912",15.3
"1717","20020913",14.4
"1718","20020914",15.1
"1719","20020915",14.5
"1720","20020916",13.5
"1721","20020917",15.3
"1722","20020918",14.9
"1723","20020919",15.5
"1724","20020920",17.1
"1725","20020921",16.2
"1726","20020922",14.7
"1727","20020923",10.3
"1728","20020924",8.5
"1729","20020925",7.6
"1730","20020926",8.3
"1731","20020927",10.1
"1732","20020928",9.2
"1733","20020929",8.5
"1734","20020930",9.2
"1735","20021001",9.9
"1736","20021002",10.5
"1737","20021003",11.3
"1738","20021004",11.5
"1739","20021005",12.7
"1740","20021006",9.9
"1741","20021007",9.7
"1742","20021008",8.2
"1743","20021009",12.8
"1744","20021010",14.8
"1745","20021011",11.7
"1746","20021012",12
"1747","20021013",10
"1748","20021014",10.6
"1749","20021015",11.9
"1750","20021016",15.1
"1751","20021017",10.2
"1752","20021018",7.1
"1753","20021019",5.8
"1754","20021020",5.4
"1755","20021021",12.1
"1756","20021022",10.6
"1757","20021023",10.2
"1758","20021024",7.7
"1759","20021025",9.3
"1760","20021026",9.8
"1761","20021027",10.3
"1762","20021028",8.8
"1763","20021029",5.1
"1764","20021030",5.6
"1765","20021031",5.8
"1766","20021101",5.7
"1767","20021102",6.5
"1768","20021103",9.6
"1769","20021104",6.8
"1770","20021105",6.4
"1771","20021106",1.4
"1772","20021107",2.5
"1773","20021108",3.1
"1774","20021109",3.1
"1775","20021110",6.1
"1776","20021111",7.3
"1777","20021112",3.4
"1778","20021113",7.7
"1779","20021114",9.6
"1780","20021115",10.9
"1781","20021116",7
"1782","20021117",5.1
"1783","20021118",3.2
"1784","20021119",3.7
"1785","20021120",5.9
"1786","20021121",10.6
"1787","20021122",5.4
"1788","20021123",6.1
"1789","20021124",10.3
"1790","20021125",9.3
"1791","20021126",6.9
"1792","20021127",5.8
"1793","20021128",5.8
"1794","20021129",5.6
"1795","20021130",4.5
"1796","20021201",2.4
"1797","20021202",3.5
"1798","20021203",2.3
"1799","20021204",1.7
"1800","20021205",0.1
"1801","20021206",-0.8
"1802","20021207",-1.2
"1803","20021208",-2.6
"1804","20021209",0
"1805","20021210",-0.5
"1806","20021211",1.7
"1807","20021212",5.2
"1808","20021213",2.1
"1809","20021214",2.6
"1810","20021215",2.6
"1811","20021216",2.8
"1812","20021217",3.7
"1813","20021218",2.4
"1814","20021219",-1.6
"1815","20021220",-1.1
"1816","20021221",2.3
"1817","20021222",3.3
"1818","20021223",5.6
"1819","20021224",4
"1820","20021225",3.8
"1821","20021226",3.1
"1822","20021227",8.5
"1823","20021228",7.9
"1824","20021229",5.4
"1825","20021230",5.3
"1826","20021231",6.8
"1827","20030101",5.1
"1828","20030102",4.9
"1829","20030103",5.6
"1830","20030104",2.9
"1831","20030105",-2.2
"1832","20030106",-4.1
"1833","20030107",-3.4
"1834","20030108",-3.7
"1835","20030109",-4.8
"1836","20030110",-4.2
"1837","20030111",-5.8
"1838","20030112",-8.1
"1839","20030113",-6
"1840","20030114",-2.7
"1841","20030115",-4.2
"1842","20030116",-2.9
"1843","20030117",-4.1
"1844","20030118",-3.6
"1845","20030119",-1.4
"1846","20030120",2.1
"1847","20030121",5.9
"1848","20030122",2.1
"1849","20030123",2.4
"1850","20030124",1.5
"1851","20030125",-1.8
"1852","20030126",0.1
"1853","20030127",1
"1854","20030128",3.1
"1855","20030129",0.7
"1856","20030130",-1.8
"1857","20030131",-5
"1858","20030201",-8.5
"1859","20030202",-4.3
"1860","20030203",-1.1
"1861","20030204",-0.1
"1862","20030205",-2.2
"1863","20030206",-2
"1864","20030207",-6.7
"1865","20030208",-6.4
"1866","20030209",-3.3
"1867","20030210",-6.9
"1868","20030211",-8.2
"1869","20030212",-7.5
"1870","20030213",-7.6
"1871","20030214",-7.9
"1872","20030215",-7.7
"1873","20030216",-5.3
"1874","20030217",-3.4
"1875","20030218",-7.9
"1876","20030219",-6.6
"1877","20030220",-3.5
"1878","20030221",-2.2
"1879","20030222",-2.3
"1880","20030223",-3
"1881","20030224",0.2
"1882","20030225",4.9
"1883","20030226",6.5
"1884","20030227",4.8
"1885","20030228",2.8
"1886","20030301",6.2
"1887","20030302",4.8
"1888","20030303",4.8
"1889","20030304",4.1
"1890","20030305",5.4
"1891","20030306",6.1
"1892","20030307",5.2
"1893","20030308",4.2
"1894","20030309",5.5
"1895","20030310",7.3
"1896","20030311",9
"1897","20030312",9.1
"1898","20030313",7.8
"1899","20030314",4.8
"1900","20030315",3.9
"1901","20030316",2.8
"1902","20030317",4.6
"1903","20030318",6.3
"1904","20030319",6.5
"1905","20030320",7.3
"1906","20030321",7.5
"1907","20030322",8.8
"1908","20030323",8
"1909","20030324",8.7
"1910","20030325",9.6
"1911","20030326",9.7
"1912","20030327",11.2
"1913","20030328",10.9
"1914","20030329",11.3
"1915","20030330",12.2
"1916","20030331",11.9
"1917","20030401",12.1
"1918","20030402",7.1
"1919","20030403",5
"1920","20030404",5.2
"1921","20030405",7.9
"1922","20030406",10.1
"1923","20030407",4
"1924","20030408",3.6
"1925","20030409",5
"1926","20030410",5.4
"1927","20030411",5.7
"1928","20030412",7.5
"1929","20030413",10.5
"1930","20030414",14
"1931","20030415",15
"1932","20030416",14.5
"1933","20030417",14.1
"1934","20030418",13.3
"1935","20030419",10.8
"1936","20030420",11.9
"1937","20030421",12.4
"1938","20030422",13
"1939","20030423",12
"1940","20030424",12.8
"1941","20030425",15.5
"1942","20030426",14.2
"1943","20030427",13.7
"1944","20030428",14.6
"1945","20030429",17.5
"1946","20030430",15.3
"1947","20030501",13.4
"1948","20030502",14.8
"1949","20030503",13.9
"1950","20030504",16.3
"1951","20030505",19.5
"1952","20030506",21.6
"1953","20030507",21.2
"1954","20030508",20.5
"1955","20030509",14
"1956","20030510",14.2
"1957","20030511",16.6
"1958","20030512",16.4
"1959","20030513",14
"1960","20030514",10.8
"1961","20030515",10.6
"1962","20030516",13.1
"1963","20030517",13.5
"1964","20030518",16.1
"1965","20030519",16.7
"1966","20030520",11.8
"1967","20030521",11.5
"1968","20030522",11
"1969","20030523",17.1
"1970","20030524",19.2
"1971","20030525",14.7
"1972","20030526",14.2
"1973","20030527",16.4
"1974","20030528",18.2
"1975","20030529",16.3
"1976","20030530",19.2
"1977","20030531",20.8
"1978","20030601",20.5
"1979","20030602",19.6
"1980","20030603",20.3
"1981","20030604",21.3
"1982","20030605",22.2
"1983","20030606",21.1
"1984","20030607",22.5
"1985","20030608",19.9
"1986","20030609",20.9
"1987","20030610",23.7
"1988","20030611",23.6
"1989","20030612",22.9
"1990","20030613",22
"1991","20030614",20.7
"1992","20030615",20.9
"1993","20030616",22.2
"1994","20030617",20.5
"1995","20030618",19.7
"1996","20030619",20.1
"1997","20030620",22.7
"1998","20030621",23.4
"1999","20030622",23.3
"2000","20030623",24.9
"2001","20030624",22.7
"2002","20030625",23.8
"2003","20030626",22.5
"2004","20030627",23.2
"2005","20030628",20.4
"2006","20030629",21.6
"2007","20030630",23.9
"2008","20030701",17.5
"2009","20030702",18.4
"2010","20030703",18.4
"2011","20030704",16.6
"2012","20030705",18.4
"2013","20030706",19.2
"2014","20030707",20.6
"2015","20030708",21.3
"2016","20030709",20.3
"2017","20030710",21.8
"2018","20030711",22
"2019","20030712",22.7
"2020","20030713",23.5
"2021","20030714",24.8
"2022","20030715",22.8
"2023","20030716",21.9
"2024","20030717",21.8
"2025","20030718",20.7
"2026","20030719",22.4
"2027","20030720",24.9
"2028","20030721",21.1
"2029","20030722",21.5
"2030","20030723",23
"2031","20030724",18.2
"2032","20030725",21
"2033","20030726",22.9
"2034","20030727",21.9
"2035","20030728",20.3
"2036","20030729",19.7
"2037","20030730",19.9
"2038","20030731",17.5
"2039","20030801",19.6
"2040","20030802",22.4
"2041","20030803",24.5
"2042","20030804",25.2
"2043","20030805",24.1
"2044","20030806",23.3
"2045","20030807",25.5
"2046","20030808",23.8
"2047","20030809",24.1
"2048","20030810",24.4
"2049","20030811",23.7
"2050","20030812",23.5
"2051","20030813",24.4
"2052","20030814",22.2
"2053","20030815",16.8
"2054","20030816",20.8
"2055","20030817",20.8
"2056","20030818",17.9
"2057","20030819",19.5
"2058","20030820",21
"2059","20030821",19
"2060","20030822",20.4
"2061","20030823",21.6
"2062","20030824",19.6
"2063","20030825",19.5
"2064","20030826",20.3
"2065","20030827",20.9
"2066","20030828",22.6
"2067","20030829",17
"2068","20030830",16.9
"2069","20030831",14.7
"2070","20030901",13.4
"2071","20030902",13.3
"2072","20030903",14.3
"2073","20030904",15.3
"2074","20030905",16.1
"2075","20030906",16.7
"2076","20030907",18.3
"2077","20030908",16
"2078","20030909",14.2
"2079","20030910",15.8
"2080","20030911",15.6
"2081","20030912",15.9
"2082","20030913",13.8
"2083","20030914",14.1
"2084","20030915",13.9
"2085","20030916",14.6
"2086","20030917",15.8
"2087","20030918",16.2
"2088","20030919",16.9
"2089","20030920",17.1
"2090","20030921",16.4
"2091","20030922",18.2
"2092","20030923",16.5
"2093","20030924",13.4
"2094","20030925",12.7
"2095","20030926",14.1
"2096","20030927",15.3
"2097","20030928",14.4
"2098","20030929",13.3
"2099","20030930",13.3
"2100","20031001",16.6
"2101","20031002",16.5
"2102","20031003",16.7
"2103","20031004",13.4
"2104","20031005",7.9
"2105","20031006",7.6
"2106","20031007",7
"2107","20031008",8.2
"2108","20031009",12.2
"2109","20031010",11.4
"2110","20031011",9.4
"2111","20031012",9
"2112","20031013",10.8
"2113","20031014",10.7
"2114","20031015",9.8
"2115","20031016",5.6
"2116","20031017",5.1
"2117","20031018",7.7
"2118","20031019",7.5
"2119","20031020",9
"2120","20031021",7.5
"2121","20031022",3
"2122","20031023",2.9
"2123","20031024",3.6
"2124","20031025",1.7
"2125","20031026",1.3
"2126","20031027",2.2
"2127","20031028",4.9
"2128","20031029",5.6
"2129","20031030",5.8
"2130","20031031",9
"2131","20031101",7.2
"2132","20031102",7
"2133","20031103",3.9
"2134","20031104",3.7
"2135","20031105",3
"2136","20031106",2.7
"2137","20031107",5.5
"2138","20031108",6.7
"2139","20031109",7
"2140","20031110",4.7
"2141","20031111",2.6
"2142","20031112",3.2
"2143","20031113",5.3
"2144","20031114",3.7
"2145","20031115",5
"2146","20031116",11.5
"2147","20031117",7.1
"2148","20031118",5.6
"2149","20031119",2.9
"2150","20031120",3.3
"2151","20031121",9.2
"2152","20031122",13.9
"2153","20031123",14.1
"2154","20031124",13.2
"2155","20031125",7.1
"2156","20031126",3.6
"2157","20031127",6.6
"2158","20031128",3.2
"2159","20031129",1
"2160","20031130",5.3
"2161","20031201",10.4
"2162","20031202",9.2
"2163","20031203",11.2
"2164","20031204",11.9
"2165","20031205",2.4
"2166","20031206",-0.6
"2167","20031207",-0.4
"2168","20031208",-3.9
"2169","20031209",-4.3
"2170","20031210",2.3
"2171","20031211",-0.4
"2172","20031212",0.6
"2173","20031213",0.8
"2174","20031214",5
"2175","20031215",3.3
"2176","20031216",-0.4
"2177","20031217",-2.5
"2178","20031218",-1.4
"2179","20031219",2.9
"2180","20031220",0.8
"2181","20031221",3.8
"2182","20031222",0.6
"2183","20031223",-2.7
"2184","20031224",-7.3
"2185","20031225",-5.7
"2186","20031226",-3.9
"2187","20031227",2.9
"2188","20031228",5.7
"2189","20031229",0.9
"2190","20031230",0.2
"2191","20031231",0
"2192","20040101",-0.4
"2193","20040102",-0.3
"2194","20040103",-3.3
"2195","20040104",-3.2
"2196","20040105",-4.7
"2197","20040106",-2.5
"2198","20040107",-2.6
"2199","20040108",-0.2
"2200","20040109",3.2
"2201","20040110",6.1
"2202","20040111",3.8
"2203","20040112",5.3
"2204","20040113",4.7
"2205","20040114",6.6
"2206","20040115",1.6
"2207","20040116",-0.4
"2208","20040117",2.4
"2209","20040118",1.4
"2210","20040119",-0.7
"2211","20040120",0.3
"2212","20040121",3.2
"2213","20040122",-2.4
"2214","20040123",-3.5
"2215","20040124",-3.9
"2216","20040125",0.6
"2217","20040126",-0.3
"2218","20040127",-0.6
"2219","20040128",-0.8
"2220","20040129",-2.4
"2221","20040130",-7.4
"2222","20040131",-0.6
"2223","20040201",-1.8
"2224","20040202",-2.1
"2225","20040203",-0.9
"2226","20040204",-0.7
"2227","20040205",-0.3
"2228","20040206",0.1
"2229","20040207",3.4
"2230","20040208",5.8
"2231","20040209",3.4
"2232","20040210",-0.4
"2233","20040211",2.4
"2234","20040212",2.9
"2235","20040213",1.2
"2236","20040214",1.6
"2237","20040215",0.3
"2238","20040216",0.4
"2239","20040217",0.5
"2240","20040218",1.8
"2241","20040219",1.6
"2242","20040220",5.5
"2243","20040221",8.6
"2244","20040222",9.8
"2245","20040223",3.5
"2246","20040224",-1.2
"2247","20040225",-1.4
"2248","20040226",-0.5
"2249","20040227",-1.5
"2250","20040228",-2.2
"2251","20040229",-1.7
"2252","20040301",-2.3
"2253","20040302",-1.7
"2254","20040303",0.6
"2255","20040304",2.5
"2256","20040305",5.1
"2257","20040306",5.4
"2258","20040307",3.8
"2259","20040308",2.6
"2260","20040309",2.2
"2261","20040310",0.8
"2262","20040311",0.2
"2263","20040312",5.2
"2264","20040313",8.3
"2265","20040314",7.9
"2266","20040315",7.8
"2267","20040316",9.5
"2268","20040317",11
"2269","20040318",11.2
"2270","20040319",11.7
"2271","20040320",12.4
"2272","20040321",10.1
"2273","20040322",6.7
"2274","20040323",3.9
"2275","20040324",4.5
"2276","20040325",4.1
"2277","20040326",3
"2278","20040327",4.2
"2279","20040328",5.6
"2280","20040329",9.6
"2281","20040330",12.1
"2282","20040331",11.4
"2283","20040401",11.2
"2284","20040402",14.4
"2285","20040403",10.7
"2286","20040404",10.1
"2287","20040405",11
"2288","20040406",8.6
"2289","20040407",4.8
"2290","20040408",5.6
"2291","20040409",5.8
"2292","20040410",5.2
"2293","20040411",7.3
"2294","20040412",7.9
"2295","20040413",7.6
"2296","20040414",9.4
"2297","20040415",10.3
"2298","20040416",11.4
"2299","20040417",12.3
"2300","20040418",12.1
"2301","20040419",4.4
"2302","20040420",8.3
"2303","20040421",12.3
"2304","20040422",13.7
"2305","20040423",14.4
"2306","20040424",13.9
"2307","20040425",10.9
"2308","20040426",11.2
"2309","20040427",13.5
"2310","20040428",15.6
"2311","20040429",14.6
"2312","20040430",13.2
"2313","20040501",11.8
"2314","20040502",11.9
"2315","20040503",13.5
"2316","20040504",13.7
"2317","20040505",6
"2318","20040506",6
"2319","20040507",7.7
"2320","20040508",7.6
"2321","20040509",7.9
"2322","20040510",11.6
"2323","20040511",12.9
"2324","20040512",14
"2325","20040513",13.5
"2326","20040514",13.9
"2327","20040515",14.1
"2328","20040516",14.7
"2329","20040517",15.8
"2330","20040518",16.8
"2331","20040519",17.6
"2332","20040520",19.5
"2333","20040521",15.6
"2334","20040522",13.5
"2335","20040523",11.7
"2336","20040524",13.1
"2337","20040525",14.6
"2338","20040526",16.1
"2339","20040527",14.2
"2340","20040528",15.8
"2341","20040529",15.2
"2342","20040530",17
"2343","20040531",14.8
"2344","20040601",12.5
"2345","20040602",14.2
"2346","20040603",12.8
"2347","20040604",15.7
"2348","20040605",16.7
"2349","20040606",17.3
"2350","20040607",18.4
"2351","20040608",19.2
"2352","20040609",21
"2353","20040610",22.6
"2354","20040611",19.6
"2355","20040612",19.1
"2356","20040613",15.7
"2357","20040614",16.3
"2358","20040615",18
"2359","20040616",17.1
"2360","20040617",20
"2361","20040618",20.1
"2362","20040619",17.2
"2363","20040620",13.5
"2364","20040621",16.4
"2365","20040622",16.3
"2366","20040623",15.4
"2367","20040624",18.4
"2368","20040625",17.8
"2369","20040626",18.3
"2370","20040627",20
"2371","20040628",21.9
"2372","20040629",21.4
"2373","20040630",20.6
"2374","20040701",18.8
"2375","20040702",18
"2376","20040703",17.8
"2377","20040704",18.7
"2378","20040705",18
"2379","20040706",17.7
"2380","20040707",20.7
"2381","20040708",20.8
"2382","20040709",16.4
"2383","20040710",15.4
"2384","20040711",14.9
"2385","20040712",14.5
"2386","20040713",14.8
"2387","20040714",16.4
"2388","20040715",20.4
"2389","20040716",21.2
"2390","20040717",20.2
"2391","20040718",19.5
"2392","20040719",19.1
"2393","20040720",20.3
"2394","20040721",21.8
"2395","20040722",23.3
"2396","20040723",22
"2397","20040724",18.6
"2398","20040725",20.6
"2399","20040726",19.2
"2400","20040727",19.5
"2401","20040728",19.6
"2402","20040729",21.4
"2403","20040730",22.1
"2404","20040731",22.8
"2405","20040801",23.1
"2406","20040802",23.4
"2407","20040803",21.9
"2408","20040804",21.1
"2409","20040805",20.6
"2410","20040806",20.9
"2411","20040807",22.2
"2412","20040808",21.7
"2413","20040809",19.9
"2414","20040810",21.5
"2415","20040811",21.8
"2416","20040812",20.6
"2417","20040813",18.7
"2418","20040814",19.1
"2419","20040815",18.4
"2420","20040816",18.1
"2421","20040817",18.7
"2422","20040818",21.7
"2423","20040819",21
"2424","20040820",18.6
"2425","20040821",16.8
