"","time","temp"
"4826","20110319",11.8
"4827","20110320",9.8
"4828","20110321",8.5
"4829","20110322",8.8
"4830","20110323",10.5
"4831","20110324",11.7
"4832","20110325",12
"4833","20110326",11.1
"4834","20110327",9.4
"4835","20110328",11.1
"4836","20110329",10.6
"4837","20110330",11.9
"4838","20110331",13.3
"4839","20110401",15
"4840","20110402",15.2
"4841","20110403",15.5
"4842","20110404",16.3
"4843","20110405",15.9
"4844","20110406",15
"4845","20110407",17.1
"4846","20110408",22.7
"4847","20110409",22.3
"4848","20110410",19.4
"4849","20110411",17
"4850","20110412",17.3
"4851","20110413",13.7
"4852","20110414",12
"4853","20110415",11.5
"4854","20110416",13
"4855","20110417",13.4
"4856","20110418",13.6
"4857","20110419",14.1
"4858","20110420",15.1
"4859","20110421",15.8
"4860","20110422",15.6
"4861","20110423",14.3
"4862","20110424",16
"4863","20110425",16.4
"4864","20110426",16.1
"4865","20110427",14.8
"4866","20110428",12.8
"4867","20110429",12.1
"4868","20110430",13.1
"4869","20110501",15.4
"4870","20110502",16
"4871","20110503",17.3
"4872","20110504",15.8
"4873","20110505",15.1
"4874","20110506",15.1
"4875","20110507",16.4
"4876","20110508",19.4
"4877","20110509",16.6
"4878","20110510",17.6
"4879","20110511",19.5
"4880","20110512",19.2
"4881","20110513",19.6
"4882","20110514",16.7
"4883","20110515",16.7
"4884","20110516",17.5
"4885","20110517",17.3
"4886","20110518",18.7
"4887","20110519",19.3
"4888","20110520",20
"4889","20110521",20.3
"4890","20110522",20.4
"4891","20110523",21.8
"4892","20110524",23
"4893","20110525",22.4
"4894","20110526",22
"4895","20110527",17.6
"4896","20110528",19
"4897","20110529",18.8
"4898","20110530",20.5
"4899","20110531",17.4
"4900","20110601",15
"4901","20110602",18.7
"4902","20110603",18.8
"4903","20110604",17.3
"4904","20110605",17.2
"4905","20110606",16.5
"4906","20110607",16
"4907","20110608",16.3
"4908","20110609",17.9
"4909","20110610",18.1
"4910","20110611",18.2
"4911","20110612",19.2
"4912","20110613",18.5
"4913","20110614",19.9
"4914","20110615",21.5
"4915","20110616",20.1
"4916","20110617",18.8
"4917","20110618",17.7
"4918","20110619",20.6
"4919","20110620",19.7
"4920","20110621",21.8
"4921","20110622",21.4
"4922","20110623",19.1
"4923","20110624",21.9
"4924","20110625",21
"4925","20110626",22.5
"4926","20110627",23.4
"4927","20110628",25.1
"4928","20110629",22.8
"4929","20110630",24
"4930","20110701",22.9
"4931","20110702",20.4
"4932","20110703",21.3
"4933","20110704",22.3
"4934","20110705",23.8
"4935","20110706",24.2
"4936","20110707",19.8
"4937","20110708",19.9
"4938","20110709",22.7
"4939","20110710",22.3
"4940","20110711",23
"4941","20110712",24
"4942","20110713",21.4
"4943","20110714",21.2
"4944","20110715",22
"4945","20110716",20
"4946","20110717",19.3
"4947","20110718",18.7
"4948","20110719",16.2
"4949","20110720",19.2
"4950","20110721",20.1
"4951","20110722",21.5
"4952","20110723",19.1
"4953","20110724",19.6
"4954","20110725",20
"4955","20110726",19.1
"4956","20110727",18.2
"4957","20110728",18.5
"4958","20110729",20.4
"4959","20110730",21.7
"4960","20110731",21.7
"4961","20110801",22.5
"4962","20110802",23.2
"4963","20110803",22.3
"4964","20110804",22.8
"4965","20110805",21.3
"4966","20110806",20.9
"4967","20110807",21.2
"4968","20110808",22
"4969","20110809",21.4
"4970","20110810",20.6
"4971","20110811",20.1
"4972","20110812",20.9
"4973","20110813",21.8
"4974","20110814",22.6
"4975","20110815",22
"4976","20110816",22.9
"4977","20110817",24.2
"4978","20110818",24.8
"4979","20110819",24.9
"4980","20110820",25.3
"4981","20110821",26
"4982","20110822",26.3
"4983","20110823",26.6
"4984","20110824",26
"4985","20110825",25.6
"4986","20110826",25.1
"4987","20110827",24.5
"4988","20110828",21.1
"4989","20110829",21.2
"4990","20110830",21.9
"4991","20110831",22.2
"4992","20110901",22.3
"4993","20110902",22.4
"4994","20110903",22.5
"4995","20110904",20.1
"4996","20110905",21.2
"4997","20110906",20.1
"4998","20110907",20
"4999","20110908",20.8
"5000","20110909",22.4
"5001","20110910",22.9
"5002","20110911",22.4
"5003","20110912",21.3
"5004","20110913",21.8
"5005","20110914",22.3
"5006","20110915",22.4
"5007","20110916",22.1
"5008","20110917",20
"5009","20110918",16.3
"5010","20110919",16.9
"5011","20110920",18.9
"5012","20110921",17.5
"5013","20110922",18.6
"5014","20110923",18.7
"5015","20110924",19.1
"5016","20110925",19.4
"5017","20110926",19.4
"5018","20110927",19.6
"5019","20110928",19.5
"5020","20110929",19.2
"5021","20110930",18.8
"5022","20111001",19.3
"5023","20111002",19.3
"5024","20111003",19.6
"5025","20111004",19.5
"5026","20111005",19.2
"5027","20111006",19
"5028","20111007",15.6
"5029","20111008",13.3
"5030","20111009",13.5
"5031","20111010",13.7
"5032","20111011",17.3
"5033","20111012",16.9
"5034","20111013",19.1
"5035","20111014",13.4
"5036","20111015",11.8
"5037","20111016",11.1
"5038","20111017",11.2
"5039","20111018",10.9
"5040","20111019",11.5
"5041","20111020",12.9
"5042","20111021",9
"5043","20111022",9.7
"5044","20111023",8
"5045","20111024",8.3
"5046","20111025",7.6
"5047","20111026",10.7
"5048","20111027",10.9
"5049","20111028",11
"5050","20111029",10.8
"5051","20111030",11.4
"5052","20111031",12
"5053","20111101",10.2
"5054","20111102",11.5
"5055","20111103",11
"5056","20111104",10.9
"5057","20111105",12.5
"5058","20111106",12.5
"5059","20111107",11.9
"5060","20111108",10.4
"5061","20111109",11.2
"5062","20111110",10.1
"5063","20111111",10.1
"5064","20111112",9.9
"5065","20111113",7.7
"5066","20111114",7.4
"5067","20111115",6.9
"5068","20111116",6.8
"5069","20111117",6.3
"5070","20111118",6.1
"5071","20111119",6
"5072","20111120",6.1
"5073","20111121",5.6
"5074","20111122",6.7
"5075","20111123",6.6
"5076","20111124",7
"5077","20111125",6.5
"5078","20111126",6.2
"5079","20111127",6
"5080","20111128",6.7
"5081","20111129",6.6
"5082","20111130",6.2
"5083","20111201",6
"5084","20111202",8.4
"5085","20111203",8.5
"5086","20111204",7.9
"5087","20111205",10.1
"5088","20111206",7.2
"5089","20111207",6.2
"5090","20111208",10.6
"5091","20111209",6.5
"5092","20111210",7
"5093","20111211",5.8
"5094","20111212",6.6
"5095","20111213",5.6
"5096","20111214",5.4
"5097","20111215",5.3
"5098","20111216",4.9
"5099","20111217",5.9
"5100","20111218",3.8
"5101","20111219",3.6
"5102","20111220",1.8
"5103","20111221",6.5
"5104","20111222",4.2
"5105","20111223",3.5
"5106","20111224",6.8
"5107","20111225",6.8
"5108","20111226",3.9
"5109","20111227",4
"5110","20111228",4.2
"5111","20111229",5.1
"5112","20111230",5.6
"5113","20111231",4.3
"5114","20120101",3.7
"5115","20120102",4.6
"5116","20120103",5
"5117","20120104",5.4
"5118","20120105",5.1
"5119","20120106",6.5
"5120","20120107",5.9
"5121","20120108",10.3
"5122","20120109",8.5
"5123","20120110",9.6
"5124","20120111",5.1
"5125","20120112",3.6
"5126","20120113",6.4
"5127","20120114",4
"5128","20120115",2
"5129","20120116",1.2
"5130","20120117",0.7
"5131","20120118",1.3
"5132","20120119",2.6
"5133","20120120",5.5
"5134","20120121",6
"5135","20120122",6.8
"5136","20120123",6.6
"5137","20120124",7.3
"5138","20120125",4.5
"5139","20120126",3
"5140","20120127",3
"5141","20120128",1.9
"5142","20120129",1.7
"5143","20120130",1.5
"5144","20120131",-0.8
"5145","20120201",-1.4
"5146","20120202",-1.9
"5147","20120203",-2.8
"5148","20120204",-4.5
"5149","20120205",-5.3
"5150","20120206",-4.1
"5151","20120207",-1.1
"5152","20120208",0.3
"5153","20120209",0.6
"5154","20120210",-1.2
"5155","20120211",-2.6
"5156","20120212",-3
"5157","20120213",-1.6
"5158","20120214",0.9
"5159","20120215",4.9
"5160","20120216",8.2
"5161","20120217",4.5
"5162","20120218",5.2
"5163","20120219",6.3
"5164","20120220",4.4
"5165","20120221",4.2
"5166","20120222",4.7
"5167","20120223",4.8
"5168","20120224",8.2
"5169","20120225",12.1
"5170","20120226",13.2
"5171","20120227",8.8
"5172","20120228",6.3
"5173","20120229",8.2
"5174","20120301",10.2
"5175","20120302",10.8
"5176","20120303",10.5
"5177","20120304",9.3
"5178","20120305",7.4
"5179","20120306",6
"5180","20120307",7
"5181","20120308",9.4
"5182","20120309",9.1
"5183","20120310",7.2
"5184","20120311",10.8
"5185","20120312",16.3
"5186","20120313",11.3
"5187","20120314",10.3
"5188","20120315",11.2
"5189","20120316",10.9
"5190","20120317",10.5
"5191","20120318",8.9
"5192","20120319",7.2
"5193","20120320",9.1
"5194","20120321",11.9
"5195","20120322",12.3
"5196","20120323",12.4
"5197","20120324",12.8
"5198","20120325",12.3
"5199","20120326",13.5
"5200","20120327",13.8
"5201","20120328",14.6
"5202","20120329",17
"5203","20120330",19.4
"5204","20120331",17.4
"5205","20120401",14.8
"5206","20120402",11.1
"5207","20120403",11.1
"5208","20120404",10.1
"5209","20120405",10.4
"5210","20120406",12.2
"5211","20120407",10.8
"5212","20120408",10.4
"5213","20120409",8.2
"5214","20120410",8.5
"5215","20120411",5.5
"5216","20120412",9.4
"5217","20120413",9.4
"5218","20120414",9.8
"5219","20120415",8.9
"5220","20120416",11.4
"5221","20120417",11.3
"5222","20120418",8.2
"5223","20120419",7.8
"5224","20120420",9
"5225","20120421",10.1
"5226","20120422",12.6
"5227","20120423",8.8
"5228","20120424",9.6
"5229","20120425",11.1
"5230","20120426",13
"5231","20120427",15.3
"5232","20120428",17.6
"5233","20120429",14.6
"5234","20120430",13.3
"5235","20120501",13
"5236","20120502",13.6
"5237","20120503",14.5
"5238","20120504",15
"5239","20120505",12.6
"5240","20120506",12.1
"5241","20120507",13.6
"5242","20120508",14.8
"5243","20120509",16.8
"5244","20120510",18.6
"5245","20120511",20.4
"5246","20120512",21
"5247","20120513",14.9
"5248","20120514",13.2
"5249","20120515",15.2
"5250","20120516",14.4
"5251","20120517",14.4
"5252","20120518",14.5
"5253","20120519",13.8
"5254","20120520",13.2
"5255","20120521",11.6
"5256","20120522",15.3
"5257","20120523",18.2
"5258","20120524",21.2
"5259","20120525",19.4
"5260","20120526",18.9
"5261","20120527",17.8
"5262","20120528",17.9
"5263","20120529",21.4
"5264","20120530",20.4
"5265","20120531",20.5
"5266","20120601",21.7
"5267","20120602",20.7
"5268","20120603",19.4
"5269","20120604",18.2
"5270","20120605",20.3
"5271","20120606",19.4
"5272","20120607",18.3
"5273","20120608",18.2
"5274","20120609",18.1
"5275","20120610",16.7
"5276","20120611",17.7
"5277","20120612",14.6
"5278","20120613",17.7
"5279","20120614",18.1
"5280","20120615",20.1
"5281","20120616",21.5
"5282","20120617",23.1
"5283","20120618",24.3
"5284","20120619",24.3
"5285","20120620",23.7
"5286","20120621",24
"5287","20120622",24.1
"5288","20120623",22.4
"5289","20120624",23.3
"5290","20120625",24.9
"5291","20120626",24.6
"5292","20120627",23.8
"5293","20120628",25.2
"5294","20120629",25.6
"5295","20120630",26
"5296","20120701",25.6
"5297","20120702",23.9
"5298","20120703",23.6
"5299","20120704",22.5
"5300","20120705",23
"5301","20120706",20.3
"5302","20120707",21.6
"5303","20120708",23.2
"5304","20120709",23.9
"5305","20120710",22.4
"5306","20120711",22.1
"5307","20120712",22.5
"5308","20120713",22.8
"5309","20120714",21.8
"5310","20120715",22.4
"5311","20120716",22.4
"5312","20120717",22.2
"5313","20120718",23.7
"5314","20120719",23.6
"5315","20120720",22.4
"5316","20120721",21.8
"5317","20120722",21.8
"5318","20120723",20.1
"5319","20120724",22.7
"5320","20120725",24.1
"5321","20120726",24.5
"5322","20120727",25.2
"5323","20120728",24
"5324","20120729",24
"5325","20120730",24.2
"5326","20120731",23.8
"5327","20120801",24.7
"5328","20120802",25.9
"5329","20120803",25.7
"5330","20120804",24.5
"5331","20120805",22.2
"5332","20120806",21.5
"5333","20120807",22.5
"5334","20120808",23.5
"5335","20120809",24.1
"5336","20120810",24
"5337","20120811",23.6
"5338","20120812",23.4
"5339","20120813",23.1
"5340","20120814",24
"5341","20120815",24.4
"5342","20120816",24.3
"5343","20120817",25.5
"5344","20120818",26.3
"5345","20120819",26.8
"5346","20120820",27
"5347","20120821",27.5
"5348","20120822",27.4
"5349","20120823",24.5
"5350","20120824",24.9
"5351","20120825",23.4
"5352","20120826",22.4
"5353","20120827",20.7
"5354","20120828",20.9
"5355","20120829",22.5
"5356","20120830",19.7
"5357","20120831",18.3
"5358","20120901",15.1
"5359","20120902",18.2
"5360","20120903",18.3
"5361","20120904",19.1
"5362","20120905",19.8
"5363","20120906",20.6
"5364","20120907",21.2
"5365","20120908",21.4
"5366","20120909",21.4
"5367","20120910",21.5
"5368","20120911",21.9
"5369","20120912",18.4
"5370","20120913",18.1
"5371","20120914",17.8
"5372","20120915",17.8
"5373","20120916",19.2
"5374","20120917",18.3
"5375","20120918",18.9
"5376","20120919",19
"5377","20120920",16.6
"5378","20120921",15.7
"5379","20120922",16.9
"5380","20120923",17.6
"5381","20120924",16.5
"5382","20120925",16.3
"5383","20120926",20
"5384","20120927",19.4
"5385","20120928",16.5
"5386","20120929",15.4
"5387","20120930",17.6
"5388","20121001",17.9
"5389","20121002",17.4
"5390","20121003",16.9
"5391","20121004",16.6
"5392","20121005",16
"5393","20121006",16.9
"5394","20121007",18.2
"5395","20121008",16.6
"5396","20121009",16.7
"5397","20121010",16
"5398","20121011",15
"5399","20121012",15.4
"5400","20121013",12.8
"5401","20121014",13.6
"5402","20121015",10.6
"5403","20121016",11.2
"5404","20121017",11
"5405","20121018",13.2
"5406","20121019",13.3
"5407","20121020",13.5
"5408","20121021",14
"5409","20121022",15
"5410","20121023",15
"5411","20121024",14
"5412","20121025",13.2
"5413","20121026",12.3
"5414","20121027",12.4
"5415","20121028",6.5
"5416","20121029",8.4
"5417","20121030",6
"5418","20121031",7.6
"5419","20121101",9.6
"5420","20121102",11.6
"5421","20121103",11.6
"5422","20121104",10.9
"5423","20121105",12.3
"5424","20121106",10.2
"5425","20121107",9.5
"5426","20121108",8.2
"5427","20121109",9.2
"5428","20121110",8.8
"5429","20121111",8.5
"5430","20121112",10.8
"5431","20121113",10.8
"5432","20121114",11.6
"5433","20121115",10.4
"5434","20121116",8.8
"5435","20121117",6
"5436","20121118",5.9
"5437","20121119",8
"5438","20121120",8.4
"5439","20121121",8.4
"5440","20121122",9.4
"5441","20121123",10.4
"5442","20121124",9.2
"5443","20121125",9.5
"5444","20121126",9
"5445","20121127",9.2
"5446","20121128",8.1
"5447","20121129",8.9
"5448","20121130",8.4
"5449","20121201",5.8
"5450","20121202",5
"5451","20121203",5.4
"5452","20121204",5.3
"5453","20121205",5.2
"5454","20121206",4.2
"5455","20121207",1.4
"5456","20121208",3.8
"5457","20121209",3.6
"5458","20121210",3.5
"5459","20121211",4.4
"5460","20121212",1.6
"5461","20121213",0.9
"5462","20121214",0
"5463","20121215",1.5
"5464","20121216",2.1
"5465","20121217",3.1
"5466","20121218",4
"5467","20121219",3.3
"5468","20121220",2.6
"5469","20121221",2.8
"5470","20121222",3.1
"5471","20121223",4.1
"5472","20121224",4.3
"5473","20121225",5.2
"5474","20121226",5.2
"5475","20121227",3.8
"5476","20121228",7.8
"5477","20121229",4.6
"5478","20121230",3.5
"5479","20121231",3.4
"5480","20130101",3.6
"5481","20130102",3.8
"5482","20130103",3.2
"5483","20130104",8.1
"5484","20130105",14.3
"5485","20130106",15.4
"5486","20130107",9
"5487","20130108",5.3
"5488","20130109",5.3
"5489","20130110",5.1
"5490","20130111",4
"5491","20130112",2.4
"5492","20130113",4
"5493","20130114",3.5
"5494","20130115",2.2
"5495","20130116",4.3
"5496","20130117",4.5
"5497","20130118",3.2
"5498","20130119",1.7
"5499","20130120",1.7
"5500","20130121",3.8
"5501","20130122",5.5
"5502","20130123",3.2
"5503","20130124",3.9
"5504","20130125",3.1
"5505","20130126",2.8
"5506","20130127",2.1
"5507","20130128",3.4
"5508","20130129",3.6
"5509","20130130",4.5
"5510","20130131",6.9
"5511","20130201",5.5
"5512","20130202",7.2
"5513","20130203",7.2
"5514","20130204",4.9
"5515","20130205",3.9
"5516","20130206",4.9
"5517","20130207",5.6
"5518","20130208",3.9
"5519","20130209",3.4
"5520","20130210",0.8
"5521","20130211",-0.1
"5522","20130212",2.3
"5523","20130213",5.1
"5524","20130214",3.6
"5525","20130215",4.6
"5526","20130216",4.3
"5527","20130217",3.9
"5528","20130218",4
"5529","20130219",3.4
"5530","20130220",4.4
"5531","20130221",1.8
"5532","20130222",1.1
"5533","20130223",1.7
"5534","20130224",0.8
"5535","20130225",1.1
"5536","20130226",2.8
"5537","20130227",4.7
"5538","20130228",6.5
"5539","20130301",6.1
"5540","20130302",6.2
"5541","20130303",6.4
"5542","20130304",7
"5543","20130305",6.6
"5544","20130306",5.7
"5545","20130307",6.7
"5546","20130308",7.8
"5547","20130309",7.6
"5548","20130310",9.2
"5549","20130311",8.8
"5550","20130312",7.5
"5551","20130313",7.3
"5552","20130314",6.2
"5553","20130315",4.3
"5554","20130316",4.2
"5555","20130317",1.8
"5556","20130318",1.5
"5557","20130319",5.2
"5558","20130320",6
"5559","20130321",9.9
"5560","20130322",8.1
"5561","20130323",7.6
"5562","20130324",6.3
"5563","20130325",5.8
"5564","20130326",4
"5565","20130327",5
"5566","20130328",4.6
"5567","20130329",6.2
"5568","20130330",6.2
"5569","20130331",9.5
"5570","20130401",6.4
"5571","20130402",8.9
"5572","20130403",9.4
"5573","20130404",8.4
"5574","20130405",8.3
"5575","20130406",10
"5576","20130407",9.8
"5577","20130408",6.7
"5578","20130409",6.9
"5579","20130410",9.1
"5580","20130411",9
"5581","20130412",11.4
"5582","20130413",12.8
"5583","20130414",14.1
"5584","20130415",15.1
"5585","20130416",16.2
"5586","20130417",16.8
"5587","20130418",16.9
"5588","20130419",14.4
"5589","20130420",7.5
"5590","20130421",10.2
"5591","20130422",11.5
"5592","20130423",13.4
"5593","20130424",14.6
"5594","20130425",15.8
"5595","20130426",13.5
"5596","20130427",13.5
"5597","20130428",12.5
"5598","20130429",12
"5599","20130430",13.2
"5600","20130501",15.6
"5601","20130502",16.2
"5602","20130503",14.8
"5603","20130504",14.9
"5604","20130505",15.4
"5605","20130506",15
"5606","20130507",14.9
"5607","20130508",16.5
"5608","20130509",17.9
"5609","20130510",16.1
"5610","20130511",17.5
"5611","20130512",17.5
"5612","20130513",16.4
"5613","20130514",15.8
"5614","20130515",13.4
"5615","20130516",10.9
"5616","20130517",13
"5617","20130518",12.5
"5618","20130519",12.3
"5619","20130520",11.6
"5620","20130521",10.4
"5621","20130522",13.8
"5622","20130523",15.7
"5623","20130524",12.3
"5624","20130525",10.5
"5625","20130526",14.7
"5626","20130527",14.4
"5627","20130528",14
"5628","20130529",12.1
"5629","20130530",14.3
"5630","20130531",14.9
"5631","20130601",18.5
"5632","20130602",20.5
"5633","20130603",18.3
"5634","20130604",17.8
"5635","20130605",18.1
"5636","20130606",18.3
"5637","20130607",19.2
"5638","20130608",18.6
"5639","20130609",16
"5640","20130610",16.4
"5641","20130611",19.7
"5642","20130612",21
"5643","20130613",21.3
"5644","20130614",22.3
"5645","20130615",23.2
"5646","20130616",23.2
"5647","20130617",24.7
"5648","20130618",25.9
"5649","20130619",24.7
"5650","20130620",22.8
"5651","20130621",21.5
"5652","20130622",22.4
"5653","20130623",20.2
"5654","20130624",21.4
"5655","20130625",21.4
"5656","20130626",20.6
"5657","20130627",14.7
"5658","20130628",16.2
"5659","20130629",16.9
"5660","20130630",20.9
"5661","20130701",21.2
"5662","20130702",22.2
"5663","20130703",19.8
"5664","20130704",21.6
"5665","20130705",23.9
"5666","20130706",24.8
"5667","20130707",24.3
"5668","20130708",22.3
"5669","20130709",23.6
"5670","20130710",21.9
"5671","20130711",23.8
"5672","20130712",23.6
"5673","20130713",23.5
"5674","20130714",23.4
"5675","20130715",24.1
"5676","20130716",24.7
"5677","20130717",24.3
"5678","20130718",22.8
"5679","20130719",23.3
"5680","20130720",24.6
"5681","20130721",25.2
"5682","20130722",25
"5683","20130723",23.7
"5684","20130724",24.1
"5685","20130725",25.5
"5686","20130726",26.1
"5687","20130727",27.1
"5688","20130728",27.6
"5689","20130729",19.8
"5690","20130730",22.7
"5691","20130731",23.6
"5692","20130801",24.6
"5693","20130802",25.4
"5694","20130803",26
"5695","20130804",26.2
"5696","20130805",27.1
"5697","20130806",26.9
"5698","20130807",25.5
"5699","20130808",21.4
"5700","20130809",23.2
"5701","20130810",25.3
"5702","20130811",22.7
"5703","20130812",23.4
"5704","20130813",24.6
"5705","20130814",22
"5706","20130815",21.8
"5707","20130816",21.9
"5708","20130817",23.3
"5709","20130818",23.9
"5710","20130819",22.3
"5711","20130820",24.1
"5712","20130821",21.3
"5713","20130822",22
"5714","20130823",22.9
"5715","20130824",19.7
"5716","20130825",18.4
"5717","20130826",17.3
"5718","20130827",17.8
"5719","20130828",20
"5720","20130829",20.2
"5721","20130830",21
"5722","20130831",21.1
"5723","20130901",22.2
"5724","20130902",21.3
"5725","20130903",21.5
"5726","20130904",22.3
"5727","20130905",22.8
"5728","20130906",22.7
"5729","20130907",22.7
"5730","20130908",20
"5731","20130909",19.9
"5732","20130910",17.8
"5733","20130911",18.1
"5734","20130912",17.2
"5735","20130913",19.1
"5736","20130914",18
"5737","20130915",15.4
"5738","20130916",15.5
"5739","20130917",16.4
"5740","20130918",15.4
"5741","20130919",17.7
"5742","20130920",17.3
"5743","20130921",17.4
"5744","20130922",17.7
"5745","20130923",17.7
"5746","20130924",18.7
"5747","20130925",18.9
"5748","20130926",19.1
"5749","20130927",19.6
"5750","20130928",20.2
"5751","20130929",16.4
"5752","20130930",15.4
"5753","20131001",15.5
"5754","20131002",16.2
"5755","20131003",14.5
"5756","20131004",13.7
"5757","20131005",13.5
"5758","20131006",14.4
"5759","20131007",15.2
"5760","20131008",15.4
"5761","20131009",16
"5762","20131010",12.9
"5763","20131011",10.8
"5764","20131012",9.1
"5765","20131013",10
"5766","20131014",11.7
"5767","20131015",11.8
"5768","20131016",13.8
"5769","20131017",13.1
"5770","20131018",12.4
"5771","20131019",12.9
"5772","20131020",13.4
"5773","20131021",13.8
"5774","20131022",14.2
"5775","20131023",15.4
"5776","20131024",15.1
"5777","20131025",14.9
"5778","20131026",15.2
"5779","20131027",14.7
"5780","20131028",15.2
"5781","20131029",15.2
"5782","20131030",14.5
"5783","20131031",12.6
"5784","20131101",12.2
"5785","20131102",13.1
"5786","20131103",13
"5787","20131104",9.4
"5788","20131105",10.3
"5789","20131106",12.2
"5790","20131107",12.1
"5791","20131108",13.1
"5792","20131109",12.6
"5793","20131110",9.6
"5794","20131111",12.3
"5795","20131112",8.9
"5796","20131113",9.9
"5797","20131114",10.2
"5798","20131115",6.8
"5799","20131116",9.3
"5800","20131117",10.5
"5801","20131118",9.2
"5802","20131119",9.2
"5803","20131120",8.7
"5804","20131121",4.9
"5805","20131122",3.7
"5806","20131123",5.4
"5807","20131124",8
"5808","20131125",9.1
"5809","20131126",6.6
"5810","20131127",3.2
"5811","20131128",2.5
"5812","20131129",3
"5813","20131130",3.2
"5814","20131201",2.7
"5815","20131202",3.1
"5816","20131203",3.3
"5817","20131204",4.1
"5818","20131205",5.6
"5819","20131206",9.3
"5820","20131207",10.2
"5821","20131208",4.3
"5822","20131209",4.3
"5823","20131210",4.5
"5824","20131211",4.4
"5825","20131212",3.8
"5826","20131213",4.3
"5827","20131214",5.2
"5828","20131215",5.9
"5829","20131216",4.1
"5830","20131217",4.2
"5831","20131218",4.3
"5832","20131219",4
"5833","20131220",3.7
"5834","20131221",6.1
"5835","20131222",6.9
"5836","20131223",7.6
"5837","20131224",7.1
"5838","20131225",8.1
"5839","20131226",7.7
"5840","20131227",7.3
"5841","20131228",5.7
"5842","20131229",5
"5843","20131230",4.1
"5844","20131231",2.8
"5845","20140101",2.4
"5846","20140102",2.1
"5847","20140103",4.1
"5848","20140104",3.7
"5849","20140105",6.2
"5850","20140106",5.2
"5851","20140107",5.5
"5852","20140108",5.9
"5853","20140109",6.1
"5854","20140110",8.6
"5855","20140111",7.9
"5856","20140112",5.5
"5857","20140113",4
"5858","20140114",2.3
"5859","20140115",3.6
"5860","20140116",3.5
"5861","20140117",1.4
"5862","20140118",4
"5863","20140119",5
"5864","20140120",6.1
"5865","20140121",7.2
"5866","20140122",6.6
"5867","20140123",6.4
"5868","20140124",7.1
"5869","20140125",6.1
"5870","20140126",7.7
"5871","20140127",4.8
"5872","20140128",2.6
"5873","20140129",1.6
"5874","20140130",1.5
"5875","20140131",3.1
"5876","20140201",4.8
"5877","20140202",5.7
"5878","20140203",6
"5879","20140204",5.8
"5880","20140205",4.3
"5881","20140206",4.2
"5882","20140207",3.8
"5883","20140208",3.4
"5884","20140209",6.1
"5885","20140210",2.6
"5886","20140211",4.5
"5887","20140212",6.9
"5888","20140213",3.4
"5889","20140214",5.5
"5890","20140215",5.2
"5891","20140216",5.6
"5892","20140217",7.1
"5893","20140218",7.1
"5894","20140219",7
"5895","20140220",7.5
"5896","20140221",7.8
"5897","20140222",9.8
"5898","20140223",7.1
"5899","20140224",6.8
"5900","20140225",6.3
"5901","20140226",5.2
"5902","20140227",6
"5903","20140228",6
"5904","20140301",3.8
"5905","20140302",7.6
"5906","20140303",6.8
"5907","20140304",8.3
"5908","20140305",9.3
"5909","20140306",10.6
"5910","20140307",8.9
"5911","20140308",9.6
"5912","20140309",9.6
"5913","20140310",9.3
"5914","20140311",9.1
"5915","20140312",10
"5916","20140313",10.9
"5917","20140314",11.5
"5918","20140315",13
"5919","20140316",16.8
"5920","20140317",15.2
"5921","20140318",12.6
"5922","20140319",16.6
"5923","20140320",12.8
"5924","20140321",12.6
"5925","20140322",10.4
"5926","20140323",8.1
"5927","20140324",10.2
"5928","20140325",7
"5929","20140326",6.9
"5930","20140327",8.9
"5931","20140328",10.8
"5932","20140329",11.8
"5933","20140330",12.7
"5934","20140331",13.4
"5935","20140401",12.7
"5936","20140402",12.5
"5937","20140403",11.8
"5938","20140404",12.5
"5939","20140405",13.8
"5940","20140406",14.7
"5941","20140407",15.3
"5942","20140408",14.4
"5943","20140409",17.4
"5944","20140410",15
"5945","20140411",15.1
"5946","20140412",15.2
"5947","20140413",15.3
"5948","20140414",16
"5949","20140415",14.7
"5950","20140416",12.4
"5951","20140417",11.8
"5952","20140418",11.1
"5953","20140419",8.1
"5954","20140420",11.6
"5955","20140421",10.3
"5956","20140422",13.1
"5957","20140423",14.4
"5958","20140424",15.8
"5959","20140425",16.2
"5960","20140426",16.8
"5961","20140427",11.4
"5962","20140428",10
"5963","20140429",13.6
"5964","20140430",12.2
"5965","20140501",12.8
"5966","20140502",11.3
"5967","20140503",15.6
"5968","20140504",16.3
"5969","20140505",14.9
"5970","20140506",15.4
"5971","20140507",13.9
"5972","20140508",14.6
"5973","20140509",17.5
"5974","20140510",17.6
"5975","20140511",15.7
"5976","20140512",14.3
"5977","20140513",14.4
"5978","20140514",15.7
"5979","20140515",16.4
"5980","20140516",17.5
"5981","20140517",15.5
"5982","20140518",15.9
"5983","20140519",16.3
"5984","20140520",16.8
"5985","20140521",18.6
"5986","20140522",17.1
"5987","20140523",18.7
"5988","20140524",17.6
"5989","20140525",17.9
"5990","20140526",16.1
"5991","20140527",15.6
"5992","20140528",16.5
"5993","20140529",17.5
"5994","20140530",18.8
"5995","20140531",17.8
"5996","20140601",17.9
"5997","20140602",16.9
"5998","20140603",18
"5999","20140604",15.6
"6000","20140605",17.5
"6001","20140606",19.5
"6002","20140607",21.3
"6003","20140608",23.4
"6004","20140609",24.7
"6005","20140610",24.6
"6006","20140611",25.6
"6007","20140612",24.8
"6008","20140613",23.7
"6009","20140614",21.3
"6010","20140615",17.3
