"","time","temp"
"4782","20110203",-1.1
"4783","20110204",2.6
"4784","20110205",2.5
"4785","20110206",6.3
"4786","20110207",5.4
"4787","20110208",3.8
"4788","20110209",3.8
"4789","20110210",4.5
"4790","20110211",6.2
"4791","20110212",5.4
"4792","20110213",4.6
"4793","20110214",5.8
"4794","20110215",6.2
"4795","20110216",5.1
"4796","20110217",4.6
"4797","20110218",3
"4798","20110219",4.2
"4799","20110220",3.4
"4800","20110221",2
"4801","20110222",0.7
"4802","20110223",-1.4
"4803","20110224",0.7
"4804","20110225",2.6
"4805","20110226",4.9
"4806","20110227",4.5
"4807","20110228",4.7
"4808","20110301",4.2
"4809","20110302",3
"4810","20110303",1.5
"4811","20110304",3.8
"4812","20110305",0.7
"4813","20110306",2.5
"4814","20110307",4.2
"4815","20110308",6
"4816","20110309",6.2
"4817","20110310",8
"4818","20110311",6.5
"4819","20110312",10.3
"4820","20110313",11.2
"4821","20110314",12.1
"4822","20110315",12.7
"4823","20110316",11.3
"4824","20110317",8.3
"4825","20110318",8.5
"4826","20110319",5.6
"4827","20110320",5
"4828","20110321",4.4
"4829","20110322",7.2
"4830","20110323",8.5
"4831","20110324",9.9
"4832","20110325",11.4
"4833","20110326",10.2
"4834","20110327",10.4
"4835","20110328",8.3
"4836","20110329",11
"4837","20110330",9.6
"4838","20110331",12
"4839","20110401",13.8
"4840","20110402",15.4
"4841","20110403",15.5
"4842","20110404",10.1
"4843","20110405",11.4
"4844","20110406",13.4
"4845","20110407",17.9
"4846","20110408",16.8
"4847","20110409",15.2
"4848","20110410",14.1
"4849","20110411",14.5
"4850","20110412",8.7
"4851","20110413",5.4
"4852","20110414",6.9
"4853","20110415",7.5
"4854","20110416",8.5
"4855","20110417",10.1
"4856","20110418",12.5
"4857","20110419",14
"4858","20110420",16
"4859","20110421",16.2
"4860","20110422",16.6
"4861","20110423",15.9
"4862","20110424",14.4
"4863","20110425",15.2
"4864","20110426",12.3
"4865","20110427",10.7
"4866","20110428",11.7
"4867","20110429",12
"4868","20110430",13.4
"4869","20110501",12.4
"4870","20110502",14.1
"4871","20110503",10.1
"4872","20110504",9.6
"4873","20110505",11.8
"4874","20110506",16.6
"4875","20110507",17.5
"4876","20110508",18.2
"4877","20110509",18.2
"4878","20110510",18.6
"4879","20110511",18.7
"4880","20110512",16.8
"4881","20110513",17.2
"4882","20110514",15.1
"4883","20110515",9
"4884","20110516",10.4
"4885","20110517",13.1
"4886","20110518",17.1
"4887","20110519",19.4
"4888","20110520",18.8
"4889","20110521",18.7
"4890","20110522",18
"4891","20110523",18.8
"4892","20110524",21
"4893","20110525",19.3
"4894","20110526",19.8
"4895","20110527",11.9
"4896","20110528",13.1
"4897","20110529",16.8
"4898","20110530",22.1
"4899","20110531",17.6
"4900","20110601",12.3
"4901","20110602",16.7
"4902","20110603",19
"4903","20110604",19.7
"4904","20110605",20.4
"4905","20110606",18.9
"4906","20110607",17.7
"4907","20110608",15.2
"4908","20110609",12.9
"4909","20110610",15.5
"4910","20110611",14.2
"4911","20110612",17.2
"4912","20110613",16
"4913","20110614",18.6
"4914","20110615",20.1
"4915","20110616",19.9
"4916","20110617",19.1
"4917","20110618",13.9
"4918","20110619",13.7
"4919","20110620",16.4
"4920","20110621",20.6
"4921","20110622",20.8
"4922","20110623",15.4
"4923","20110624",15.9
"4924","20110625",15.3
"4925","20110626",21
"4926","20110627",23.9
"4927","20110628",24.9
"4928","20110629",20.7
"4929","20110630",16.8
"4930","20110701",13.4
"4931","20110702",14.5
"4932","20110703",15.9
"4933","20110704",20
"4934","20110705",20.9
"4935","20110706",21.5
"4936","20110707",19.1
"4937","20110708",18.8
"4938","20110709",21.6
"4939","20110710",21
"4940","20110711",21
"4941","20110712",24.4
"4942","20110713",18.4
"4943","20110714",14.8
"4944","20110715",15.6
"4945","20110716",18.6
"4946","20110717",17.1
"4947","20110718",13.8
"4948","20110719",15.8
"4949","20110720",13.5
"4950","20110721",15.1
"4951","20110722",16.5
"4952","20110723",15.1
"4953","20110724",13.4
"4954","20110725",14.2
"4955","20110726",16.3
"4956","20110727",17.8
"4957","20110728",17.3
"4958","20110729",17.8
"4959","20110730",16.5
"4960","20110731",17.5
"4961","20110801",18.1
"4962","20110802",21.1
"4963","20110803",19.1
"4964","20110804",20.3
"4965","20110805",19.3
"4966","20110806",22.6
"4967","20110807",18
"4968","20110808",16.9
"4969","20110809",13.8
"4970","20110810",15.2
"4971","20110811",17.5
"4972","20110812",19.7
"4973","20110813",19.8
"4974","20110814",21.5
"4975","20110815",19.1
"4976","20110816",20.6
"4977","20110817",22
"4978","20110818",23.6
"4979","20110819",22.7
"4980","20110820",23.7
"4981","20110821",24.2
"4982","20110822",25.1
"4983","20110823",27.1
"4984","20110824",24.6
"4985","20110825",25.2
"4986","20110826",25.2
"4987","20110827",12.1
"4988","20110828",15.1
"4989","20110829",16.5
"4990","20110830",17.7
"4991","20110831",18.3
"4992","20110901",17.6
"4993","20110902",19.6
"4994","20110903",22.2
"4995","20110904",19.9
"4996","20110905",16
"4997","20110906",15.5
"4998","20110907",16.7
"4999","20110908",17.2
"5000","20110909",19.1
"5001","20110910",22.2
"5002","20110911",21.8
"5003","20110912",18.1
"5004","20110913",18.5
"5005","20110914",16.8
"5006","20110915",17.2
"5007","20110916",18.2
"5008","20110917",17.9
"5009","20110918",11.5
"5010","20110919",7.9
"5011","20110920",12.2
"5012","20110921",13
"5013","20110922",14.4
"5014","20110923",16.1
"5015","20110924",16.5
"5016","20110925",16.7
"5017","20110926",16.9
"5018","20110927",18
"5019","20110928",18.1
"5020","20110929",16.8
"5021","20110930",16.1
"5022","20111001",16
"5023","20111002",15.5
"5024","20111003",15.8
"5025","20111004",15.4
"5026","20111005",14.3
"5027","20111006",16.2
"5028","20111007",8.2
"5029","20111008",3.6
"5030","20111009",5.8
"5031","20111010",7.1
"5032","20111011",11.3
"5033","20111012",11.1
"5034","20111013",12.3
"5035","20111014",10.1
"5036","20111015",6.3
"5037","20111016",6.3
"5038","20111017",7.7
"5039","20111018",10.1
"5040","20111019",9.2
"5041","20111020",4.8
"5042","20111021",3.9
"5043","20111022",3.6
"5044","20111023",5.3
"5045","20111024",9.6
"5046","20111025",12.2
"5047","20111026",9.6
"5048","20111027",11.6
"5049","20111028",9.8
"5050","20111029",8.7
"5051","20111030",8.4
"5052","20111031",6.6
"5053","20111101",7.1
"5054","20111102",9.5
"5055","20111103",14.8
"5056","20111104",17.2
"5057","20111105",14.5
"5058","20111106",13.5
"5059","20111107",12.3
"5060","20111108",12.9
"5061","20111109",10.1
"5062","20111110",6.3
"5063","20111111",4
"5064","20111112",7.3
"5065","20111113",4.1
"5066","20111114",2.2
"5067","20111115",-0.3
"5068","20111116",-0.1
"5069","20111117",2.8
"5070","20111118",2.3
"5071","20111119",2.1
"5072","20111120",2.6
"5073","20111121",4.6
"5074","20111122",4.5
"5075","20111123",1.1
"5076","20111124",0.3
"5077","20111125",1.1
"5078","20111126",2
"5079","20111127",4.2
"5080","20111128",1.7
"5081","20111129",2.7
"5082","20111130",4.4
"5083","20111201",6.7
"5084","20111202",10.1
"5085","20111203",7
"5086","20111204",8
"5087","20111205",5.3
"5088","20111206",1.2
"5089","20111207",1.3
"5090","20111208",4.4
"5091","20111209",3.8
"5092","20111210",5.7
"5093","20111211",3.8
"5094","20111212",5.4
"5095","20111213",4.5
"5096","20111214",7.2
"5097","20111215",3.5
"5098","20111216",3.8
"5099","20111217",0.9
"5100","20111218",-1.1
"5101","20111219",-2.3
"5102","20111220",-3.7
"5103","20111221",-0.7
"5104","20111222",0.1
"5105","20111223",2
"5106","20111224",2.4
"5107","20111225",-0.5
"5108","20111226",-0.5
"5109","20111227",-0.5
"5110","20111228",-1.2
"5111","20111229",1
"5112","20111230",0.1
"5113","20111231",-0.2
"5114","20120101",2.6
"5115","20120102",5
"5116","20120103",2.8
"5117","20120104",2.5
"5118","20120105",1.1
"5119","20120106",2
"5120","20120107",0.4
"5121","20120108",2.3
"5122","20120109",1.8
"5123","20120110",1.5
"5124","20120111",-0.1
"5125","20120112",0
"5126","20120113",-0.2
"5127","20120114",-2.7
"5128","20120115",-5.9
"5129","20120116",-6
"5130","20120117",-4.4
"5131","20120118",-1.2
"5132","20120119",2
"5133","20120120",2.1
"5134","20120121",2
"5135","20120122",2.7
"5136","20120123",2.7
"5137","20120124",1.3
"5138","20120125",0.3
"5139","20120126",-0.4
"5140","20120127",1.5
"5141","20120128",1.6
"5142","20120129",1
"5143","20120130",-0.7
"5144","20120131",-1.8
"5145","20120201",-4.4
"5146","20120202",-7
"5147","20120203",-10.1
"5148","20120204",-11.9
"5149","20120205",-13.1
"5150","20120206",-13
"5151","20120207",-11
"5152","20120208",-10.3
"5153","20120209",-9.5
"5154","20120210",-8.5
"5155","20120211",-9.2
"5156","20120212",-10.8
"5157","20120213",-9.4
"5158","20120214",-3.4
"5159","20120215",-0.3
"5160","20120216",1.6
"5161","20120217",0.2
"5162","20120218",0.7
"5163","20120219",1.7
"5164","20120220",-0.3
"5165","20120221",-1.9
"5166","20120222",-0.1
"5167","20120223",2.2
"5168","20120224",6
"5169","20120225",4.7
"5170","20120226",3.4
"5171","20120227",2.8
"5172","20120228",3.6
"5173","20120229",7
"5174","20120301",8.5
"5175","20120302",8.7
"5176","20120303",8.7
"5177","20120304",7.5
"5178","20120305",3.8
"5179","20120306",2.2
"5180","20120307",4.6
"5181","20120308",4.2
"5182","20120309",3.7
"5183","20120310",3.8
"5184","20120311",3.5
"5185","20120312",7.4
"5186","20120313",7.6
"5187","20120314",8.6
"5188","20120315",10
"5189","20120316",11.4
"5190","20120317",11.8
"5191","20120318",10.1
"5192","20120319",4.5
"5193","20120320",6.9
"5194","20120321",10.1
"5195","20120322",12.2
"5196","20120323",11.6
"5197","20120324",11.1
"5198","20120325",10.6
"5199","20120326",10.5
"5200","20120327",10.5
"5201","20120328",12.2
"5202","20120329",12.4
"5203","20120330",10.8
"5204","20120331",11.5
"5205","20120401",7.9
"5206","20120402",11.1
"5207","20120403",13
"5208","20120404",12.6
"5209","20120405",10.6
"5210","20120406",10.3
"5211","20120407",8
"5212","20120408",2.4
"5213","20120409",5.7
"5214","20120410",12.8
"5215","20120411",6.4
"5216","20120412",8.2
"5217","20120413",7.3
"5218","20120414",8.7
"5219","20120415",8.4
"5220","20120416",6.6
"5221","20120417",7.1
"5222","20120418",5.5
"5223","20120419",8.7
"5224","20120420",7.1
"5225","20120421",9.4
"5226","20120422",7
"5227","20120423",8.6
"5228","20120424",5.8
"5229","20120425",11.1
"5230","20120426",15
"5231","20120427",18.5
"5232","20120428",20.8
"5233","20120429",20.1
"5234","20120430",15
"5235","20120501",14.6
"5236","20120502",15.3
"5237","20120503",14.7
"5238","20120504",14.9
"5239","20120505",12.3
"5240","20120506",9.4
"5241","20120507",12
"5242","20120508",14.2
"5243","20120509",15.9
"5244","20120510",19.4
"5245","20120511",21.4
"5246","20120512",13.3
"5247","20120513",11.3
"5248","20120514",10.8
"5249","20120515",11
"5250","20120516",5.5
"5251","20120517",9.8
"5252","20120518",15.6
"5253","20120519",16.8
"5254","20120520",18.1
"5255","20120521",16
"5256","20120522",15.4
"5257","20120523",16.6
"5258","20120524",18.2
"5259","20120525",18.1
"5260","20120526",16.8
"5261","20120527",15.2
"5262","20120528",16.5
"5263","20120529",16.8
"5264","20120530",18.5
"5265","20120531",17.3
"5266","20120601",15.5
"5267","20120602",19
"5268","20120603",18.3
"5269","20120604",12.3
"5270","20120605",14
"5271","20120606",15
"5272","20120607",19.3
"5273","20120608",16
"5274","20120609",13.9
"5275","20120610",13.2
"5276","20120611",14.1
"5277","20120612",10.8
"5278","20120613",12.6
"5279","20120614",14.7
"5280","20120615",21
"5281","20120616",23.5
"5282","20120617",20.2
"5283","20120618",24.1
"5284","20120619",23.5
"5285","20120620",19.8
"5286","20120621",20.2
"5287","20120622",18.3
"5288","20120623",18.5
"5289","20120624",19.4
"5290","20120625",16
"5291","20120626",15.3
"5292","20120627",19.9
"5293","20120628",24
"5294","20120629",26.2
"5295","20120630",27.8
"5296","20120701",20.6
"5297","20120702",17.5
"5298","20120703",19.3
"5299","20120704",19.5
"5300","20120705",21.5
"5301","20120706",17.5
"5302","20120707",19.3
"5303","20120708",19.8
"5304","20120709",19.5
"5305","20120710",18.9
"5306","20120711",17.3
"5307","20120712",17.1
"5308","20120713",16.7
"5309","20120714",16.6
"5310","20120715",15.1
"5311","20120716",15.3
"5312","20120717",17.8
"5313","20120718",21.3
"5314","20120719",19.7
"5315","20120720",16.8
"5316","20120721",14.4
"5317","20120722",15.4
"5318","20120723",16.1
"5319","20120724",20.9
"5320","20120725",18.9
"5321","20120726",22.3
"5322","20120727",23.8
"5323","20120728",18.7
"5324","20120729",18.3
"5325","20120730",18.4
"5326","20120731",20
"5327","20120801",23.6
"5328","20120802",22.1
"5329","20120803",20.5
"5330","20120804",20.2
"5331","20120805",19.2
"5332","20120806",16.8
"5333","20120807",17.8
"5334","20120808",19.4
"5335","20120809",19.5
"5336","20120810",19
"5337","20120811",18.1
"5338","20120812",18.3
"5339","20120813",19.7
"5340","20120814",20.8
"5341","20120815",23.2
"5342","20120816",19.1
"5343","20120817",20.5
"5344","20120818",22.9
"5345","20120819",24.3
"5346","20120820",24.3
"5347","20120821",23.4
"5348","20120822",23
"5349","20120823",21
"5350","20120824",20.1
"5351","20120825",18.5
"5352","20120826",16.3
"5353","20120827",16.5
"5354","20120828",19.5
"5355","20120829",19.9
"5356","20120830",15.6
"5357","20120831",11.3
"5358","20120901",11.1
"5359","20120902",15.6
"5360","20120903",17.2
"5361","20120904",18.8
"5362","20120905",18.5
"5363","20120906",17.5
"5364","20120907",17.4
"5365","20120908",17.4
"5366","20120909",18.5
"5367","20120910",18.4
"5368","20120911",18.6
"5369","20120912",12.1
"5370","20120913",9.9
"5371","20120914",10.9
"5372","20120915",12.1
"5373","20120916",14.2
"5374","20120917",15.6
"5375","20120918",17.7
"5376","20120919",12.3
"5377","20120920",10.5
"5378","20120921",14.2
"5379","20120922",13.4
"5380","20120923",18
"5381","20120924",15.7
"5382","20120925",15.3
"5383","20120926",16.9
"5384","20120927",11.9
"5385","20120928",13.5
"5386","20120929",12.8
"5387","20120930",12.9
"5388","20121001",13.4
"5389","20121002",13.5
"5390","20121003",13.4
"5391","20121004",13.4
"5392","20121005",14
"5393","20121006",15.1
"5394","20121007",12.9
"5395","20121008",12.5
"5396","20121009",13.2
"5397","20121010",12.3
"5398","20121011",13.2
"5399","20121012",11
"5400","20121013",9.8
"5401","20121014",11.5
"5402","20121015",6
"5403","20121016",7
"5404","20121017",12
"5405","20121018",15.9
"5406","20121019",16.4
"5407","20121020",13.5
"5408","20121021",14.4
"5409","20121022",12.3
"5410","20121023",9.3
"5411","20121024",9.7
"5412","20121025",10.2
"5413","20121026",8.3
"5414","20121027",5.3
"5415","20121028",0.1
"5416","20121029",1.4
"5417","20121030",3.1
"5418","20121031",7.3
"5419","20121101",7.8
"5420","20121102",9.6
"5421","20121103",13.6
"5422","20121104",13.3
"5423","20121105",7.5
"5424","20121106",4.5
"5425","20121107",4.4
"5426","20121108",6.1
"5427","20121109",8.7
"5428","20121110",12.6
"5429","20121111",7.7
"5430","20121112",8.1
"5431","20121113",7.9
"5432","20121114",6.4
"5433","20121115",5.2
"5434","20121116",4.2
"5435","20121117",2.2
"5436","20121118",4.1
"5437","20121119",3.7
"5438","20121120",1.4
"5439","20121121",2.6
"5440","20121122",4
"5441","20121123",5.4
"5442","20121124",8.1
"5443","20121125",8.4
"5444","20121126",13.1
"5445","20121127",7
"5446","20121128",5.6
"5447","20121129",2
"5448","20121130",0.8
"5449","20121201",-0.8
"5450","20121202",-0.9
"5451","20121203",-0.5
"5452","20121204",1.3
"5453","20121205",-0.1
"5454","20121206",-1.8
"5455","20121207",-3
"5456","20121208",-2.6
"5457","20121209",-4.2
"5458","20121210",-1
"5459","20121211",-2
"5460","20121212",-6.5
"5461","20121213",-2.7
"5462","20121214",4.1
"5463","20121215",4.6
"5464","20121216",3.3
"5465","20121217",2.8
"5466","20121218",2
"5467","20121219",1
"5468","20121220",0.8
"5469","20121221",2.3
"5470","20121222",3.1
"5471","20121223",4.5
"5472","20121224",7.6
"5473","20121225",10.6
"5474","20121226",5.2
"5475","20121227",4.2
"5476","20121228",3.8
"5477","20121229",5.2
"5478","20121230",2.7
"5479","20121231",4.2
"5480","20130101",5.8
"5481","20130102",2.5
"5482","20130103",1.6
"5483","20130104",3.3
"5484","20130105",5.4
"5485","20130106",5.4
"5486","20130107",3.4
"5487","20130108",3.2
"5488","20130109",1.9
"5489","20130110",0.3
"5490","20130111",0.9
"5491","20130112",0.1
"5492","20130113",-0.5
"5493","20130114",0.3
"5494","20130115",-0.5
"5495","20130116",-2
"5496","20130117",-3.5
"5497","20130118",-4.7
"5498","20130119",2.2
"5499","20130120",5.6
"5500","20130121",-0.1
"5501","20130122",0
"5502","20130123",-1.2
"5503","20130124",-2.7
"5504","20130125",-2.2
"5505","20130126",-4.1
"5506","20130127",0
"5507","20130128",0.6
"5508","20130129",2.1
"5509","20130130",5.6
"5510","20130131",5.1
"5511","20130201",4.1
"5512","20130202",3.2
"5513","20130203",0.2
"5514","20130204",0.3
"5515","20130205",2.2
"5516","20130206",1
"5517","20130207",-0.4
"5518","20130208",-2.5
"5519","20130209",-3.6
"5520","20130210",-4.9
"5521","20130211",0.3
"5522","20130212",-2.7
"5523","20130213",-2.8
"5524","20130214",-3
"5525","20130215",1.4
"5526","20130216",2.2
"5527","20130217",1.6
"5528","20130218",0
"5529","20130219",0.7
"5530","20130220",0.6
"5531","20130221",-1.9
"5532","20130222",-3.9
"5533","20130223",-4.5
"5534","20130224",-3.6
"5535","20130225",-3.5
"5536","20130226",-1.3
"5537","20130227",-0.7
"5538","20130228",0.9
"5539","20130301",1.9
"5540","20130302",1.5
"5541","20130303",1.5
"5542","20130304",7.2
"5543","20130305",8.5
"5544","20130306",10.4
"5545","20130307",10.9
"5546","20130308",10.4
"5547","20130309",8.9
"5548","20130310",8.2
"5549","20130311",7.1
"5550","20130312",7.6
"5551","20130313",2.9
"5552","20130314",-1.3
"5553","20130315",-2
"5554","20130316",2.1
"5555","20130317",6.5
"5556","20130318",4.4
"5557","20130319",3.8
"5558","20130320",5.2
"5559","20130321",4.5
"5560","20130322",7.9
"5561","20130323",6.7
"5562","20130324",3.3
"5563","20130325",0.9
"5564","20130326",-0.8
"5565","20130327",0.4
"5566","20130328",6.5
"5567","20130329",3.9
"5568","20130330",4
"5569","20130331",2.6
"5570","20130401",3.5
"5571","20130402",3.3
"5572","20130403",5.2
"5573","20130404",6.3
"5574","20130405",4.5
"5575","20130406",5
"5576","20130407",4.1
"5577","20130408",5.3
"5578","20130409",7.2
"5579","20130410",8.1
"5580","20130411",12.7
"5581","20130412",10.5
"5582","20130413",10.1
"5583","20130414",14.5
"5584","20130415",16.2
"5585","20130416",16.8
"5586","20130417",17.6
"5587","20130418",18.1
"5588","20130419",8
"5589","20130420",4.8
"5590","20130421",8.3
"5591","20130422",9.9
"5592","20130423",11.8
"5593","20130424",14.4
"5594","20130425",15.9
"5595","20130426",16.8
"5596","20130427",14
"5597","20130428",9.6
"5598","20130429",11
"5599","20130430",12.8
"5600","20130501",16.5
"5601","20130502",16.1
"5602","20130503",13.3
"5603","20130504",12.5
"5604","20130505",14.9
"5605","20130506",14
"5606","20130507",13.7
"5607","20130508",15.3
"5608","20130509",16.4
"5609","20130510",12.1
"5610","20130511",11
"5611","20130512",9.7
"5612","20130513",10.4
"5613","20130514",14.4
"5614","20130515",15.8
"5615","20130516",13.8
"5616","20130517",12.1
"5617","20130518",14.8
"5618","20130519",11.5
"5619","20130520",10.9
"5620","20130521",10.3
"5621","20130522",9.6
"5622","20130523",9.6
"5623","20130524",6
"5624","20130525",6.9
"5625","20130526",7.6
"5626","20130527",11.2
"5627","20130528",14.2
"5628","20130529",8.3
"5629","20130530",9
"5630","20130531",8.4
"5631","20130601",9.5
"5632","20130602",10.8
"5633","20130603",10.6
"5634","20130604",13.7
"5635","20130605",16.9
"5636","20130606",17.8
"5637","20130607",18.1
"5638","20130608",19.5
"5639","20130609",16.5
"5640","20130610",13.6
"5641","20130611",14.5
"5642","20130612",16.7
"5643","20130613",20.7
"5644","20130614",16.6
"5645","20130615",19.9
"5646","20130616",21.1
"5647","20130617",26
"5648","20130618",24.4
"5649","20130619",26.2
"5650","20130620",22.5
"5651","20130621",18.8
"5652","20130622",17.7
"5653","20130623",15.3
"5654","20130624",12.5
"5655","20130625",12.6
"5656","20130626",12.5
"5657","20130627",10.9
"5658","20130628",12.4
"5659","20130629",11.7
"5660","20130630",15.3
"5661","20130701",17.7
"5662","20130702",20.1
"5663","20130703",16.9
"5664","20130704",18.7
"5665","20130705",19.8
"5666","20130706",21.3
"5667","20130707",21.2
"5668","20130708",20.4
"5669","20130709",21.1
"5670","20130710",21.6
"5671","20130711",19.5
"5672","20130712",19
"5673","20130713",19.6
"5674","20130714",20.3
"5675","20130715",20.8
"5676","20130716",21.6
"5677","20130717",21.1
"5678","20130718",19.4
"5679","20130719",20.3
"5680","20130720",21.2
"5681","20130721",21.8
"5682","20130722",23.2
"5683","20130723",22.4
"5684","20130724",20.1
"5685","20130725",23.2
"5686","20130726",25.4
"5687","20130727",28.4
"5688","20130728",27.7
"5689","20130729",17.1
"5690","20130730",17.9
"5691","20130731",20.5
"5692","20130801",23.6
"5693","20130802",26.7
"5694","20130803",23.6
"5695","20130804",21.6
"5696","20130805",24.5
"5697","20130806",24.3
"5698","20130807",23.4
"5699","20130808",18.3
"5700","20130809",16
"5701","20130810",17.8
"5702","20130811",18.6
"5703","20130812",20.7
"5704","20130813",18.8
"5705","20130814",17.4
"5706","20130815",18
"5707","20130816",20.9
"5708","20130817",21.6
"5709","20130818",21.8
"5710","20130819",17.4
"5711","20130820",16.8
"5712","20130821",16.7
"5713","20130822",18.2
"5714","20130823",19.1
"5715","20130824",17.5
"5716","20130825",15.7
"5717","20130826",16.1
"5718","20130827",15.2
"5719","20130828",15.1
"5720","20130829",16.2
"5721","20130830",17.2
"5722","20130831",18.4
"5723","20130901",16.7
"5724","20130902",15.5
"5725","20130903",17.1
"5726","20130904",19.8
"5727","20130905",20.8
"5728","20130906",21.8
"5729","20130907",20.6
"5730","20130908",17.5
"5731","20130909",14
"5732","20130910",11.8
"5733","20130911",11.8
"5734","20130912",11.2
"5735","20130913",12.5
"5736","20130914",14.3
"5737","20130915",15.2
"5738","20130916",13.3
"5739","20130917",10.3
"5740","20130918",12.6
"5741","20130919",12
"5742","20130920",12.7
"5743","20130921",13.9
"5744","20130922",12.8
"5745","20130923",13.4
"5746","20130924",14.2
"5747","20130925",15.3
"5748","20130926",15.6
"5749","20130927",16.3
"5750","20130928",16.8
"5751","20130929",16.4
"5752","20130930",12.1
"5753","20131001",12.5
"5754","20131002",13
"5755","20131003",15.4
"5756","20131004",17.1
"5757","20131005",15.7
"5758","20131006",14.1
"5759","20131007",14
"5760","20131008",13.4
"5761","20131009",13.4
"5762","20131010",7.5
"5763","20131011",3.7
"5764","20131012",6.5
"5765","20131013",8.8
"5766","20131014",11
"5767","20131015",10.9
"5768","20131016",10.4
"5769","20131017",10.8
"5770","20131018",10.6
"5771","20131019",14.5
"5772","20131020",15
"5773","20131021",15.4
"5774","20131022",18
"5775","20131023",14.6
"5776","20131024",13.7
"5777","20131025",16
"5778","20131026",16
"5779","20131027",15.4
"5780","20131028",16.8
"5781","20131029",10.6
"5782","20131030",9.2
"5783","20131031",8.9
"5784","20131101",10.8
"5785","20131102",14
"5786","20131103",8.8
"5787","20131104",9.2
"5788","20131105",7.9
"5789","20131106",5.9
"5790","20131107",8.3
"5791","20131108",11.3
"5792","20131109",7.1
"5793","20131110",5.3
"5794","20131111",4.1
"5795","20131112",2.4
"5796","20131113",3
"5797","20131114",3.7
"5798","20131115",4.1
"5799","20131116",3.4
"5800","20131117",4.3
"5801","20131118",9
"5802","20131119",6.3
"5803","20131120",3.8
"5804","20131121",3.1
"5805","20131122",1.8
"5806","20131123",0.4
"5807","20131124",4.1
"5808","20131125",0.7
"5809","20131126",-1
"5810","20131127",-2.3
"5811","20131128",-2.9
"5812","20131129",-0.6
"5813","20131130",0.7
"5814","20131201",-2
"5815","20131202",-1.2
"5816","20131203",2.4
"5817","20131204",1.8
"5818","20131205",0.9
"5819","20131206",2
"5820","20131207",0.1
"5821","20131208",-0.7
"5822","20131209",0.5
"5823","20131210",2.2
"5824","20131211",2.7
"5825","20131212",0.5
"5826","20131213",-1.6
"5827","20131214",-0.6
"5828","20131215",2.5
"5829","20131216",5.1
"5830","20131217",6.6
"5831","20131218",2.3
"5832","20131219",8.1
"5833","20131220",5.9
"5834","20131221",5.8
"5835","20131222",9
"5836","20131223",6.3
"5837","20131224",11.3
"5838","20131225",9.1
"5839","20131226",3.1
"5840","20131227",3.5
"5841","20131228",7
"5842","20131229",4.1
"5843","20131230",2
"5844","20131231",1.5
"5845","20140101",2.4
"5846","20140102",5.5
"5847","20140103",5.5
"5848","20140104",7
"5849","20140105",4.9
"5850","20140106",5.4
"5851","20140107",6.6
"5852","20140108",6.6
"5853","20140109",7.4
"5854","20140110",4.9
"5855","20140111",5.4
"5856","20140112",5.1
"5857","20140113",2.9
"5858","20140114",1.3
"5859","20140115",2.4
"5860","20140116",5.8
"5861","20140117",4.1
"5862","20140118",6.5
"5863","20140119",8.2
"5864","20140120",3.5
"5865","20140121",3.9
"5866","20140122",2.3
"5867","20140123",1.9
"5868","20140124",1.8
"5869","20140125",0.9
"5870","20140126",2.4
"5871","20140127",1.5
"5872","20140128",-0.3
"5873","20140129",0.6
"5874","20140130",3.8
"5875","20140131",3.9
"5876","20140201",7
"5877","20140202",1.6
"5878","20140203",4.2
"5879","20140204",3.5
"5880","20140205",7.1
"5881","20140206",5.4
"5882","20140207",6.4
"5883","20140208",5.8
"5884","20140209",4.2
"5885","20140210",6.9
"5886","20140211",5.4
"5887","20140212",2.6
"5888","20140213",5
"5889","20140214",4.2
"5890","20140215",9.1
"5891","20140216",4
"5892","20140217",3
"5893","20140218",7.3
"5894","20140219",4.6
"5895","20140220",5.7
"5896","20140221",4.9
"5897","20140222",4.5
"5898","20140223",4.6
"5899","20140224",6.4
"5900","20140225",5.9
"5901","20140226",7.5
"5902","20140227",5.6
"5903","20140228",6.1
"5904","20140301",4.1
"5905","20140302",3.8
"5906","20140303",4.7
"5907","20140304",3
"5908","20140305",4.8
"5909","20140306",5.9
"5910","20140307",5.9
"5911","20140308",7.1
"5912","20140309",8.6
"5913","20140310",7.6
"5914","20140311",7
"5915","20140312",9.5
"5916","20140313",9.1
"5917","20140314",9.7
"5918","20140315",8.8
"5919","20140316",8.5
"5920","20140317",10.2
"5921","20140318",11.7
"5922","20140319",10.7
"5923","20140320",13.3
"5924","20140321",13.6
"5925","20140322",11.2
"5926","20140323",2.6
"5927","20140324",3.2
"5928","20140325",3.7
"5929","20140326",4.8
"5930","20140327",7.3
"5931","20140328",9.3
"5932","20140329",11.7
"5933","20140330",13.2
"5934","20140331",11.6
"5935","20140401",12.5
"5936","20140402",13.7
"5937","20140403",14.1
"5938","20140404",14.3
"5939","20140405",11.9
"5940","20140406",13.1
"5941","20140407",15.1
"5942","20140408",12.2
"5943","20140409",10.7
"5944","20140410",9.6
"5945","20140411",13
"5946","20140412",13
"5947","20140413",12.1
"5948","20140414",11.2
"5949","20140415",7.2
"5950","20140416",7.2
"5951","20140417",8.4
"5952","20140418",6.2
"5953","20140419",7.1
"5954","20140420",10.8
"5955","20140421",12.5
"5956","20140422",12.3
"5957","20140423",13.6
"5958","20140424",15
"5959","20140425",16.9
"5960","20140426",15.8
