"","time","temp"
"1253","20010606",10.8
"1254","20010607",12.5
"1255","20010608",13
"1256","20010609",11.3
"1257","20010610",9.7
"1258","20010611",10
"1259","20010612",8.8
"1260","20010613",11.4
"1261","20010614",12.9
"1262","20010615",14.6
"1263","20010616",11.9
"1264","20010617",13.3
"1265","20010618",14.6
"1266","20010619",15.2
"1267","20010620",15.4
"1268","20010621",15.5
"1269","20010622",17.1
"1270","20010623",18.1
"1271","20010624",16.7
"1272","20010625",17.1
"1273","20010626",17.5
"1274","20010627",18.1
"1275","20010628",13.2
"1276","20010629",15.6
"1277","20010630",16.8
"1278","20010701",18.5
"1279","20010702",16
"1280","20010703",15.9
"1281","20010704",15.5
"1282","20010705",17.1
"1283","20010706",18.5
"1284","20010707",13.8
"1285","20010708",14.1
"1286","20010709",14.8
"1287","20010710",15.9
"1288","20010711",15.5
"1289","20010712",16.4
"1290","20010713",16.4
"1291","20010714",16.7
"1292","20010715",15.6
"1293","20010716",14.3
"1294","20010717",13.5
"1295","20010718",12.2
"1296","20010719",13.4
"1297","20010720",13.6
"1298","20010721",15
"1299","20010722",14.3
"1300","20010723",16.3
"1301","20010724",14.3
"1302","20010725",16.3
"1303","20010726",17.1
"1304","20010727",16.7
"1305","20010728",16.3
"1306","20010729",16.6
"1307","20010730",17.5
"1308","20010731",18.3
"1309","20010801",19.7
"1310","20010802",19.1
"1311","20010803",19.4
"1312","20010804",15.5
"1313","20010805",16.4
"1314","20010806",13.9
"1315","20010807",15.7
"1316","20010808",15.8
"1317","20010809",15.3
"1318","20010810",15.4
"1319","20010811",15.7
"1320","20010812",11.5
"1321","20010813",13.9
"1322","20010814",16.3
"1323","20010815",17.4
"1324","20010816",17.3
"1325","20010817",16.6
"1326","20010818",15.7
"1327","20010819",15.7
"1328","20010820",14.5
"1329","20010821",15.3
"1330","20010822",15.8
"1331","20010823",17.1
"1332","20010824",17.4
"1333","20010825",18.8
"1334","20010826",19.3
"1335","20010827",19.4
"1336","20010828",17.5
"1337","20010829",16.6
"1338","20010830",15.3
"1339","20010831",12.3
"1340","20010901",12.4
"1341","20010902",11.1
"1342","20010903",11.7
"1343","20010904",10.9
"1344","20010905",12.7
"1345","20010906",13.7
"1346","20010907",12.2
"1347","20010908",12.1
"1348","20010909",11
"1349","20010910",9.5
"1350","20010911",9.8
"1351","20010912",10.1
"1352","20010913",9.4
"1353","20010914",9.6
"1354","20010915",10.2
"1355","20010916",7.6
"1356","20010917",7.6
"1357","20010918",5.6
"1358","20010919",5.6
"1359","20010920",8.2
"1360","20010921",9.3
"1361","20010922",9.6
"1362","20010923",9.5
"1363","20010924",10.8
"1364","20010925",10
"1365","20010926",9.6
"1366","20010927",6.6
"1367","20010928",7.7
"1368","20010929",9.2
"1369","20010930",9.3
"1370","20011001",9
"1371","20011002",10.9
"1372","20011003",12.4
"1373","20011004",11.2
"1374","20011005",10.9
"1375","20011006",11.8
"1376","20011007",12.1
"1377","20011008",11.4
"1378","20011009",10.9
"1379","20011010",10.5
"1380","20011011",9.7
"1381","20011012",9.6
"1382","20011013",10.4
"1383","20011014",10.1
"1384","20011015",9.5
"1385","20011016",10.3
"1386","20011017",9.5
"1387","20011018",9.5
"1388","20011019",10.6
"1389","20011020",11.7
"1390","20011021",8.4
"1391","20011022",6.7
"1392","20011023",7.6
"1393","20011024",9.4
"1394","20011025",7.2
"1395","20011026",5.3
"1396","20011027",5.8
"1397","20011028",5.4
"1398","20011029",7
"1399","20011030",8.8
"1400","20011031",6.7
"1401","20011101",8.8
"1402","20011102",2.8
"1403","20011103",2.4
"1404","20011104",4
"1405","20011105",5.4
"1406","20011106",5.3
"1407","20011107",4.6
"1408","20011108",4.6
"1409","20011109",1.3
"1410","20011110",0.4
"1411","20011111",4.2
"1412","20011112",5.9
"1413","20011113",8
"1414","20011114",4.4
"1415","20011115",-2
"1416","20011116",0.1
"1417","20011117",0
"1418","20011118",0.4
"1419","20011119",0.5
"1420","20011120",-0.8
"1421","20011121",-1.1
"1422","20011122",-0.6
"1423","20011123",-0.2
"1424","20011124",2.4
"1425","20011125",8.4
"1426","20011126",3
"1427","20011127",1.9
"1428","20011128",2.5
"1429","20011129",2.5
"1430","20011130",2.2
"1431","20011201",2
"1432","20011202",2.6
"1433","20011203",2.2
"1434","20011204",1.5
"1435","20011205",4.3
"1436","20011206",5.2
"1437","20011207",3.1
"1438","20011208",-3.6
"1439","20011209",-4.7
"1440","20011210",-5.1
"1441","20011211",1.2
"1442","20011212",-0.6
"1443","20011213",-1.2
"1444","20011214",-8.3
"1445","20011215",-7.9
"1446","20011216",-8.3
"1447","20011217",-2.9
"1448","20011218",-5.9
"1449","20011219",-6.5
"1450","20011220",-4.3
"1451","20011221",-7.4
"1452","20011222",-5.1
"1453","20011223",-4.1
"1454","20011224",-9.8
"1455","20011225",-4.8
"1456","20011226",-3
"1457","20011227",-4
"1458","20011228",-2.8
"1459","20011229",-0.1
"1460","20011230",0.9
"1461","20011231",-2.3
"1462","20020101",-7.5
"1463","20020102",-1.6
"1464","20020103",-7
"1465","20020104",-8.1
"1466","20020105",-5
"1467","20020106",-2.5
"1468","20020107",-0.8
"1469","20020108",-5.3
"1470","20020109",-3.6
"1471","20020110",-3.5
"1472","20020111",-4.3
"1473","20020112",-2.9
"1474","20020113",-3.2
"1475","20020114",-7.1
"1476","20020115",-7.3
"1477","20020116",-6.3
"1478","20020117",-6
"1479","20020118",-6
"1480","20020119",-3.4
"1481","20020120",-1
"1482","20020121",0.6
"1483","20020122",-3.2
"1484","20020123",-1.2
"1485","20020124",-0.2
"1486","20020125",0.1
"1487","20020126",0.5
"1488","20020127",0.2
"1489","20020128",4.7
"1490","20020129",1.5
"1491","20020130",1.7
"1492","20020131",-0.6
"1493","20020201",0.4
"1494","20020202",1.1
"1495","20020203",0.9
"1496","20020204",0.3
"1497","20020205",0.8
"1498","20020206",0.9
"1499","20020207",3.3
"1500","20020208",2
"1501","20020209",3.6
"1502","20020210",4.8
"1503","20020211",3
"1504","20020212",3.4
"1505","20020213",2.6
"1506","20020214",1.8
"1507","20020215",3.1
"1508","20020216",-0.3
"1509","20020217",-1
"1510","20020218",1.8
"1511","20020219",2.9
"1512","20020220",1.4
"1513","20020221",0.9
"1514","20020222",-1.3
"1515","20020223",0.6
"1516","20020224",0.4
"1517","20020225",0.9
"1518","20020226",1.4
"1519","20020227",2.4
"1520","20020228",2.8
"1521","20020301",2
"1522","20020302",1.2
"1523","20020303",2.2
"1524","20020304",1.4
"1525","20020305",2.7
"1526","20020306",4.7
"1527","20020307",5.6
"1528","20020308",7
"1529","20020309",4.4
"1530","20020310",7.4
"1531","20020311",4
"1532","20020312",5.2
"1533","20020313",4.8
"1534","20020314",3.9
"1535","20020315",5.2
"1536","20020316",5
"1537","20020317",5.8
"1538","20020318",5.9
"1539","20020319",6.7
"1540","20020320",15
"1541","20020321",14.5
"1542","20020322",5.9
"1543","20020323",2.6
"1544","20020324",1.2
"1545","20020325",2.3
"1546","20020326",2.8
"1547","20020327",1.6
"1548","20020328",1.8
"1549","20020329",2.8
"1550","20020330",4.4
"1551","20020331",6
"1552","20020401",6.6
"1553","20020402",7.6
"1554","20020403",6.7
"1555","20020404",7.2
"1556","20020405",7.6
"1557","20020406",5
"1558","20020407",4.7
"1559","20020408",4.6
"1560","20020409",2.9
"1561","20020410",2.1
"1562","20020411",3.9
"1563","20020412",6.3
"1564","20020413",7.1
"1565","20020414",5.9
"1566","20020415",5.3
"1567","20020416",6
"1568","20020417",7.8
"1569","20020418",7.9
"1570","20020419",7.1
"1571","20020420",7.2
"1572","20020421",8
"1573","20020422",9.8
"1574","20020423",11.9
"1575","20020424",12
"1576","20020425",10.9
"1577","20020426",10.7
"1578","20020427",9.4
"1579","20020428",6.5
"1580","20020429",7.8
"1581","20020430",9.3
"1582","20020501",9.9
"1583","20020502",8.8
"1584","20020503",8.3
"1585","20020504",5.9
"1586","20020505",5
"1587","20020506",5.4
"1588","20020507",8.7
"1589","20020508",10.1
"1590","20020509",9.9
"1591","20020510",9.7
"1592","20020511",9.6
"1593","20020512",9.6
"1594","20020513",10.8
"1595","20020514",12
"1596","20020515",12.5
"1597","20020516",13.5
"1598","20020517",14
"1599","20020518",14.1
"1600","20020519",11.8
"1601","20020520",13
"1602","20020521",12.9
"1603","20020522",12.5
"1604","20020523",10.1
"1605","20020524",11.8
"1606","20020525",10.9
"1607","20020526",11.5
"1608","20020527",9.1
"1609","20020528",9.2
"1610","20020529",13.8
"1611","20020530",12.3
"1612","20020531",13.8
"1613","20020601",14.1
"1614","20020602",15.2
"1615","20020603",13.6
"1616","20020604",14.6
"1617","20020605",12.3
"1618","20020606",10.4
"1619","20020607",12
"1620","20020608",10.9
"1621","20020609",10.8
"1622","20020610",13.8
"1623","20020611",13.1
"1624","20020612",14.9
"1625","20020613",16.5
"1626","20020614",17.4
"1627","20020615",18.2
"1628","20020616",18.2
"1629","20020617",19.3
"1630","20020618",20
"1631","20020619",19.3
"1632","20020620",19.2
"1633","20020621",19.1
"1634","20020622",20.3
"1635","20020623",21.8
"1636","20020624",17.1
"1637","20020625",16.2
"1638","20020626",16.6
"1639","20020627",17.7
"1640","20020628",15.1
"1641","20020629",13.3
"1642","20020630",13.8
"1643","20020701",14.9
"1644","20020702",13.8
"1645","20020703",14.8
"1646","20020704",14.5
"1647","20020705",12.1
"1648","20020706",12.5
"1649","20020707",14.5
"1650","20020708",16.4
"1651","20020709",17.7
"1652","20020710",16.1
"1653","20020711",16.3
"1654","20020712",17.4
"1655","20020713",13.4
"1656","20020714",14.4
"1657","20020715",14.3
"1658","20020716",14.4
"1659","20020717",16
"1660","20020718",17.2
"1661","20020719",15.3
"1662","20020720",16.7
"1663","20020721",15.3
"1664","20020722",15.8
"1665","20020723",16.3
"1666","20020724",17.6
"1667","20020725",17.6
"1668","20020726",17.2
"1669","20020727",16.6
"1670","20020728",18.9
"1671","20020729",16.9
"1672","20020730",16.2
"1673","20020731",15.1
"1674","20020801",14.6
"1675","20020802",13.9
"1676","20020803",16.8
"1677","20020804",15.2
"1678","20020805",15.3
"1679","20020806",14.3
"1680","20020807",17.6
"1681","20020808",16.3
"1682","20020809",13
"1683","20020810",11.9
"1684","20020811",11.1
"1685","20020812",16.5
"1686","20020813",18.4
"1687","20020814",14.1
"1688","20020815",15.4
"1689","20020816",16.3
"1690","20020817",16.2
"1691","20020818",16.6
"1692","20020819",17.4
"1693","20020820",16.6
"1694","20020821",14.6
"1695","20020822",14
"1696","20020823",14.9
"1697","20020824",15.2
"1698","20020825",15.3
"1699","20020826",14.8
"1700","20020827",14.5
"1701","20020828",13.7
"1702","20020829",15.1
"1703","20020830",15.1
"1704","20020831",15.2
"1705","20020901",15.8
"1706","20020902",15.1
"1707","20020903",11.9
"1708","20020904",12
"1709","20020905",12.4
"1710","20020906",13.5
"1711","20020907",13.4
"1712","20020908",11.4
"1713","20020909",11.8
"1714","20020910",14
"1715","20020911",12.5
"1716","20020912",13.6
"1717","20020913",12.9
"1718","20020914",11.9
"1719","20020915",12.4
"1720","20020916",9.3
"1721","20020917",11.3
"1722","20020918",11.6
"1723","20020919",13
"1724","20020920",12.4
"1725","20020921",12
"1726","20020922",11.9
"1727","20020923",9.2
"1728","20020924",7
"1729","20020925",6.6
"1730","20020926",10.3
"1731","20020927",9.1
"1732","20020928",6.9
"1733","20020929",4.8
"1734","20020930",5.4
"1735","20021001",6.3
"1736","20021002",7.6
"1737","20021003",7.7
"1738","20021004",8.2
"1739","20021005",8
"1740","20021006",10
"1741","20021007",9.7
"1742","20021008",7.6
"1743","20021009",9.2
"1744","20021010",10.1
"1745","20021011",10.4
"1746","20021012",13.3
"1747","20021013",8.1
"1748","20021014",9.3
"1749","20021015",10.5
"1750","20021016",10.5
"1751","20021017",9.5
"1752","20021018",5.9
"1753","20021019",4.1
"1754","20021020",3.6
"1755","20021021",5.1
"1756","20021022",8.6
"1757","20021023",9.4
"1758","20021024",6.9
"1759","20021025",7
"1760","20021026",8.3
"1761","20021027",6.7
"1762","20021028",7.6
"1763","20021029",3.6
"1764","20021030",4.3
"1765","20021031",4.5
"1766","20021101",5.2
"1767","20021102",6.1
"1768","20021103",7.7
"1769","20021104",8.1
"1770","20021105",6.7
"1771","20021106",2.6
"1772","20021107",1.5
"1773","20021108",2.7
"1774","20021109",2.5
"1775","20021110",6.5
"1776","20021111",5
"1777","20021112",3.8
"1778","20021113",3.5
"1779","20021114",5.4
"1780","20021115",6.7
"1781","20021116",7.9
"1782","20021117",5
"1783","20021118",3.5
"1784","20021119",4.6
"1785","20021120",5.3
"1786","20021121",5.2
"1787","20021122",2.7
"1788","20021123",2
"1789","20021124",4.1
"1790","20021125",6.2
"1791","20021126",6.2
"1792","20021127",7.3
"1793","20021128",7.5
"1794","20021129",4.7
"1795","20021130",4.4
"1796","20021201",1.4
"1797","20021202",1.7
"1798","20021203",2.2
"1799","20021204",0.7
"1800","20021205",3.1
"1801","20021206",2.9
"1802","20021207",2.1
"1803","20021208",0.6
"1804","20021209",-2.1
"1805","20021210",-5
"1806","20021211",-4.4
"1807","20021212",-1.9
"1808","20021213",0.2
"1809","20021214",0.2
"1810","20021215",0.1
"1811","20021216",-0.1
"1812","20021217",2
"1813","20021218",0.7
"1814","20021219",-2.4
"1815","20021220",-3.4
"1816","20021221",-0.7
"1817","20021222",0.1
"1818","20021223",1.7
"1819","20021224",1.5
"1820","20021225",2.4
"1821","20021226",1.7
"1822","20021227",1.4
"1823","20021228",2.6
"1824","20021229",5
"1825","20021230",3.2
"1826","20021231",4.7
"1827","20030101",1.8
"1828","20030102",1.6
"1829","20030103",0.8
"1830","20030104",1.2
"1831","20030105",-0.6
"1832","20030106",-4.1
"1833","20030107",-4.2
"1834","20030108",-6.6
"1835","20030109",-3.5
"1836","20030110",-5
"1837","20030111",-7.1
"1838","20030112",-7.5
"1839","20030113",-3.7
"1840","20030114",5.2
"1841","20030115",-1.2
"1842","20030116",0.5
"1843","20030117",-2.8
"1844","20030118",-3.1
"1845","20030119",-3.1
"1846","20030120",-0.9
"1847","20030121",-0.3
"1848","20030122",-1
"1849","20030123",-0.7
"1850","20030124",3.6
"1851","20030125",-3.3
"1852","20030126",0
"1853","20030127",3.9
"1854","20030128",6.1
"1855","20030129",-0.2
"1856","20030130",-1.2
"1857","20030131",-3.4
"1858","20030201",-4.1
"1859","20030202",-4.3
"1860","20030203",-3.9
"1861","20030204",-1.8
"1862","20030205",-2.8
"1863","20030206",-2.2
"1864","20030207",-5.2
"1865","20030208",-0.1
"1866","20030209",-3.4
"1867","20030210",-5.6
"1868","20030211",-4.8
"1869","20030212",-5.8
"1870","20030213",-5.5
"1871","20030214",-4.9
"1872","20030215",-4.4
"1873","20030216",-5.7
"1874","20030217",-8.2
"1875","20030218",-6.4
"1876","20030219",-5.2
"1877","20030220",-3.1
"1878","20030221",-2.1
"1879","20030222",-3.3
"1880","20030223",-3.9
"1881","20030224",-2.4
"1882","20030225",-1.5
"1883","20030226",-1.6
"1884","20030227",-2
"1885","20030228",0.3
"1886","20030301",1.6
"1887","20030302",3
"1888","20030303",5.1
"1889","20030304",2.2
"1890","20030305",2.7
"1891","20030306",3
"1892","20030307",5.5
"1893","20030308",3
"1894","20030309",4
"1895","20030310",9.5
"1896","20030311",6.9
"1897","20030312",7.3
"1898","20030313",6.7
"1899","20030314",2
"1900","20030315",0.4
"1901","20030316",0.4
"1902","20030317",3.6
"1903","20030318",4.2
"1904","20030319",3.5
"1905","20030320",6.9
"1906","20030321",4.4
"1907","20030322",3.5
"1908","20030323",1.8
"1909","20030324",4.3
"1910","20030325",5.8
"1911","20030326",6.1
"1912","20030327",6.3
"1913","20030328",7
"1914","20030329",6.3
"1915","20030330",6.3
"1916","20030331",7.3
"1917","20030401",6.8
"1918","20030402",4.6
"1919","20030403",4.4
"1920","20030404",4.2
"1921","20030405",6.9
"1922","20030406",5
"1923","20030407",-2.7
"1924","20030408",-2
"1925","20030409",0.2
"1926","20030410",0.1
"1927","20030411",2.3
"1928","20030412",2.7
"1929","20030413",5.6
"1930","20030414",7.3
"1931","20030415",8.6
"1932","20030416",9.7
"1933","20030417",10.1
"1934","20030418",9.4
"1935","20030419",5
"1936","20030420",6.2
"1937","20030421",7.5
"1938","20030422",9.1
"1939","20030423",9.3
"1940","20030424",11
"1941","20030425",10.5
"1942","20030426",11.4
"1943","20030427",10
"1944","20030428",10.2
"1945","20030429",12.7
"1946","20030430",11.3
"1947","20030501",11.6
"1948","20030502",9.6
"1949","20030503",10.9
"1950","20030504",11.1
"1951","20030505",13.9
"1952","20030506",15
"1953","20030507",15.3
"1954","20030508",15.4
"1955","20030509",13.9
"1956","20030510",11.7
"1957","20030511",12.3
"1958","20030512",11.5
"1959","20030513",11
"1960","20030514",9.4
"1961","20030515",7.5
"1962","20030516",8.6
"1963","20030517",8.7
"1964","20030518",11.1
"1965","20030519",13.6
"1966","20030520",10.1
"1967","20030521",10.1
"1968","20030522",12
"1969","20030523",13.7
"1970","20030524",13.5
"1971","20030525",14.1
"1972","20030526",12.8
"1973","20030527",15.2
"1974","20030528",14.5
"1975","20030529",14.1
"1976","20030530",14.6
"1977","20030531",15.3
"1978","20030601",16.3
"1979","20030602",15.7
"1980","20030603",15.7
"1981","20030604",15.5
"1982","20030605",16.5
"1983","20030606",17.4
"1984","20030607",16.2
"1985","20030608",16.3
"1986","20030609",16.8
"1987","20030610",18.4
"1988","20030611",19.6
"1989","20030612",19
"1990","20030613",19.5
"1991","20030614",18.5
"1992","20030615",19.4
"1993","20030616",19.6
"1994","20030617",17.7
"1995","20030618",18.7
"1996","20030619",20.4
"1997","20030620",21.7
"1998","20030621",22.3
"1999","20030622",20.2
"2000","20030623",20.9
"2001","20030624",20.5
"2002","20030625",19.4
"2003","20030626",19
"2004","20030627",18.8
"2005","20030628",17.3
"2006","20030629",17.3
"2007","20030630",18.8
"2008","20030701",15.6
"2009","20030702",15
"2010","20030703",13.1
"2011","20030704",13.3
"2012","20030705",14.4
"2013","20030706",15
"2014","20030707",16.5
"2015","20030708",17.8
"2016","20030709",16.8
"2017","20030710",18.7
"2018","20030711",18.9
"2019","20030712",18.6
"2020","20030713",19.7
"2021","20030714",17.4
"2022","20030715",19.5
"2023","20030716",20.5
"2024","20030717",18.2
"2025","20030718",19.4
"2026","20030719",19.3
"2027","20030720",21.7
"2028","20030721",17.4
"2029","20030722",18.5
"2030","20030723",18
"2031","20030724",13.9
"2032","20030725",15.5
"2033","20030726",17.8
"2034","20030727",18.6
"2035","20030728",17.7
"2036","20030729",19.3
"2037","20030730",16.3
"2038","20030731",13.4
"2039","20030801",17.5
"2040","20030802",18.7
"2041","20030803",21.4
"2042","20030804",20.9
"2043","20030805",21.2
"2044","20030806",19.8
"2045","20030807",20
"2046","20030808",19.5
"2047","20030809",21.3
"2048","20030810",21
"2049","20030811",24.1
"2050","20030812",22
"2051","20030813",22
"2052","20030814",19.4
"2053","20030815",18.3
"2054","20030816",20
"2055","20030817",20.2
"2056","20030818",15.5
"2057","20030819",17.2
"2058","20030820",16.6
"2059","20030821",15.9
"2060","20030822",17.6
"2061","20030823",19.4
"2062","20030824",18.9
"2063","20030825",18
"2064","20030826",18.8
"2065","20030827",17.5
"2066","20030828",17.7
"2067","20030829",14.4
"2068","20030830",15.3
"2069","20030831",14.4
"2070","20030901",11.1
"2071","20030902",12.1
"2072","20030903",10
"2073","20030904",11.3
"2074","20030905",12.1
"2075","20030906",13.4
"2076","20030907",12.2
"2077","20030908",11.1
"2078","20030909",11.5
"2079","20030910",14.4
"2080","20030911",11.5
"2081","20030912",13.8
"2082","20030913",15.2
"2083","20030914",10.3
"2084","20030915",10.4
"2085","20030916",10.8
"2086","20030917",11.3
"2087","20030918",12.5
"2088","20030919",13.4
"2089","20030920",13.5
"2090","20030921",13.3
"2091","20030922",13.5
"2092","20030923",11.5
"2093","20030924",12.3
"2094","20030925",11.3
"2095","20030926",9.6
"2096","20030927",9.4
"2097","20030928",10.8
"2098","20030929",9.8
"2099","20030930",9.4
"2100","20031001",8.5
"2101","20031002",11.9
"2102","20031003",12.3
"2103","20031004",11.5
"2104","20031005",6.7
"2105","20031006",6.4
"2106","20031007",5.3
"2107","20031008",6.1
"2108","20031009",13.9
"2109","20031010",8.8
"2110","20031011",7.9
"2111","20031012",8.8
"2112","20031013",10.6
"2113","20031014",10.1
"2114","20031015",7.4
"2115","20031016",4.8
"2116","20031017",4.6
"2117","20031018",4.2
"2118","20031019",4.9
"2119","20031020",2.9
"2120","20031021",5.1
"2121","20031022",4.8
"2122","20031023",3.2
"2123","20031024",2.8
"2124","20031025",-2.4
"2125","20031026",-1.2
"2126","20031027",0.8
"2127","20031028",0.1
"2128","20031029",0.4
"2129","20031030",0.5
"2130","20031031",2.2
"2131","20031101",5.4
"2132","20031102",4.9
"2133","20031103",3.1
"2134","20031104",2.9
"2135","20031105",2.9
"2136","20031106",2.4
"2137","20031107",1.7
"2138","20031108",0.7
"2139","20031109",3.1
"2140","20031110",2.6
"2141","20031111",1.2
"2142","20031112",1.4
"2143","20031113",1.4
"2144","20031114",0.3
"2145","20031115",-0.6
"2146","20031116",2.6
"2147","20031117",4
"2148","20031118",4.6
"2149","20031119",4.7
"2150","20031120",2.7
"2151","20031121",3.3
"2152","20031122",4.4
"2153","20031123",4.8
"2154","20031124",6.4
"2155","20031125",6.2
"2156","20031126",4.2
"2157","20031127",2.9
"2158","20031128",2.4
"2159","20031129",1.1
"2160","20031130",0.7
"2161","20031201",1.4
"2162","20031202",3.8
"2163","20031203",5.1
"2164","20031204",3.4
"2165","20031205",1.9
"2166","20031206",6.3
"2167","20031207",1.3
"2168","20031208",-2.7
"2169","20031209",-0.8
"2170","20031210",-2.1
"2171","20031211",0.3
"2172","20031212",2.7
"2173","20031213",1.6
"2174","20031214",4.6
"2175","20031215",1.1
"2176","20031216",0
"2177","20031217",-2.2
"2178","20031218",-1.8
"2179","20031219",-1.4
"2180","20031220",-1.4
"2181","20031221",0.7
"2182","20031222",0.2
"2183","20031223",-4.2
"2184","20031224",-6.2
"2185","20031225",-3.4
"2186","20031226",-0.8
"2187","20031227",-0.7
"2188","20031228",-0.5
"2189","20031229",-0.2
"2190","20031230",0.7
"2191","20031231",-0.2
"2192","20040101",-2.6
"2193","20040102",-2.7
"2194","20040103",-7.9
"2195","20040104",-3.7
"2196","20040105",3.4
"2197","20040106",-1.6
"2198","20040107",-2.9
"2199","20040108",-3.7
"2200","20040109",-0.5
"2201","20040110",2.1
"2202","20040111",-1.1
"2203","20040112",0.8
"2204","20040113",1.7
"2205","20040114",2.6
"2206","20040115",0.6
"2207","20040116",-3.2
"2208","20040117",-2.7
"2209","20040118",0.2
"2210","20040119",-3.3
"2211","20040120",1.6
"2212","20040121",1.3
"2213","20040122",-0.8
"2214","20040123",-3.6
"2215","20040124",-4
"2216","20040125",-1.3
"2217","20040126",-5.1
"2218","20040127",-3.7
"2219","20040128",-2.8
"2220","20040129",-6
"2221","20040130",-5.3
"2222","20040131",-4.3
"2223","20040201",-1.1
"2224","20040202",2.7
"2225","20040203",5.9
"2226","20040204",3.9
"2227","20040205",4.3
"2228","20040206",3.4
"2229","20040207",2
"2230","20040208",1.7
"2231","20040209",2.2
"2232","20040210",-1
"2233","20040211",3.7
"2234","20040212",6.2
"2235","20040213",0.7
"2236","20040214",1.5
"2237","20040215",3.6
"2238","20040216",-0.4
"2239","20040217",-1.9
"2240","20040218",0
"2241","20040219",-1.5
"2242","20040220",-1.3
"2243","20040221",0.2
"2244","20040222",1.6
"2245","20040223",1
"2246","20040224",-3.6
"2247","20040225",-4.7
"2248","20040226",-3.1
"2249","20040227",-3
"2250","20040228",-3.9
"2251","20040229",-3
"2252","20040301",-3.1
"2253","20040302",-1.6
"2254","20040303",3.7
"2255","20040304",2.6
"2256","20040305",-0.5
"2257","20040306",-1.3
"2258","20040307",-1.1
"2259","20040308",1.4
"2260","20040309",0
"2261","20040310",-1.9
"2262","20040311",-1.5
"2263","20040312",-0.5
"2264","20040313",0.9
"2265","20040314",1.4
"2266","20040315",2.1
"2267","20040316",2.8
"2268","20040317",4.7
"2269","20040318",6.6
"2270","20040319",6.7
"2271","20040320",6.7
"2272","20040321",6.2
"2273","20040322",4.2
"2274","20040323",3
"2275","20040324",3.7
"2276","20040325",4
"2277","20040326",2.7
"2278","20040327",1.2
"2279","20040328",1.8
"2280","20040329",3.4
"2281","20040330",5.3
"2282","20040331",6.3
"2283","20040401",6
"2284","20040402",7.3
"2285","20040403",7.3
"2286","20040404",7.9
"2287","20040405",6.9
"2288","20040406",5.3
"2289","20040407",4
"2290","20040408",2.9
"2291","20040409",2.7
"2292","20040410",2.3
"2293","20040411",4.3
"2294","20040412",5.5
"2295","20040413",5.6
"2296","20040414",5.3
"2297","20040415",4.7
"2298","20040416",4.8
"2299","20040417",6.6
"2300","20040418",6.3
"2301","20040419",3.9
"2302","20040420",6.6
"2303","20040421",7.9
"2304","20040422",10.1
"2305","20040423",11.7
"2306","20040424",10.7
"2307","20040425",9.1
"2308","20040426",7.5
"2309","20040427",9.5
"2310","20040428",10.1
"2311","20040429",10.1
"2312","20040430",8.4
"2313","20040501",9.3
"2314","20040502",8.3
"2315","20040503",7.3
"2316","20040504",7.9
"2317","20040505",6.3
"2318","20040506",2.1
"2319","20040507",5.6
"2320","20040508",5.7
"2321","20040509",5.6
"2322","20040510",7.7
"2323","20040511",9.2
"2324","20040512",9.4
"2325","20040513",11.2
"2326","20040514",11.5
"2327","20040515",11.4
"2328","20040516",13.8
"2329","20040517",11.1
"2330","20040518",11.7
"2331","20040519",14.7
"2332","20040520",13.9
"2333","20040521",11.8
"2334","20040522",11.3
"2335","20040523",9.2
"2336","20040524",7.8
"2337","20040525",8.5
"2338","20040526",10.9
"2339","20040527",10.7
"2340","20040528",11.7
"2341","20040529",11
"2342","20040530",11.9
"2343","20040531",11.5
"2344","20040601",9.9
"2345","20040602",12.4
"2346","20040603",14.4
"2347","20040604",17
"2348","20040605",15.4
"2349","20040606",14.4
"2350","20040607",13.7
"2351","20040608",16
"2352","20040609",18
"2353","20040610",19
"2354","20040611",17.9
"2355","20040612",16.6
"2356","20040613",15.2
"2357","20040614",15
"2358","20040615",14.6
"2359","20040616",17.4
"2360","20040617",16.3
"2361","20040618",16.5
"2362","20040619",13.1
"2363","20040620",9.1
"2364","20040621",10.9
"2365","20040622",11.2
"2366","20040623",13.6
"2367","20040624",16.3
"2368","20040625",17.7
"2369","20040626",15.1
"2370","20040627",18.3
"2371","20040628",19.7
"2372","20040629",19.5
"2373","20040630",17.1
"2374","20040701",16
"2375","20040702",16.6
"2376","20040703",14.5
"2377","20040704",14.4
"2378","20040705",16.2
"2379","20040706",17
"2380","20040707",15.2
"2381","20040708",13.6
"2382","20040709",14.1
"2383","20040710",13.3
"2384","20040711",11.8
"2385","20040712",12.8
"2386","20040713",12.4
"2387","20040714",14.9
"2388","20040715",16.5
"2389","20040716",14.9
"2390","20040717",15.7
"2391","20040718",17.1
"2392","20040719",17.5
"2393","20040720",16.4
"2394","20040721",17.5
"2395","20040722",19
"2396","20040723",19.4
"2397","20040724",15.2
"2398","20040725",19.2
"2399","20040726",17.3
"2400","20040727",17.5
"2401","20040728",14.1
"2402","20040729",15.9
"2403","20040730",17.2
"2404","20040731",17.5
"2405","20040801",18.2
"2406","20040802",18.6
"2407","20040803",18.4
"2408","20040804",15.3
"2409","20040805",16.3
"2410","20040806",16.4
"2411","20040807",16.2
"2412","20040808",14.9
"2413","20040809",15.9
"2414","20040810",17.1
"2415","20040811",18.5
"2416","20040812",17.9
"2417","20040813",16.5
"2418","20040814",17
"2419","20040815",17.5
"2420","20040816",16.1
"2421","20040817",16.1
"2422","20040818",15
