"","time","temp"
"1244","20010528",16.7
"1245","20010529",17.9
"1246","20010530",18.1
"1247","20010531",14
"1248","20010601",10.3
"1249","20010602",7.1
"1250","20010603",3.2
"1251","20010604",6.6
"1252","20010605",11.9
"1253","20010606",8.2
"1254","20010607",11.3
"1255","20010608",11.2
"1256","20010609",8.4
"1257","20010610",7.7
"1258","20010611",6.1
"1259","20010612",10
"1260","20010613",10.7
"1261","20010614",10.8
"1262","20010615",13.5
"1263","20010616",8.2
"1264","20010617",7.7
"1265","20010618",6.9
"1266","20010619",8.1
"1267","20010620",11.4
"1268","20010621",14.6
"1269","20010622",15.3
"1270","20010623",15.4
"1271","20010624",17.6
"1272","20010625",18.2
"1273","20010626",19.6
"1274","20010627",16.7
"1275","20010628",11.2
"1276","20010629",14.3
"1277","20010630",16.7
"1278","20010701",15
"1279","20010702",15.7
"1280","20010703",17.2
"1281","20010704",16.3
"1282","20010705",17.6
"1283","20010706",18.4
"1284","20010707",10.8
"1285","20010708",11.4
"1286","20010709",13.5
"1287","20010710",14.5
"1288","20010711",13.9
"1289","20010712",14.1
"1290","20010713",15.4
"1291","20010714",16
"1292","20010715",10.4
"1293","20010716",7.3
"1294","20010717",10.8
"1295","20010718",8.9
"1296","20010719",10.3
"1297","20010720",8.5
"1298","20010721",10.9
"1299","20010722",15.9
"1300","20010723",15.1
"1301","20010724",14.4
"1302","20010725",16.3
"1303","20010726",17.3
"1304","20010727",17.4
"1305","20010728",16.9
"1306","20010729",16.8
"1307","20010730",18
"1308","20010731",19.4
"1309","20010801",19.4
"1310","20010802",20.2
"1311","20010803",15.9
"1312","20010804",14
"1313","20010805",12.3
"1314","20010806",11.5
"1315","20010807",14.6
"1316","20010808",12.4
"1317","20010809",11.3
"1318","20010810",11.4
"1319","20010811",10.4
"1320","20010812",12.7
"1321","20010813",14.9
"1322","20010814",18.1
"1323","20010815",18.1
"1324","20010816",16.6
"1325","20010817",13.3
"1326","20010818",16.1
"1327","20010819",15.4
"1328","20010820",12.4
"1329","20010821",14.3
"1330","20010822",15.8
"1331","20010823",16.1
"1332","20010824",17.3
"1333","20010825",18.5
"1334","20010826",18.9
"1335","20010827",19.2
"1336","20010828",18.1
"1337","20010829",17.6
"1338","20010830",13.2
"1339","20010831",9.3
"1340","20010901",7.2
"1341","20010902",9.1
"1342","20010903",11.8
"1343","20010904",7.4
"1344","20010905",5.5
"1345","20010906",6.9
"1346","20010907",9.9
"1347","20010908",11.1
"1348","20010909",6.3
"1349","20010910",4.2
"1350","20010911",4.9
"1351","20010912",7.3
"1352","20010913",8.5
"1353","20010914",5.7
"1354","20010915",7.3
"1355","20010916",4.1
"1356","20010917",2.3
"1357","20010918",3.7
"1358","20010919",5.4
"1359","20010920",8.3
"1360","20010921",9.9
"1361","20010922",8.1
"1362","20010923",8.5
"1363","20010924",7.9
"1364","20010925",7.1
"1365","20010926",7.2
"1366","20010927",8.4
"1367","20010928",10.9
"1368","20010929",9.8
"1369","20010930",9
"1370","20011001",12.3
"1371","20011002",14.6
"1372","20011003",13
"1373","20011004",8.3
"1374","20011005",10.5
"1375","20011006",12.5
"1376","20011007",10.4
"1377","20011008",10.5
"1378","20011009",9.5
"1379","20011010",10.2
"1380","20011011",10.9
"1381","20011012",13.5
"1382","20011013",14.8
"1383","20011014",13.2
"1384","20011015",12.7
"1385","20011016",11.3
"1386","20011017",12.3
"1387","20011018",11.3
"1388","20011019",11.7
"1389","20011020",11.8
"1390","20011021",8.2
"1391","20011022",7.2
"1392","20011023",7.9
"1393","20011024",7
"1394","20011025",6.8
"1395","20011026",6.9
"1396","20011027",6.8
"1397","20011028",7.7
"1398","20011029",10.3
"1399","20011030",11.3
"1400","20011031",11.4
"1401","20011101",2.7
"1402","20011102",3.8
"1403","20011103",6.4
"1404","20011104",6.8
"1405","20011105",3
"1406","20011106",2
"1407","20011107",3.4
"1408","20011108",2.8
"1409","20011109",-4.8
"1410","20011110",-3.7
"1411","20011111",4.9
"1412","20011112",1.1
"1413","20011113",-2.1
"1414","20011114",-3.3
"1415","20011115",-0.1
"1416","20011116",3.5
"1417","20011117",3
"1418","20011118",2.7
"1419","20011119",-0.1
"1420","20011120",-0.9
"1421","20011121",1.5
"1422","20011122",1.8
"1423","20011123",-5
"1424","20011124",-5.6
"1425","20011125",0
"1426","20011126",0.7
"1427","20011127",0
"1428","20011128",-1.3
"1429","20011129",-1.2
"1430","20011130",2.9
"1431","20011201",3.5
"1432","20011202",3.2
"1433","20011203",2.4
"1434","20011204",2.5
"1435","20011205",3.7
"1436","20011206",3.5
"1437","20011207",-1.8
"1438","20011208",-2.4
"1439","20011209",-1.8
"1440","20011210",-3
"1441","20011211",-2
"1442","20011212",-2.3
"1443","20011213",-7
"1444","20011214",-6.2
"1445","20011215",-3.7
"1446","20011216",-5.1
"1447","20011217",-5.5
"1448","20011218",-3.9
"1449","20011219",-2.7
"1450","20011220",-7.7
"1451","20011221",-7.8
"1452","20011222",-4.3
"1453","20011223",-8.8
"1454","20011224",-10.8
"1455","20011225",-5
"1456","20011226",-5.3
"1457","20011227",-7.3
"1458","20011228",-0.8
"1459","20011229",1
"1460","20011230",-2.5
"1461","20011231",-9.3
"1462","20020101",-9.7
"1463","20020102",-5.6
"1464","20020103",-2.1
"1465","20020104",-3.6
"1466","20020105",-2.9
"1467","20020106",0
"1468","20020107",-0.8
"1469","20020108",-2
"1470","20020109",-1.2
"1471","20020110",-1.9
"1472","20020111",-2.9
"1473","20020112",-1.3
"1474","20020113",0.1
"1475","20020114",-1.8
"1476","20020115",-3.9
"1477","20020116",-3.9
"1478","20020117",-4
"1479","20020118",-4.1
"1480","20020119",-2.2
"1481","20020120",-0.7
"1482","20020121",3.9
"1483","20020122",2.1
"1484","20020123",0.7
"1485","20020124",-0.2
"1486","20020125",0.4
"1487","20020126",3.4
"1488","20020127",4.3
"1489","20020128",3.7
"1490","20020129",5.5
"1491","20020130",7
"1492","20020131",3.4
"1493","20020201",2.5
"1494","20020202",5.8
"1495","20020203",6.5
"1496","20020204",3
"1497","20020205",4.1
"1498","20020206",-0.9
"1499","20020207",-2.6
"1500","20020208",-0.5
"1501","20020209",2.7
"1502","20020210",0.3
"1503","20020211",3.2
"1504","20020212",4.6
"1505","20020213",3.2
"1506","20020214",3
"1507","20020215",1.8
"1508","20020216",-0.3
"1509","20020217",0.6
"1510","20020218",-0.3
"1511","20020219",-1.6
"1512","20020220",-1
"1513","20020221",-5.6
"1514","20020222",-5.1
"1515","20020223",0.5
"1516","20020224",-3.8
"1517","20020225",0.7
"1518","20020226",2.3
"1519","20020227",3.4
"1520","20020228",0
"1521","20020301",-0.5
"1522","20020302",-0.6
"1523","20020303",-1.5
"1524","20020304",0.4
"1525","20020305",4.3
"1526","20020306",3.7
"1527","20020307",2.7
"1528","20020308",4.4
"1529","20020309",5.5
"1530","20020310",3.8
"1531","20020311",5.2
"1532","20020312",6.5
"1533","20020313",7.1
"1534","20020314",4.6
"1535","20020315",4.3
"1536","20020316",4.4
"1537","20020317",5.8
"1538","20020318",5.8
"1539","20020319",4.5
"1540","20020320",7.5
"1541","20020321",8.1
"1542","20020322",3.1
"1543","20020323",-0.4
"1544","20020324",-2
"1545","20020325",-2
"1546","20020326",-0.8
"1547","20020327",0.4
"1548","20020328",2.7
"1549","20020329",3.9
"1550","20020330",2.5
"1551","20020331",3.7
"1552","20020401",5.1
"1553","20020402",7
"1554","20020403",6.3
"1555","20020404",5.5
"1556","20020405",5.9
"1557","20020406",4.8
"1558","20020407",5.2
"1559","20020408",4.1
"1560","20020409",3.7
"1561","20020410",2.5
"1562","20020411",4.2
"1563","20020412",5.9
"1564","20020413",3.6
"1565","20020414",1.2
"1566","20020415",-0.1
"1567","20020416",0.9
"1568","20020417",2.3
"1569","20020418",4.2
"1570","20020419",4
"1571","20020420",1.5
"1572","20020421",5.4
"1573","20020422",7.6
"1574","20020423",7.6
"1575","20020424",7.2
"1576","20020425",9.9
"1577","20020426",8.4
"1578","20020427",5
"1579","20020428",5.9
"1580","20020429",6.8
"1581","20020430",8.1
"1582","20020501",9.4
"1583","20020502",3.6
"1584","20020503",1
"1585","20020504",-0.4
"1586","20020505",0.1
"1587","20020506",3.7
"1588","20020507",8.2
"1589","20020508",8.9
"1590","20020509",8.1
"1591","20020510",8.4
"1592","20020511",7.5
"1593","20020512",6.4
"1594","20020513",8.4
"1595","20020514",11.4
"1596","20020515",11.7
"1597","20020516",14.1
"1598","20020517",15.2
"1599","20020518",9.1
"1600","20020519",7.6
"1601","20020520",10.7
"1602","20020521",13.1
"1603","20020522",11.6
"1604","20020523",7.5
"1605","20020524",7.2
"1606","20020525",7.6
"1607","20020526",7.8
"1608","20020527",3.8
"1609","20020528",5.7
"1610","20020529",9.1
"1611","20020530",10.9
"1612","20020531",12.7
"1613","20020601",14.5
"1614","20020602",15.3
"1615","20020603",11.9
"1616","20020604",13.7
"1617","20020605",9.6
"1618","20020606",8.7
"1619","20020607",8.7
"1620","20020608",7.7
"1621","20020609",8.6
"1622","20020610",9.1
"1623","20020611",9.8
"1624","20020612",13.7
"1625","20020613",16.6
"1626","20020614",17.9
"1627","20020615",19.4
"1628","20020616",19.4
"1629","20020617",20.9
"1630","20020618",22
"1631","20020619",21.5
"1632","20020620",20
"1633","20020621",19.8
"1634","20020622",20.5
"1635","20020623",21.6
"1636","20020624",16
"1637","20020625",15.4
"1638","20020626",16
"1639","20020627",14.9
"1640","20020628",10.2
"1641","20020629",10.2
"1642","20020630",12.4
"1643","20020701",13.7
"1644","20020702",13.8
"1645","20020703",13.1
"1646","20020704",10.6
"1647","20020705",12.9
"1648","20020706",9.8
"1649","20020707",12.8
"1650","20020708",17.5
"1651","20020709",15.9
"1652","20020710",13.5
"1653","20020711",13.7
"1654","20020712",15.2
"1655","20020713",10.9
"1656","20020714",10.6
"1657","20020715",12
"1658","20020716",12.7
"1659","20020717",11.9
"1660","20020718",12.1
"1661","20020719",13.7
"1662","20020720",16.8
"1663","20020721",13
"1664","20020722",14.5
"1665","20020723",15.5
"1666","20020724",14.3
"1667","20020725",12.5
"1668","20020726",13.4
"1669","20020727",15.9
"1670","20020728",18.2
"1671","20020729",18.2
"1672","20020730",17.3
"1673","20020731",13.1
"1674","20020801",11.4
"1675","20020802",13.3
"1676","20020803",13.7
"1677","20020804",10.7
"1678","20020805",12.9
"1679","20020806",10
"1680","20020807",10.7
"1681","20020808",12.2
"1682","20020809",9.9
"1683","20020810",6.3
"1684","20020811",7
"1685","20020812",11.1
"1686","20020813",11.8
"1687","20020814",13.9
"1688","20020815",15.1
"1689","20020816",15.3
"1690","20020817",15.9
"1691","20020818",16.9
"1692","20020819",17.2
"1693","20020820",15.4
"1694","20020821",13.3
"1695","20020822",13
"1696","20020823",12.7
"1697","20020824",14.2
"1698","20020825",14.9
"1699","20020826",14.6
"1700","20020827",11.8
"1701","20020828",13
"1702","20020829",13.7
"1703","20020830",15.2
"1704","20020831",13.1
"1705","20020901",12.4
"1706","20020902",13.9
"1707","20020903",10.1
"1708","20020904",10.2
"1709","20020905",10
"1710","20020906",10.9
"1711","20020907",12.3
"1712","20020908",12.3
"1713","20020909",12
"1714","20020910",10.2
"1715","20020911",9.3
"1716","20020912",11
"1717","20020913",10.9
"1718","20020914",10.1
"1719","20020915",9.9
"1720","20020916",10
"1721","20020917",10.8
"1722","20020918",12.4
"1723","20020919",11.6
"1724","20020920",12.4
"1725","20020921",10.7
"1726","20020922",8.9
"1727","20020923",3.6
"1728","20020924",2.5
"1729","20020925",1.3
"1730","20020926",2.8
"1731","20020927",3.3
"1732","20020928",5
"1733","20020929",5.7
"1734","20020930",7.2
"1735","20021001",8.6
"1736","20021002",9.5
"1737","20021003",9.2
"1738","20021004",8
"1739","20021005",7.3
"1740","20021006",4.5
"1741","20021007",4.1
"1742","20021008",5.7
"1743","20021009",8.9
"1744","20021010",9.4
"1745","20021011",6.4
"1746","20021012",7.4
"1747","20021013",5.9
"1748","20021014",7.7
"1749","20021015",10
"1750","20021016",11.1
"1751","20021017",5.2
"1752","20021018",0.7
"1753","20021019",0.6
"1754","20021020",3.9
"1755","20021021",6.7
"1756","20021022",6
"1757","20021023",4.7
"1758","20021024",3.2
"1759","20021025",5.2
"1760","20021026",8.3
"1761","20021027",8.9
"1762","20021028",4.3
"1763","20021029",7.5
"1764","20021030",7.6
"1765","20021031",6
"1766","20021101",7.4
"1767","20021102",6.2
"1768","20021103",6.5
"1769","20021104",0.5
"1770","20021105",0.1
"1771","20021106",-1.3
"1772","20021107",-1.6
"1773","20021108",-2.6
"1774","20021109",1
"1775","20021110",3.3
"1776","20021111",4
"1777","20021112",2.3
"1778","20021113",4.5
"1779","20021114",3.9
"1780","20021115",6.3
"1781","20021116",3.1
"1782","20021117",2.9
"1783","20021118",0.6
"1784","20021119",0.7
"1785","20021120",2.8
"1786","20021121",5
"1787","20021122",0.2
"1788","20021123",1.4
"1789","20021124",4.5
"1790","20021125",4.7
"1791","20021126",2.5
"1792","20021127",5.7
"1793","20021128",5.8
"1794","20021129",1.1
"1795","20021130",-1.2
"1796","20021201",-1
"1797","20021202",-2.2
"1798","20021203",-3.2
"1799","20021204",-3.7
"1800","20021205",-4.2
"1801","20021206",-1.4
"1802","20021207",0.5
"1803","20021208",0.3
"1804","20021209",-1.9
"1805","20021210",-1.7
"1806","20021211",1
"1807","20021212",2
"1808","20021213",0
"1809","20021214",0.8
"1810","20021215",0.4
"1811","20021216",0.4
"1812","20021217",1
"1813","20021218",-1.1
"1814","20021219",-1.7
"1815","20021220",0.8
"1816","20021221",1.7
"1817","20021222",2.9
"1818","20021223",4.1
"1819","20021224",4
"1820","20021225",2.7
"1821","20021226",1.6
"1822","20021227",3.4
"1823","20021228",2.1
"1824","20021229",1.4
"1825","20021230",4.3
"1826","20021231",1.6
"1827","20030101",0.8
"1828","20030102",3.6
"1829","20030103",0.7
"1830","20030104",-1.2
"1831","20030105",-8.6
"1832","20030106",-7.4
"1833","20030107",-10.8
"1834","20030108",-8.4
"1835","20030109",-7
"1836","20030110",-10.2
"1837","20030111",-9.7
"1838","20030112",-8.3
"1839","20030113",-6.2
"1840","20030114",-2
"1841","20030115",1.4
"1842","20030116",-2.1
"1843","20030117",-1.3
"1844","20030118",-2.5
"1845","20030119",0
"1846","20030120",0.9
"1847","20030121",-0.1
"1848","20030122",-1.7
"1849","20030123",-2.3
"1850","20030124",-3.5
"1851","20030125",-5
"1852","20030126",-4
"1853","20030127",-0.3
"1854","20030128",0.2
"1855","20030129",-5.6
"1856","20030130",-7.7
"1857","20030131",-10.7
"1858","20030201",-12.8
"1859","20030202",-5.2
"1860","20030203",-2.5
"1861","20030204",-5.4
"1862","20030205",-8.7
"1863","20030206",-8.6
"1864","20030207",-7.2
"1865","20030208",-4
"1866","20030209",-3.9
"1867","20030210",-5.1
"1868","20030211",-5.6
"1869","20030212",-7
"1870","20030213",-8.2
"1871","20030214",-7.6
"1872","20030215",-7.7
"1873","20030216",-8.9
"1874","20030217",-8
"1875","20030218",-5.7
"1876","20030219",-2.1
"1877","20030220",-0.1
"1878","20030221",0.2
"1879","20030222",-0.3
"1880","20030223",-1.2
"1881","20030224",-0.1
"1882","20030225",1.6
"1883","20030226",1.5
"1884","20030227",0.5
"1885","20030228",1.3
"1886","20030301",3.1
"1887","20030302",0
"1888","20030303",-1.3
"1889","20030304",0.5
"1890","20030305",3.7
"1891","20030306",3
"1892","20030307",0.3
"1893","20030308",0.5
"1894","20030309",3
"1895","20030310",5.7
"1896","20030311",8.1
"1897","20030312",6.9
"1898","20030313",2.2
"1899","20030314",0.9
"1900","20030315",-0.7
"1901","20030316",-0.5
"1902","20030317",2.4
"1903","20030318",2.8
"1904","20030319",3.1
"1905","20030320",3.9
"1906","20030321",3.4
"1907","20030322",3.9
"1908","20030323",4.5
"1909","20030324",5.5
"1910","20030325",6
"1911","20030326",6.1
"1912","20030327",7.1
"1913","20030328",6
"1914","20030329",7.3
"1915","20030330",7.6
"1916","20030331",6.5
"1917","20030401",7.6
"1918","20030402",-0.4
"1919","20030403",-2.3
"1920","20030404",-0.7
"1921","20030405",2.7
"1922","20030406",2.2
"1923","20030407",-3.2
"1924","20030408",-2.3
"1925","20030409",-0.6
"1926","20030410",-2.2
"1927","20030411",-0.1
"1928","20030412",1.9
"1929","20030413",5.5
"1930","20030414",8
"1931","20030415",8.9
"1932","20030416",9.2
"1933","20030417",9.3
"1934","20030418",8.7
"1935","20030419",6.3
"1936","20030420",5.3
"1937","20030421",6.4
"1938","20030422",7.4
"1939","20030423",7.2
"1940","20030424",9.3
"1941","20030425",11
"1942","20030426",8.2
"1943","20030427",7.9
"1944","20030428",9.8
"1945","20030429",11.8
"1946","20030430",8.6
"1947","20030501",7.7
"1948","20030502",9.9
"1949","20030503",8.5
"1950","20030504",12.7
"1951","20030505",14.8
"1952","20030506",15.7
"1953","20030507",16.2
"1954","20030508",15.4
"1955","20030509",10
"1956","20030510",9.3
"1957","20030511",10.8
"1958","20030512",10.3
"1959","20030513",8.5
"1960","20030514",3.2
"1961","20030515",4.7
"1962","20030516",8.6
"1963","20030517",7.2
"1964","20030518",10.8
"1965","20030519",10.9
"1966","20030520",4.9
"1967","20030521",4.6
"1968","20030522",6.8
"1969","20030523",12.4
"1970","20030524",14.1
"1971","20030525",8.6
"1972","20030526",9.5
"1973","20030527",10.7
"1974","20030528",13.6
"1975","20030529",11.8
"1976","20030530",14.3
"1977","20030531",16.2
"1978","20030601",16.2
"1979","20030602",14.9
"1980","20030603",15.6
"1981","20030604",16
"1982","20030605",17.3
"1983","20030606",15.8
"1984","20030607",17.1
"1985","20030608",16.2
"1986","20030609",16.8
"1987","20030610",19.6
"1988","20030611",19.9
"1989","20030612",19.3
"1990","20030613",17.5
"1991","20030614",17.9
"1992","20030615",16.7
"1993","20030616",17.4
"1994","20030617",15.5
"1995","20030618",13.7
"1996","20030619",15.3
"1997","20030620",18.1
"1998","20030621",18.9
"1999","20030622",20.3
"2000","20030623",21.9
"2001","20030624",20.3
"2002","20030625",21.4
"2003","20030626",17.5
"2004","20030627",18
"2005","20030628",16
"2006","20030629",18
"2007","20030630",19.7
"2008","20030701",12
"2009","20030702",12.2
"2010","20030703",11.6
"2011","20030704",9.5
"2012","20030705",12
"2013","20030706",14.1
"2014","20030707",15.8
"2015","20030708",16.7
"2016","20030709",15.9
"2017","20030710",17.7
"2018","20030711",18.3
"2019","20030712",19
"2020","20030713",20.1
"2021","20030714",19.8
"2022","20030715",19.7
"2023","20030716",18.1
"2024","20030717",16
"2025","20030718",16.5
"2026","20030719",19.5
"2027","20030720",21.4
"2028","20030721",16.5
"2029","20030722",17.5
"2030","20030723",18.6
"2031","20030724",14.5
"2032","20030725",16.2
"2033","20030726",19.3
"2034","20030727",16.7
"2035","20030728",14
"2036","20030729",14.4
"2037","20030730",15.4
"2038","20030731",11.8
"2039","20030801",15.3
"2040","20030802",18.8
"2041","20030803",21.3
"2042","20030804",22.3
"2043","20030805",20.4
"2044","20030806",21.4
"2045","20030807",22.6
"2046","20030808",22.1
"2047","20030809",22
"2048","20030810",22.7
"2049","20030811",22.8
"2050","20030812",22.7
"2051","20030813",22.9
"2052","20030814",19.3
"2053","20030815",13.7
"2054","20030816",17.4
"2055","20030817",16.6
"2056","20030818",14.3
"2057","20030819",16.5
"2058","20030820",16.8
"2059","20030821",15
"2060","20030822",16.9
"2061","20030823",18.5
"2062","20030824",17.9
"2063","20030825",15.5
"2064","20030826",16.7
"2065","20030827",18
"2066","20030828",18.5
"2067","20030829",11.3
"2068","20030830",11.5
"2069","20030831",8.7
"2070","20030901",8.2
"2071","20030902",8.4
"2072","20030903",10.2
"2073","20030904",12.1
"2074","20030905",12.2
"2075","20030906",12
"2076","20030907",12.5
"2077","20030908",10
"2078","20030909",8.7
"2079","20030910",10.1
"2080","20030911",9.9
"2081","20030912",10
"2082","20030913",9.4
"2083","20030914",10.2
"2084","20030915",12
"2085","20030916",13
"2086","20030917",14.1
"2087","20030918",15.3
"2088","20030919",16.4
"2089","20030920",17.1
"2090","20030921",15.6
"2091","20030922",14.9
"2092","20030923",11.2
"2093","20030924",8
"2094","20030925",11
"2095","20030926",11.5
"2096","20030927",11.3
"2097","20030928",9.3
"2098","20030929",8
"2099","20030930",9.6
"2100","20031001",10.9
"2101","20031002",13.3
"2102","20031003",12.3
"2103","20031004",7.5
"2104","20031005",1.3
"2105","20031006",1.8
"2106","20031007",2.4
"2107","20031008",2
"2108","20031009",7.7
"2109","20031010",7.6
"2110","20031011",9.1
"2111","20031012",8.9
"2112","20031013",7.6
"2113","20031014",8
"2114","20031015",7.2
"2115","20031016",6.1
"2116","20031017",6.4
"2117","20031018",6.3
"2118","20031019",6.2
"2119","20031020",4.1
"2120","20031021",2.2
"2121","20031022",-0.1
"2122","20031023",-0.9
"2123","20031024",-2.4
"2124","20031025",-3.3
"2125","20031026",-1.7
"2126","20031027",0
"2127","20031028",1.9
"2128","20031029",1.2
"2129","20031030",-0.9
"2130","20031031",2.9
"2131","20031101",1.8
"2132","20031102",2.3
"2133","20031103",3.2
"2134","20031104",3.8
"2135","20031105",8.3
"2136","20031106",7.3
"2137","20031107",1.1
"2138","20031108",1.2
"2139","20031109",5.6
"2140","20031110",6
"2141","20031111",5.3
"2142","20031112",3.8
"2143","20031113",2.3
"2144","20031114",2
"2145","20031115",2.9
"2146","20031116",4.9
"2147","20031117",2.6
"2148","20031118",3.7
"2149","20031119",7.6
"2150","20031120",8.4
"2151","20031121",8.5
"2152","20031122",7.7
"2153","20031123",7.6
"2154","20031124",7.3
"2155","20031125",4.7
"2156","20031126",4.1
"2157","20031127",1.5
"2158","20031128",-1.7
"2159","20031129",-2.8
"2160","20031130",1.2
"2161","20031201",3.5
"2162","20031202",4
"2163","20031203",6
"2164","20031204",5.8
"2165","20031205",3.8
"2166","20031206",2.3
"2167","20031207",-0.5
"2168","20031208",-1.2
"2169","20031209",2.7
"2170","20031210",0.4
"2171","20031211",0.6
"2172","20031212",2.5
"2173","20031213",4.1
"2174","20031214",2.7
"2175","20031215",-4.1
"2176","20031216",-5.8
"2177","20031217",-2.2
"2178","20031218",-0.4
"2179","20031219",0.7
"2180","20031220",1.6
"2181","20031221",-0.5
"2182","20031222",-5.9
"2183","20031223",-9.3
"2184","20031224",-8
"2185","20031225",-1.6
"2186","20031226",2.8
"2187","20031227",2.5
"2188","20031228",-0.5
"2189","20031229",-4.1
"2190","20031230",-2.5
"2191","20031231",-4.9
"2192","20040101",-5.3
"2193","20040102",-5.4
"2194","20040103",-7
"2195","20040104",-8.7
"2196","20040105",-2.7
"2197","20040106",-0.3
"2198","20040107",2.6
"2199","20040108",1.7
"2200","20040109",0
"2201","20040110",-0.1
"2202","20040111",2.6
"2203","20040112",1.3
"2204","20040113",3
"2205","20040114",0.6
"2206","20040115",-5.3
"2207","20040116",-3.3
"2208","20040117",-1.2
"2209","20040118",-3.5
"2210","20040119",-5.6
"2211","20040120",-1.9
"2212","20040121",-1.9
"2213","20040122",-4.1
"2214","20040123",-3.8
"2215","20040124",-1.9
"2216","20040125",-4.2
"2217","20040126",-5.9
"2218","20040127",-5.9
"2219","20040128",-7.4
"2220","20040129",-9.2
"2221","20040130",-8.5
"2222","20040131",-0.3
"2223","20040201",2.2
"2224","20040202",4.4
"2225","20040203",4.8
"2226","20040204",5.3
"2227","20040205",5.4
"2228","20040206",5.9
"2229","20040207",3
"2230","20040208",-1.7
"2231","20040209",-2.6
"2232","20040210",-2.2
"2233","20040211",0.3
"2234","20040212",-2.1
"2235","20040213",0.4
"2236","20040214",1.4
"2237","20040215",-1.3
"2238","20040216",-0.6
"2239","20040217",-0.4
"2240","20040218",-2.8
"2241","20040219",-4.2
"2242","20040220",-1.2
"2243","20040221",2.6
"2244","20040222",4.4
"2245","20040223",-2.3
"2246","20040224",-7.5
"2247","20040225",-4.6
"2248","20040226",-5.3
"2249","20040227",-9.2
"2250","20040228",-8.9
"2251","20040229",-8.8
"2252","20040301",-8.5
"2253","20040302",-6.9
"2254","20040303",-2.9
"2255","20040304",-0.4
"2256","20040305",0.2
"2257","20040306",-1.1
"2258","20040307",-3.2
"2259","20040308",-4.3
"2260","20040309",-4.7
"2261","20040310",-5.2
"2262","20040311",-6
"2263","20040312",-1
"2264","20040313",2.2
"2265","20040314",2.5
"2266","20040315",4.7
"2267","20040316",7.2
"2268","20040317",9
"2269","20040318",9.1
"2270","20040319",7.1
"2271","20040320",6.7
"2272","20040321",5.9
"2273","20040322",-0.2
"2274","20040323",-2.9
"2275","20040324",-2.7
"2276","20040325",-2.7
"2277","20040326",-3.4
"2278","20040327",-1.6
"2279","20040328",1.1
"2280","20040329",5.2
"2281","20040330",5.4
"2282","20040331",5.3
"2283","20040401",6.5
"2284","20040402",7.5
"2285","20040403",4.1
"2286","20040404",5.2
"2287","20040405",4.5
"2288","20040406",1
"2289","20040407",-2.4
"2290","20040408",-1.6
"2291","20040409",-1.1
"2292","20040410",-1.2
"2293","20040411",0
"2294","20040412",2.2
"2295","20040413",1.1
"2296","20040414",3.5
"2297","20040415",3.5
"2298","20040416",5.1
"2299","20040417",5.8
"2300","20040418",5.7
"2301","20040419",-1.4
"2302","20040420",2.6
"2303","20040421",7.7
"2304","20040422",10.3
"2305","20040423",8.8
"2306","20040424",7.5
"2307","20040425",6.3
"2308","20040426",7.4
"2309","20040427",9
"2310","20040428",9.1
"2311","20040429",8.6
"2312","20040430",7.6
"2313","20040501",6.2
"2314","20040502",5.8
"2315","20040503",7.4
"2316","20040504",7.8
"2317","20040505",1.6
"2318","20040506",0.1
"2319","20040507",0.3
"2320","20040508",1
"2321","20040509",1.7
"2322","20040510",4.5
"2323","20040511",7
"2324","20040512",8.4
"2325","20040513",6.5
"2326","20040514",7.5
"2327","20040515",9.2
"2328","20040516",10.1
"2329","20040517",12
"2330","20040518",13.7
"2331","20040519",14.2
"2332","20040520",14.8
"2333","20040521",10.1
"2334","20040522",7.1
"2335","20040523",5.9
"2336","20040524",7.6
"2337","20040525",10.4
"2338","20040526",10.7
"2339","20040527",9.5
"2340","20040528",8.9
"2341","20040529",10.2
"2342","20040530",12.2
"2343","20040531",8.4
"2344","20040601",7.2
"2345","20040602",8.6
"2346","20040603",6.1
"2347","20040604",8.9
"2348","20040605",10.4
"2349","20040606",11
"2350","20040607",13.9
"2351","20040608",15.9
"2352","20040609",17.8
"2353","20040610",18.7
"2354","20040611",15.5
"2355","20040612",13.3
"2356","20040613",9.3
"2357","20040614",11.5
"2358","20040615",13.4
"2359","20040616",11.9
"2360","20040617",13.9
"2361","20040618",14.5
"2362","20040619",11.9
"2363","20040620",7.1
"2364","20040621",10.3
"2365","20040622",11.1
"2366","20040623",10.8
"2367","20040624",13.2
"2368","20040625",12.7
"2369","20040626",14.7
"2370","20040627",18.2
"2371","20040628",17.3
"2372","20040629",15.7
"2373","20040630",17.2
"2374","20040701",14.6
"2375","20040702",12.4
"2376","20040703",12.3
"2377","20040704",14.6
"2378","20040705",14.7
"2379","20040706",12.6
"2380","20040707",15.9
"2381","20040708",14.9
"2382","20040709",10.4
"2383","20040710",9.5
"2384","20040711",8.5
"2385","20040712",7.4
"2386","20040713",8
"2387","20040714",10.9
"2388","20040715",15.3
"2389","20040716",15.7
"2390","20040717",15.9
"2391","20040718",14.9
"2392","20040719",14.9
"2393","20040720",14.9
"2394","20040721",17.1
"2395","20040722",19.4
"2396","20040723",18.6
"2397","20040724",13.5
"2398","20040725",14.5
"2399","20040726",13
"2400","20040727",12.9
"2401","20040728",15.3
"2402","20040729",17.3
"2403","20040730",18.1
"2404","20040731",18.7
"2405","20040801",19.8
"2406","20040802",20.6
"2407","20040803",18.2
"2408","20040804",15.6
"2409","20040805",15.3
"2410","20040806",15.8
