"","time","temp"
"1234","20010518",4.7
"1235","20010519",6
"1236","20010520",9.6
"1237","20010521",9.2
"1238","20010522",10.9
"1239","20010523",11.6
"1240","20010524",11.5
"1241","20010525",9.5
"1242","20010526",11.3
"1243","20010527",12.8
"1244","20010528",14.5
"1245","20010529",15.4
"1246","20010530",15.4
"1247","20010531",10.6
"1248","20010601",5.8
"1249","20010602",5.1
"1250","20010603",1.7
"1251","20010604",2.7
"1252","20010605",9
"1253","20010606",6.5
"1254","20010607",9.8
"1255","20010608",10.8
"1256","20010609",8.2
"1257","20010610",4.9
"1258","20010611",2.1
"1259","20010612",6.1
"1260","20010613",8.8
"1261","20010614",8.5
"1262","20010615",12.5
"1263","20010616",7.4
"1264","20010617",7
"1265","20010618",5.4
"1266","20010619",5.9
"1267","20010620",8.2
"1268","20010621",11.2
"1269","20010622",12.1
"1270","20010623",11.2
"1271","20010624",13.5
"1272","20010625",14.5
"1273","20010626",16
"1274","20010627",15.5
"1275","20010628",11.5
"1276","20010629",12.8
"1277","20010630",13.9
"1278","20010701",11.2
"1279","20010702",12.9
"1280","20010703",13.7
"1281","20010704",14.4
"1282","20010705",16.2
"1283","20010706",18.6
"1284","20010707",12.7
"1285","20010708",10
"1286","20010709",11.1
"1287","20010710",12.5
"1288","20010711",10.8
"1289","20010712",12.1
"1290","20010713",11.4
"1291","20010714",14.7
"1292","20010715",12.2
"1293","20010716",6.6
"1294","20010717",8.5
"1295","20010718",7.3
"1296","20010719",8.4
"1297","20010720",5.9
"1298","20010721",9.3
"1299","20010722",12.8
"1300","20010723",14.5
"1301","20010724",12.1
"1302","20010725",13.8
"1303","20010726",15.3
"1304","20010727",15.3
"1305","20010728",15.6
"1306","20010729",14.6
"1307","20010730",15.3
"1308","20010731",17.7
"1309","20010801",17.5
"1310","20010802",19
"1311","20010803",16.4
"1312","20010804",11.6
"1313","20010805",10
"1314","20010806",10.4
"1315","20010807",13
"1316","20010808",11.8
"1317","20010809",11.7
"1318","20010810",8.5
"1319","20010811",7.7
"1320","20010812",10.4
"1321","20010813",12.8
"1322","20010814",16.4
"1323","20010815",16.9
"1324","20010816",15.8
"1325","20010817",14.4
"1326","20010818",14.4
"1327","20010819",14.2
"1328","20010820",11.4
"1329","20010821",12.4
"1330","20010822",13.5
"1331","20010823",14.4
"1332","20010824",14.7
"1333","20010825",15.9
"1334","20010826",16.7
"1335","20010827",16.4
"1336","20010828",15
"1337","20010829",14.4
"1338","20010830",11.8
"1339","20010831",8.2
"1340","20010901",6.7
"1341","20010902",7.6
"1342","20010903",9.5
"1343","20010904",6.6
"1344","20010905",4.2
"1345","20010906",6.2
"1346","20010907",6.9
"1347","20010908",7.4
"1348","20010909",3.5
"1349","20010910",1.6
"1350","20010911",2.8
"1351","20010912",3.8
"1352","20010913",7.7
"1353","20010914",3.5
"1354","20010915",3.5
"1355","20010916",2.2
"1356","20010917",1.1
"1357","20010918",2.5
"1358","20010919",3.9
"1359","20010920",6.7
"1360","20010921",6.8
"1361","20010922",6.4
"1362","20010923",7.8
"1363","20010924",7.8
"1364","20010925",4.9
"1365","20010926",3.8
"1366","20010927",6.5
"1367","20010928",8
"1368","20010929",8.3
"1369","20010930",7.5
"1370","20011001",9.1
"1371","20011002",12.6
"1372","20011003",10.6
"1373","20011004",6.8
"1374","20011005",7.4
"1375","20011006",10.7
"1376","20011007",9.4
"1377","20011008",9.4
"1378","20011009",8.9
"1379","20011010",8.4
"1380","20011011",8.3
"1381","20011012",10.1
"1382","20011013",11.2
"1383","20011014",10.2
"1384","20011015",10.2
"1385","20011016",9.1
"1386","20011017",9.1
"1387","20011018",8
"1388","20011019",8.7
"1389","20011020",9.9
"1390","20011021",5.3
"1391","20011022",4.4
"1392","20011023",6
"1393","20011024",5.2
"1394","20011025",3.7
"1395","20011026",3.8
"1396","20011027",3.9
"1397","20011028",5.4
"1398","20011029",6
"1399","20011030",6.7
"1400","20011031",8
"1401","20011101",0.3
"1402","20011102",-0.2
"1403","20011103",3.4
"1404","20011104",3.9
"1405","20011105",1.4
"1406","20011106",0.8
"1407","20011107",1.8
"1408","20011108",2.3
"1409","20011109",-5
"1410","20011110",-6.3
"1411","20011111",0.1
"1412","20011112",1.6
"1413","20011113",-2.4
"1414","20011114",-5.8
"1415","20011115",-5.1
"1416","20011116",-2.5
"1417","20011117",0
"1418","20011118",-0.8
"1419","20011119",-2.2
"1420","20011120",-3.5
"1421","20011121",-2.4
"1422","20011122",-1.9
"1423","20011123",-6.9
"1424","20011124",-6.3
"1425","20011125",-1
"1426","20011126",0
"1427","20011127",-0.6
"1428","20011128",-3.3
"1429","20011129",-3.6
"1430","20011130",0.5
"1431","20011201",2.4
"1432","20011202",1.6
"1433","20011203",-0.1
"1434","20011204",-0.4
"1435","20011205",1
"1436","20011206",0.2
"1437","20011207",-4.8
"1438","20011208",-8
"1439","20011209",-6.8
"1440","20011210",-7
"1441","20011211",-4.2
"1442","20011212",-5.3
"1443","20011213",-9.4
"1444","20011214",-14.1
"1445","20011215",-10.7
"1446","20011216",-11.4
"1447","20011217",-11.4
"1448","20011218",-9.4
"1449","20011219",-7.4
"1450","20011220",-9.7
"1451","20011221",-11.9
"1452","20011222",-7
"1453","20011223",-11.1
"1454","20011224",-14.9
"1455","20011225",-7.2
"1456","20011226",-6.8
"1457","20011227",-11.5
"1458","20011228",-3.4
"1459","20011229",0.2
"1460","20011230",-7.5
"1461","20011231",-12.8
"1462","20020101",-14.9
"1463","20020102",-10.5
"1464","20020103",-9.2
"1465","20020104",-8.6
"1466","20020105",-7.6
"1467","20020106",-4.9
"1468","20020107",-6.1
"1469","20020108",-6.7
"1470","20020109",-4.5
"1471","20020110",-4.8
"1472","20020111",-6.2
"1473","20020112",-4
"1474","20020113",-3.1
"1475","20020114",-6.4
"1476","20020115",-8.6
"1477","20020116",-6.3
"1478","20020117",-6.3
"1479","20020118",-7.6
"1480","20020119",-4.5
"1481","20020120",-3
"1482","20020121",-0.2
"1483","20020122",-1
"1484","20020123",-0.8
"1485","20020124",0.9
"1486","20020125",-0.6
"1487","20020126",0.5
"1488","20020127",1.6
"1489","20020128",1.6
"1490","20020129",-0.1
"1491","20020130",2.5
"1492","20020131",1.5
"1493","20020201",0.2
"1494","20020202",1.3
"1495","20020203",1.9
"1496","20020204",-0.2
"1497","20020205",1.8
"1498","20020206",-0.9
"1499","20020207",-3.1
"1500","20020208",-1.2
"1501","20020209",2
"1502","20020210",-1.7
"1503","20020211",0.1
"1504","20020212",0.2
"1505","20020213",0.3
"1506","20020214",2.2
"1507","20020215",1.8
"1508","20020216",0.6
"1509","20020217",-2.1
"1510","20020218",-1.7
"1511","20020219",-3.6
"1512","20020220",-1.8
"1513","20020221",-5.7
"1514","20020222",-5.6
"1515","20020223",-0.4
"1516","20020224",-6.2
"1517","20020225",-2.1
"1518","20020226",1.3
"1519","20020227",2.4
"1520","20020228",-1.1
"1521","20020301",-1
"1522","20020302",-0.3
"1523","20020303",-3.1
"1524","20020304",-2.3
"1525","20020305",1.1
"1526","20020306",3.3
"1527","20020307",3.4
"1528","20020308",2.8
"1529","20020309",3
"1530","20020310",1
"1531","20020311",1.7
"1532","20020312",3.2
"1533","20020313",3.6
"1534","20020314",3.4
"1535","20020315",2.4
"1536","20020316",2.8
"1537","20020317",3.9
"1538","20020318",3.5
"1539","20020319",2.2
"1540","20020320",4.8
"1541","20020321",5.6
"1542","20020322",0.5
"1543","20020323",-4.3
"1544","20020324",-6.1
"1545","20020325",-7.6
"1546","20020326",-6.1
"1547","20020327",-4.6
"1548","20020328",-1.6
"1549","20020329",0.2
"1550","20020330",1.8
"1551","20020331",2.1
"1552","20020401",2.5
"1553","20020402",4.2
"1554","20020403",3.5
"1555","20020404",3.3
"1556","20020405",2
"1557","20020406",0.9
"1558","20020407",2.6
"1559","20020408",2.4
"1560","20020409",0.4
"1561","20020410",1
"1562","20020411",4.2
"1563","20020412",5.1
"1564","20020413",4
"1565","20020414",0.5
"1566","20020415",-2.5
"1567","20020416",-0.7
"1568","20020417",0.6
"1569","20020418",2.6
"1570","20020419",1.5
"1571","20020420",-0.2
"1572","20020421",3.2
"1573","20020422",4.7
"1574","20020423",4.7
"1575","20020424",3.3
"1576","20020425",4
"1577","20020426",7.2
"1578","20020427",2.5
"1579","20020428",4.5
"1580","20020429",4.2
"1581","20020430",6.3
"1582","20020501",8.3
"1583","20020502",8.3
"1584","20020503",5
"1585","20020504",1.4
"1586","20020505",0.7
"1587","20020506",2.7
"1588","20020507",6.7
"1589","20020508",8.8
"1590","20020509",9.8
"1591","20020510",7.6
"1592","20020511",6
"1593","20020512",7.5
"1594","20020513",9.2
"1595","20020514",9
"1596","20020515",9.7
"1597","20020516",12.3
"1598","20020517",12.5
"1599","20020518",11.4
"1600","20020519",7.3
"1601","20020520",8.9
"1602","20020521",10.9
"1603","20020522",10.5
"1604","20020523",8.9
"1605","20020524",4.6
"1606","20020525",6.1
"1607","20020526",6.5
"1608","20020527",2.6
"1609","20020528",2.9
"1610","20020529",6.4
"1611","20020530",9.7
"1612","20020531",11.1
"1613","20020601",11.6
"1614","20020602",12.1
"1615","20020603",11.2
"1616","20020604",13.8
"1617","20020605",12.9
"1618","20020606",8.7
"1619","20020607",6.9
"1620","20020608",8.1
"1621","20020609",7.5
"1622","20020610",6.5
"1623","20020611",8.2
"1624","20020612",11.7
"1625","20020613",13.9
"1626","20020614",15.6
"1627","20020615",17.2
"1628","20020616",15.9
"1629","20020617",18.1
"1630","20020618",20
"1631","20020619",17.3
"1632","20020620",17.4
"1633","20020621",15.1
"1634","20020622",17.5
"1635","20020623",19.2
"1636","20020624",14.4
"1637","20020625",12.4
"1638","20020626",14
"1639","20020627",14.3
"1640","20020628",8.7
"1641","20020629",8.2
"1642","20020630",10.4
"1643","20020701",13.6
"1644","20020702",13.4
"1645","20020703",14
"1646","20020704",7.6
"1647","20020705",11.2
"1648","20020706",8.8
"1649","20020707",12.1
"1650","20020708",15.9
"1651","20020709",16.4
"1652","20020710",12.7
"1653","20020711",11.3
"1654","20020712",14.1
"1655","20020713",9.4
"1656","20020714",10.4
"1657","20020715",12.3
"1658","20020716",12
"1659","20020717",11.6
"1660","20020718",10
"1661","20020719",11.5
"1662","20020720",13.5
"1663","20020721",12.5
"1664","20020722",11.6
"1665","20020723",13.4
"1666","20020724",12.4
"1667","20020725",8.8
"1668","20020726",8.3
"1669","20020727",13.7
"1670","20020728",15.4
"1671","20020729",15.6
"1672","20020730",13.7
"1673","20020731",13.2
"1674","20020801",12.8
"1675","20020802",12.6
"1676","20020803",12.7
"1677","20020804",12.1
"1678","20020805",12.4
"1679","20020806",9.3
"1680","20020807",8.7
"1681","20020808",10.2
"1682","20020809",10.1
"1683","20020810",8.6
"1684","20020811",6.8
"1685","20020812",8.6
"1686","20020813",9.2
"1687","20020814",10.4
"1688","20020815",12.3
"1689","20020816",12.8
"1690","20020817",13.4
"1691","20020818",14
"1692","20020819",14.1
"1693","20020820",13.5
"1694","20020821",10.6
"1695","20020822",11.2
"1696","20020823",11.8
"1697","20020824",12.4
"1698","20020825",12.9
"1699","20020826",12.5
"1700","20020827",11.4
"1701","20020828",11.3
"1702","20020829",12.7
"1703","20020830",14.1
"1704","20020831",13
"1705","20020901",11.4
"1706","20020902",12.3
"1707","20020903",9.4
"1708","20020904",9.8
"1709","20020905",11
"1710","20020906",10.7
"1711","20020907",11.8
"1712","20020908",10.6
"1713","20020909",10.3
"1714","20020910",8.3
"1715","20020911",8
"1716","20020912",10
"1717","20020913",9.2
"1718","20020914",8
"1719","20020915",5.6
"1720","20020916",5.5
"1721","20020917",7.5
"1722","20020918",9.1
"1723","20020919",9.4
"1724","20020920",10.4
"1725","20020921",9.4
"1726","20020922",6.3
"1727","20020923",1.4
"1728","20020924",-0.6
"1729","20020925",-2.1
"1730","20020926",0.1
"1731","20020927",1.7
"1732","20020928",2.1
"1733","20020929",1.8
"1734","20020930",3.7
"1735","20021001",6
"1736","20021002",7.4
"1737","20021003",7
"1738","20021004",5.9
"1739","20021005",5.3
"1740","20021006",2.5
"1741","20021007",2.9
"1742","20021008",3.1
"1743","20021009",5.7
"1744","20021010",8.8
"1745","20021011",6
"1746","20021012",3.7
"1747","20021013",3.5
"1748","20021014",6.3
"1749","20021015",8.2
"1750","20021016",9.3
"1751","20021017",4.4
"1752","20021018",0.3
"1753","20021019",-1.5
"1754","20021020",-0.5
"1755","20021021",5.8
"1756","20021022",6.4
"1757","20021023",4.4
"1758","20021024",0.8
"1759","20021025",5
"1760","20021026",4.5
"1761","20021027",6.3
"1762","20021028",1.1
"1763","20021029",3.3
"1764","20021030",4.7
"1765","20021031",4.8
"1766","20021101",5.4
"1767","20021102",3
"1768","20021103",4.3
"1769","20021104",0
"1770","20021105",-1.5
"1771","20021106",-4.6
"1772","20021107",-4.2
"1773","20021108",-5.2
"1774","20021109",-1.6
"1775","20021110",-0.9
"1776","20021111",1.6
"1777","20021112",-0.5
"1778","20021113",1.3
"1779","20021114",5
"1780","20021115",4.7
"1781","20021116",3.6
"1782","20021117",1
"1783","20021118",-0.4
"1784","20021119",0.1
"1785","20021120",-1
"1786","20021121",4.5
"1787","20021122",-0.1
"1788","20021123",-2.2
"1789","20021124",3.9
"1790","20021125",3.7
"1791","20021126",2.2
"1792","20021127",3.2
"1793","20021128",2.6
"1794","20021129",0
"1795","20021130",-1.3
"1796","20021201",-4.2
"1797","20021202",-3.2
"1798","20021203",-4.9
"1799","20021204",-7.4
"1800","20021205",-5.2
"1801","20021206",-4.5
"1802","20021207",-3.7
"1803","20021208",-4.4
"1804","20021209",-6
"1805","20021210",-6.8
"1806","20021211",-4.1
"1807","20021212",-2.6
"1808","20021213",-2
"1809","20021214",-2.5
"1810","20021215",-1.4
"1811","20021216",-1.7
"1812","20021217",-0.5
"1813","20021218",-3.6
"1814","20021219",-6.8
"1815","20021220",-4
"1816","20021221",0.2
"1817","20021222",0.7
"1818","20021223",1
"1819","20021224",1
"1820","20021225",1
"1821","20021226",-0.1
"1822","20021227",2.5
"1823","20021228",1.2
"1824","20021229",-0.7
"1825","20021230",0.9
"1826","20021231",0
"1827","20030101",-1.6
"1828","20030102",1.5
"1829","20030103",-0.8
"1830","20030104",-1.1
"1831","20030105",-8.8
"1832","20030106",-10.1
"1833","20030107",-12.8
"1834","20030108",-12.4
"1835","20030109",-9.2
"1836","20030110",-12.9
"1837","20030111",-13.9
"1838","20030112",-13.5
"1839","20030113",-8
"1840","20030114",-3.1
"1841","20030115",-3.9
"1842","20030116",-4.5
"1843","20030117",-5.6
"1844","20030118",-6.4
"1845","20030119",-4.5
"1846","20030120",-2.6
"1847","20030121",0
"1848","20030122",-2.3
"1849","20030123",-4.6
"1850","20030124",-4.4
"1851","20030125",-9
"1852","20030126",-7.7
"1853","20030127",-2.5
"1854","20030128",-2.4
"1855","20030129",-7
"1856","20030130",-8
"1857","20030131",-11.7
"1858","20030201",-15.6
"1859","20030202",-9.1
"1860","20030203",-4.8
"1861","20030204",-6.2
"1862","20030205",-9.5
"1863","20030206",-9.4
"1864","20030207",-10.5
"1865","20030208",-4.8
"1866","20030209",-6.4
"1867","20030210",-9.6
"1868","20030211",-8.9
"1869","20030212",-10.8
"1870","20030213",-10.8
"1871","20030214",-10
"1872","20030215",-10.5
"1873","20030216",-13
"1874","20030217",-12.8
"1875","20030218",-10
"1876","20030219",-6.1
"1877","20030220",-3.8
"1878","20030221",-3.2
"1879","20030222",-3.8
"1880","20030223",-4.4
"1881","20030224",-3.9
"1882","20030225",-3.1
"1883","20030226",-2.3
"1884","20030227",-3.2
"1885","20030228",0.3
"1886","20030301",0.7
"1887","20030302",0.1
"1888","20030303",-2.7
"1889","20030304",-2.9
"1890","20030305",2.3
"1891","20030306",1
"1892","20030307",-1.2
"1893","20030308",-1.6
"1894","20030309",-0.3
"1895","20030310",2.4
"1896","20030311",4.8
"1897","20030312",2.3
"1898","20030313",-1.7
"1899","20030314",-4.2
"1900","20030315",-3.8
"1901","20030316",-4.3
"1902","20030317",-1.8
"1903","20030318",-1.6
"1904","20030319",-0.5
"1905","20030320",0.2
"1906","20030321",0.2
"1907","20030322",0.4
"1908","20030323",1.1
"1909","20030324",2.5
"1910","20030325",2.7
"1911","20030326",3.2
"1912","20030327",3.9
"1913","20030328",4.9
"1914","20030329",5.1
"1915","20030330",5.4
"1916","20030331",3
"1917","20030401",4.2
"1918","20030402",-1.6
"1919","20030403",-3.6
"1920","20030404",-3.5
"1921","20030405",-1.2
"1922","20030406",-3.5
"1923","20030407",-9.8
"1924","20030408",-6.6
"1925","20030409",-3.4
"1926","20030410",-1
"1927","20030411",-1.6
"1928","20030412",0.3
"1929","20030413",3
"1930","20030414",4.6
"1931","20030415",5.5
"1932","20030416",6.1
"1933","20030417",6.2
"1934","20030418",4.1
"1935","20030419",3.8
"1936","20030420",5.6
"1937","20030421",3.7
"1938","20030422",4.4
"1939","20030423",3.9
"1940","20030424",5.4
"1941","20030425",8.4
"1942","20030426",7.5
"1943","20030427",5.7
"1944","20030428",8
"1945","20030429",10.5
"1946","20030430",11.1
"1947","20030501",7.1
"1948","20030502",8.7
"1949","20030503",5
"1950","20030504",9.9
"1951","20030505",13.9
"1952","20030506",14.1
"1953","20030507",14.3
"1954","20030508",13.8
"1955","20030509",8.5
"1956","20030510",7.9
"1957","20030511",9.5
"1958","20030512",8.5
"1959","20030513",4.7
"1960","20030514",1.2
"1961","20030515",2
"1962","20030516",5.8
"1963","20030517",6.4
"1964","20030518",8.8
"1965","20030519",11.7
"1966","20030520",4.2
"1967","20030521",2.3
"1968","20030522",2.8
"1969","20030523",9.5
"1970","20030524",11.9
"1971","20030525",8.8
"1972","20030526",9.1
"1973","20030527",10.4
"1974","20030528",11.6
"1975","20030529",11.3
"1976","20030530",11.7
"1977","20030531",13.9
"1978","20030601",14.2
"1979","20030602",12.8
"1980","20030603",13.5
"1981","20030604",13.7
"1982","20030605",14.3
"1983","20030606",14.8
"1984","20030607",14.6
"1985","20030608",15.2
"1986","20030609",14.5
"1987","20030610",16.9
"1988","20030611",17.3
"1989","20030612",17
"1990","20030613",16.5
"1991","20030614",15.8
"1992","20030615",14.3
"1993","20030616",14.6
"1994","20030617",14.5
"1995","20030618",12.4
"1996","20030619",12.7
"1997","20030620",15.1
"1998","20030621",15
"1999","20030622",16.6
"2000","20030623",17.4
"2001","20030624",17.3
"2002","20030625",17.5
"2003","20030626",15
"2004","20030627",14.9
"2005","20030628",14
"2006","20030629",14.8
"2007","20030630",17.9
"2008","20030701",9.3
"2009","20030702",9.8
"2010","20030703",8.3
"2011","20030704",7.9
"2012","20030705",8.7
"2013","20030706",11.3
"2014","20030707",13
"2015","20030708",13.8
"2016","20030709",13.7
"2017","20030710",14
"2018","20030711",15
"2019","20030712",15.8
"2020","20030713",16.2
"2021","20030714",17
"2022","20030715",17.2
"2023","20030716",17
"2024","20030717",12.1
"2025","20030718",13.2
"2026","20030719",16.5
"2027","20030720",18.8
"2028","20030721",14.5
"2029","20030722",15.8
"2030","20030723",14.3
"2031","20030724",11.2
"2032","20030725",13.7
"2033","20030726",16.5
"2034","20030727",16.3
"2035","20030728",10.3
"2036","20030729",9.7
"2037","20030730",11.8
"2038","20030731",10.3
"2039","20030801",13.5
"2040","20030802",16
"2041","20030803",18.5
"2042","20030804",19.7
"2043","20030805",19.9
"2044","20030806",18.4
"2045","20030807",18.4
"2046","20030808",18.4
"2047","20030809",18.7
"2048","20030810",19.1
"2049","20030811",18.9
"2050","20030812",18.6
"2051","20030813",19.6
"2052","20030814",16
"2053","20030815",12.9
"2054","20030816",15.8
"2055","20030817",17.1
"2056","20030818",12.7
"2057","20030819",13.7
"2058","20030820",14.1
"2059","20030821",13
"2060","20030822",14.6
"2061","20030823",16
"2062","20030824",15
"2063","20030825",14.7
"2064","20030826",14.5
"2065","20030827",15.1
"2066","20030828",15.6
"2067","20030829",10.8
"2068","20030830",9.3
"2069","20030831",6.6
"2070","20030901",5.1
"2071","20030902",5.6
"2072","20030903",6.4
"2073","20030904",8.6
"2074","20030905",11
"2075","20030906",10.5
"2076","20030907",11.5
"2077","20030908",8.4
"2078","20030909",7.9
"2079","20030910",7.4
"2080","20030911",5.6
"2081","20030912",5.5
"2082","20030913",6.6
"2083","20030914",6.7
"2084","20030915",8.6
"2085","20030916",9.8
"2086","20030917",11
"2087","20030918",12.5
"2088","20030919",13.6
"2089","20030920",14.3
"2090","20030921",12.7
"2091","20030922",12.2
"2092","20030923",8.9
"2093","20030924",4.5
"2094","20030925",7.3
"2095","20030926",8.6
"2096","20030927",9.1
"2097","20030928",9.6
"2098","20030929",5.8
"2099","20030930",7
"2100","20031001",7.6
"2101","20031002",10.4
"2102","20031003",9.9
"2103","20031004",6.1
"2104","20031005",-0.3
"2105","20031006",-0.6
"2106","20031007",0.9
"2107","20031008",-1.9
"2108","20031009",2.3
"2109","20031010",4.9
"2110","20031011",4.9
"2111","20031012",5.8
"2112","20031013",5.2
"2113","20031014",4.5
"2114","20031015",3.2
"2115","20031016",3.1
"2116","20031017",3.7
"2117","20031018",3.3
"2118","20031019",5.2
"2119","20031020",4.6
"2120","20031021",0.1
"2121","20031022",-1.4
"2122","20031023",-2.2
"2123","20031024",-6
"2124","20031025",-7.9
"2125","20031026",-4.9
"2126","20031027",-3.6
"2127","20031028",-1.4
"2128","20031029",1.2
"2129","20031030",-2.4
"2130","20031031",2.9
"2131","20031101",1.9
"2132","20031102",1.4
"2133","20031103",1.3
"2134","20031104",0.5
"2135","20031105",3.2
"2136","20031106",4
"2137","20031107",-1.4
"2138","20031108",0.4
"2139","20031109",1.8
"2140","20031110",2.3
"2141","20031111",1.7
"2142","20031112",1.5
"2143","20031113",0.7
"2144","20031114",-0.9
"2145","20031115",-0.6
"2146","20031116",3.8
"2147","20031117",0.3
"2148","20031118",1.8
"2149","20031119",3.7
"2150","20031120",3.8
"2151","20031121",5
"2152","20031122",6.1
"2153","20031123",6.5
"2154","20031124",6.1
"2155","20031125",4.5
"2156","20031126",2.2
"2157","20031127",2.9
"2158","20031128",-2.4
"2159","20031129",-3.1
"2160","20031130",-0.6
"2161","20031201",2.8
"2162","20031202",6.7
"2163","20031203",4.4
"2164","20031204",2.1
"2165","20031205",0.7
"2166","20031206",-0.1
"2167","20031207",-4.5
"2168","20031208",-4.4
"2169","20031209",-1.1
"2170","20031210",-1.4
"2171","20031211",-1.2
"2172","20031212",0
"2173","20031213",1
"2174","20031214",0.5
"2175","20031215",-5.7
"2176","20031216",-8.6
"2177","20031217",-6.4
"2178","20031218",-5
"2179","20031219",-2.6
"2180","20031220",-1.5
"2181","20031221",-0.9
"2182","20031222",-7.4
"2183","20031223",-13.7
"2184","20031224",-14.1
"2185","20031225",-5.8
"2186","20031226",-1.7
"2187","20031227",-0.1
"2188","20031228",1.3
"2189","20031229",-5.4
"2190","20031230",-4.7
"2191","20031231",-6.3
"2192","20040101",-8
"2193","20040102",-6.7
"2194","20040103",-11.2
"2195","20040104",-10.3
"2196","20040105",-6
"2197","20040106",-2.2
"2198","20040107",-1
"2199","20040108",-2.9
"2200","20040109",-1.8
"2201","20040110",-3.3
"2202","20040111",-1.6
"2203","20040112",0.5
"2204","20040113",0.8
"2205","20040114",-2
"2206","20040115",-6
"2207","20040116",-5.8
"2208","20040117",-4.1
"2209","20040118",-5.6
"2210","20040119",-7.7
"2211","20040120",-4.7
"2212","20040121",-6.1
"2213","20040122",-10.9
"2214","20040123",-9.1
"2215","20040124",-6.6
"2216","20040125",-6.9
"2217","20040126",-8.9
"2218","20040127",-7.4
"2219","20040128",-8.9
"2220","20040129",-11.1
"2221","20040130",-11.2
"2222","20040131",-4.2
"2223","20040201",-2.1
"2224","20040202",-0.8
"2225","20040203",0.5
"2226","20040204",1.5
"2227","20040205",0.9
"2228","20040206",1.3
"2229","20040207",-0.8
"2230","20040208",-4.8
"2231","20040209",-8.1
"2232","20040210",-9.1
"2233","20040211",-3.6
"2234","20040212",-5.7
"2235","20040213",-3
"2236","20040214",-4.1
"2237","20040215",-5.5
"2238","20040216",-5.4
"2239","20040217",-4.4
"2240","20040218",-4.6
"2241","20040219",-6.3
"2242","20040220",-1.9
"2243","20040221",3.2
"2244","20040222",3.2
"2245","20040223",-5.2
"2246","20040224",-11.2
"2247","20040225",-9.1
"2248","20040226",-8.8
"2249","20040227",-10.5
"2250","20040228",-12.4
"2251","20040229",-10.3
"2252","20040301",-11.2
"2253","20040302",-10.3
"2254","20040303",-5.9
"2255","20040304",-4
"2256","20040305",-1.3
"2257","20040306",-0.9
"2258","20040307",-4.3
"2259","20040308",-5.5
"2260","20040309",-7.5
"2261","20040310",-7.8
"2262","20040311",-7.7
"2263","20040312",-3.9
"2264","20040313",1.5
"2265","20040314",2.3
"2266","20040315",1.7
"2267","20040316",3.5
"2268","20040317",4.9
"2269","20040318",5.9
"2270","20040319",3.8
"2271","20040320",4
"2272","20040321",3.4
"2273","20040322",-1.3
"2274","20040323",-3.3
"2275","20040324",-4
"2276","20040325",-4.2
"2277","20040326",-5.8
"2278","20040327",-5.1
"2279","20040328",-2.5
"2280","20040329",1.1
"2281","20040330",3
"2282","20040331",3.2
"2283","20040401",3.7
"2284","20040402",4.4
"2285","20040403",2.4
"2286","20040404",3.5
"2287","20040405",1.3
"2288","20040406",-0.7
"2289","20040407",-2.8
"2290","20040408",-2.6
"2291","20040409",-2
"2292","20040410",-1.6
"2293","20040411",-0.9
"2294","20040412",-0.5
"2295","20040413",-1.3
"2296","20040414",2.1
"2297","20040415",3.6
"2298","20040416",3.5
"2299","20040417",4.4
"2300","20040418",5.4
"2301","20040419",-1.9
"2302","20040420",0.4
"2303","20040421",5.3
"2304","20040422",7.4
"2305","20040423",7.4
"2306","20040424",3.4
"2307","20040425",1.1
"2308","20040426",4.1
"2309","20040427",6.3
"2310","20040428",7.2
"2311","20040429",8.2
"2312","20040430",9.1
"2313","20040501",6.5
"2314","20040502",6.4
"2315","20040503",6.3
"2316","20040504",6.5
"2317","20040505",1.3
"2318","20040506",-0.5
"2319","20040507",0.4
"2320","20040508",1.6
"2321","20040509",0.6
"2322","20040510",3.3
"2323","20040511",5.1
"2324","20040512",5.8
"2325","20040513",3.8
"2326","20040514",4.9
"2327","20040515",6.3
"2328","20040516",4.6
"2329","20040517",7.4
"2330","20040518",9.9
"2331","20040519",10.6
"2332","20040520",12.3
"2333","20040521",8.7
"2334","20040522",3.3
"2335","20040523",1.5
"2336","20040524",3.6
"2337","20040525",6.7
"2338","20040526",8
"2339","20040527",7
"2340","20040528",4.8
"2341","20040529",6
"2342","20040530",9
"2343","20040531",6.5
"2344","20040601",5.8
"2345","20040602",6.3
"2346","20040603",3.9
"2347","20040604",6.7
"2348","20040605",6
"2349","20040606",7.4
"2350","20040607",11
"2351","20040608",13.6
"2352","20040609",15.7
"2353","20040610",16.3
"2354","20040611",12.7
"2355","20040612",8.9
"2356","20040613",5.7
"2357","20040614",8.5
"2358","20040615",10.4
"2359","20040616",8
"2360","20040617",10.8
"2361","20040618",11.7
"2362","20040619",8.5
"2363","20040620",4.7
"2364","20040621",7.1
"2365","20040622",9.7
"2366","20040623",12.1
"2367","20040624",11.3
"2368","20040625",9.8
"2369","20040626",11.6
"2370","20040627",15.2
"2371","20040628",14.4
"2372","20040629",12.4
"2373","20040630",13.9
"2374","20040701",11.4
"2375","20040702",9.3
"2376","20040703",9.4
"2377","20040704",13
"2378","20040705",12.6
"2379","20040706",12
"2380","20040707",13.7
"2381","20040708",14.6
"2382","20040709",7.8
"2383","20040710",6.7
"2384","20040711",5.4
"2385","20040712",6.2
"2386","20040713",6.1
"2387","20040714",8.9
"2388","20040715",11.3
"2389","20040716",12.8
"2390","20040717",14.5
"2391","20040718",16.5
