"","time","temp"
"1","19980101",4.5
"2","19980102",8.9
"3","19980103",6.2
"4","19980104",6.6
"5","19980105",6.6
"6","19980106",5.7
"7","19980107",6.6
"8","19980108",5
"9","19980109",3.3
"10","19980110",0.9
"11","19980111",0.6
"12","19980112",2.3
"13","19980113",11.1
"14","19980114",6
"15","19980115",4.8
"16","19980116",4.2
"17","19980117",3.6
"18","19980118",4.2
"19","19980119",5.7
"20","19980120",1.2
"21","19980121",1.7
"22","19980122",-1.2
"23","19980123",-2.7
"24","19980124",-1.6
"25","19980125",-0.7
"26","19980126",-1.2
"27","19980127",-3.3
"28","19980128",-3.2
"29","19980129",-2.4
"30","19980130",-2.5
"31","19980131",-2
"32","19980201",-2.3
"33","19980202",-2.3
"34","19980203",-0.6
"35","19980204",-1.2
"36","19980205",-1.7
"37","19980206",-1.7
"38","19980207",-0.4
"39","19980208",1.5
"40","19980209",0.5
"41","19980210",2.3
"42","19980211",3.7
"43","19980212",3.7
"44","19980213",4.2
"45","19980214",4.2
"46","19980215",5.1
"47","19980216",6.5
"48","19980217",7.2
"49","19980218",2.4
"50","19980219",4.4
"51","19980220",5.7
"52","19980221",13.3
"53","19980222",8.5
"54","19980223",4
"55","19980224",5.3
"56","19980225",6.3
"57","19980226",6.1
"58","19980227",5.6
"59","19980228",5.9
"60","19980301",4.1
"61","19980302",4.7
"62","19980303",5.4
"63","19980304",12.6
"64","19980305",10.4
"65","19980306",5.4
"66","19980307",9.5
"67","19980308",6.7
"68","19980309",2
"69","19980310",-0.1
"70","19980311",2.3
"71","19980312",2.6
"72","19980313",2.8
"73","19980314",3.3
"74","19980315",5
"75","19980316",6.1
"76","19980317",7.5
"77","19980318",8.3
"78","19980319",5.7
"79","19980320",5.1
"80","19980321",4.3
"81","19980322",3.6
"82","19980323",2.1
"83","19980324",1.6
"84","19980325",1.2
"85","19980326",3.3
"86","19980327",6.9
"87","19980328",9.7
"88","19980329",11.6
"89","19980330",13.4
"90","19980331",12.6
"91","19980401",12.4
"92","19980402",11.6
"93","19980403",15.1
"94","19980404",9.1
"95","19980405",8.8
"96","19980406",9.4
"97","19980407",9
"98","19980408",8.2
"99","19980409",9.1
"100","19980410",5.8
"101","19980411",5.8
"102","19980412",5.2
"103","19980413",2.4
"104","19980414",4
"105","19980415",10.4
"106","19980416",5.9
"107","19980417",6.3
"108","19980418",4.5
"109","19980419",5.6
"110","19980420",8.5
"111","19980421",10.9
"112","19980422",12.4
"113","19980423",13.9
"114","19980424",12
"115","19980425",13.5
"116","19980426",18.4
"117","19980427",14.6
"118","19980428",7.3
"119","19980429",10.7
"120","19980430",15.9
"121","19980501",12.6
"122","19980502",10.2
"123","19980503",12.2
"124","19980504",10.3
"125","19980505",11.1
"126","19980506",12.1
"127","19980507",14
"128","19980508",18.4
"129","19980509",18.5
"130","19980510",18.9
"131","19980511",21.6
"132","19980512",20.8
"133","19980513",20.9
"134","19980514",18.8
"135","19980515",17.2
"136","19980516",15.6
"137","19980517",13.1
"138","19980518",13.2
"139","19980519",14.8
"140","19980520",16
"141","19980521",15
"142","19980522",13.5
"143","19980523",13.8
"144","19980524",13.6
"145","19980525",13.8
"146","19980526",14.5
"147","19980527",16.1
"148","19980528",17.4
"149","19980529",14.4
"150","19980530",16.9
"151","19980531",16.8
"152","19980601",16.2
"153","19980602",20.9
"154","19980603",17.6
"155","19980604",20.3
"156","19980605",27.1
"157","19980606",26.1
"158","19980607",17.2
"159","19980608",15.7
"160","19980609",17.9
"161","19980610",16.4
"162","19980611",11.8
"163","19980612",8.7
"164","19980613",11
"165","19980614",13.6
"166","19980615",12.5
"167","19980616",12.5
"168","19980617",14.7
"169","19980618",16.6
"170","19980619",18.6
"171","19980620",21.4
"172","19980621",24
"173","19980622",21.7
"174","19980623",19.4
"175","19980624",20.2
"176","19980625",20.2
"177","19980626",18.7
"178","19980627",19.7
"179","19980628",17.8
"180","19980629",19.2
"181","19980630",18.7
"182","19980701",19.3
"183","19980702",16.9
"184","19980703",16.2
"185","19980704",18
"186","19980705",18.4
"187","19980706",19.6
"188","19980707",16.4
"189","19980708",12.6
"190","19980709",14.8
"191","19980710",16.9
"192","19980711",19.4
"193","19980712",20.6
"194","19980713",19.3
"195","19980714",16.2
"196","19980715",16.2
"197","19980716",14.9
"198","19980717",19.3
"199","19980718",21.2
"200","19980719",22.1
"201","19980720",26.1
"202","19980721",25.4
"203","19980722",20.9
"204","19980723",21.6
"205","19980724",20.6
"206","19980725",18.8
"207","19980726",20.3
"208","19980727",19
"209","19980728",17
"210","19980729",19.2
"211","19980730",20.4
"212","19980731",17.2
"213","19980801",17.8
"214","19980802",16.6
"215","19980803",16.3
"216","19980804",18
"217","19980805",19.2
"218","19980806",19
"219","19980807",20.5
"220","19980808",21.5
"221","19980809",24.3
"222","19980810",24.1
"223","19980811",25.6
"224","19980812",25.2
"225","19980813",21.5
"226","19980814",20.3
"227","19980815",20.9
"228","19980816",21.3
"229","19980817",22.2
"230","19980818",19
"231","19980819",20.7
"232","19980820",20.4
"233","19980821",17.7
"234","19980822",16.8
"235","19980823",17.1
"236","19980824",15.1
"237","19980825",16.3
"238","19980826",16.8
"239","19980827",13.9
"240","19980828",13.5
"241","19980829",13.7
"242","19980830",13.3
"243","19980831",15.3
"244","19980901",16.5
"245","19980902",19.1
"246","19980903",19.5
"247","19980904",18
"248","19980905",15.5
"249","19980906",15.5
"250","19980907",15.3
"251","19980908",16.3
"252","19980909",18.6
"253","19980910",21.6
"254","19980911",14.7
"255","19980912",10.9
"256","19980913",9.1
"257","19980914",9.6
"258","19980915",11.3
"259","19980916",13.2
"260","19980917",13.3
"261","19980918",12.4
"262","19980919",11.5
"263","19980920",11.7
"264","19980921",11.4
"265","19980922",10.8
"266","19980923",10.1
"267","19980924",12.6
"268","19980925",17.4
"269","19980926",20.8
"270","19980927",14.6
"271","19980928",13.6
"272","19980929",13.4
"273","19980930",13.1
"274","19981001",10.1
"275","19981002",9.3
"276","19981003",9.9
"277","19981004",9.9
"278","19981005",10.8
"279","19981006",11.3
"280","19981007",10.7
"281","19981008",9.7
"282","19981009",10.8
"283","19981010",11.1
"284","19981011",11.5
"285","19981012",10.9
"286","19981013",9.2
"287","19981014",10.4
"288","19981015",13.4
"289","19981016",12.8
"290","19981017",18.8
"291","19981018",10.8
"292","19981019",8.8
"293","19981020",7.5
"294","19981021",6.5
"295","19981022",8.5
"296","19981023",8.8
"297","19981024",11.9
"298","19981025",10.9
"299","19981026",7.6
"300","19981027",7.5
"301","19981028",11.8
"302","19981029",10.5
"303","19981030",7.3
"304","19981031",7.3
"305","19981101",9.2
"306","19981102",7.5
"307","19981103",11
"308","19981104",6.5
"309","19981105",5.5
"310","19981106",3.3
"311","19981107",3.2
"312","19981108",4
"313","19981109",8.4
"314","19981110",9.5
"315","19981111",4.4
"316","19981112",1.8
"317","19981113",4.5
"318","19981114",6.3
"319","19981115",4.6
"320","19981116",3
"321","19981117",1.4
"322","19981118",-2.5
"323","19981119",-1.9
"324","19981120",-1.2
"325","19981121",-3.8
"326","19981122",-5.6
"327","19981123",-3.5
"328","19981124",-0.2
"329","19981125",1.8
"330","19981126",1.6
"331","19981127",1.8
"332","19981128",-0.3
"333","19981129",-0.3
"334","19981130",1.2
"335","19981201",1.2
"336","19981202",0.1
"337","19981203",-0.2
"338","19981204",-0.4
"339","19981205",-0.3
"340","19981206",0.1
"341","19981207",-0.7
"342","19981208",-4
"343","19981209",-2.9
"344","19981210",1.3
"345","19981211",2.1
"346","19981212",2.8
"347","19981213",6.5
"348","19981214",4.9
"349","19981215",2.1
"350","19981216",2.4
"351","19981217",1.2
"352","19981218",-0.9
"353","19981219",3.6
"354","19981220",2.7
"355","19981221",0.7
"356","19981222",-1.9
"357","19981223",-2.5
"358","19981224",-0.4
"359","19981225",-0.5
"360","19981226",2.2
"361","19981227",3.9
"362","19981228",3.3
"363","19981229",5.5
"364","19981230",3.6
"365","19981231",11
"366","19990101",13
"367","19990102",5.9
"368","19990103",5.8
"369","19990104",6.5
"370","19990105",4.3
"371","19990106",2.4
"372","19990107",3.9
"373","19990108",6.5
"374","19990109",3.5
"375","19990110",4.1
"376","19990111",1.5
"377","19990112",-0.7
"378","19990113",0.1
"379","19990114",1
"380","19990115",0.5
"381","19990116",5.2
"382","19990117",11.2
"383","19990118",3.6
"384","19990119",1
"385","19990120",0.3
"386","19990121",-1.2
"387","19990122",-2.5
"388","19990123",-2.8
"389","19990124",-1.3
"390","19990125",0.9
"391","19990126",4.4
"392","19990127",2.8
"393","19990128",2.8
"394","19990129",0.7
"395","19990130",-4
"396","19990131",-5
"397","19990201",-5.9
"398","19990202",-2.6
"399","19990203",0.6
"400","19990204",2.6
"401","19990205",3.5
"402","19990206",2.9
"403","19990207",0.5
"404","19990208",-1.6
"405","19990209",-0.3
"406","19990210",-2.6
"407","19990211",-3.5
"408","19990212",-7.2
"409","19990213",-7.6
"410","19990214",-6.1
"411","19990215",-5.2
"412","19990216",-1.4
"413","19990217",2.6
"414","19990218",1.5
"415","19990219",2.3
"416","19990220",3.3
"417","19990221",3.4
"418","19990222",2.7
"419","19990223",1.6
"420","19990224",0.3
"421","19990225",1.8
"422","19990226",0.6
"423","19990227",1.6
"424","19990228",3.2
"425","19990301",4.8
"426","19990302",5.5
"427","19990303",8.5
"428","19990304",3.6
"429","19990305",1.7
"430","19990306",1.7
"431","19990307",2.1
"432","19990308",3.5
"433","19990309",11.1
"434","19990310",12.2
"435","19990311",8.8
"436","19990312",6.7
"437","19990313",8.5
"438","19990314",9.3
"439","19990315",8.9
"440","19990316",7.9
"441","19990317",5.3
"442","19990318",3
"443","19990319",2.4
"444","19990320",3.9
"445","19990321",5.6
"446","19990322",4.3
"447","19990323",3
"448","19990324",8.2
"449","19990325",14.4
"450","19990326",13.8
"451","19990327",6.8
"452","19990328",5.6
"453","19990329",6.7
"454","19990330",7.8
"455","19990331",7.5
"456","19990401",8.9
"457","19990402",10.6
"458","19990403",11.9
"459","19990404",10.9
"460","19990405",11.7
"461","19990406",13.3
"462","19990407",8.6
"463","19990408",6.3
"464","19990409",8.3
"465","19990410",8.8
"466","19990411",7.6
"467","19990412",7.5
"468","19990413",7.1
"469","19990414",10
"470","19990415",3.3
"471","19990416",0.7
"472","19990417",3.5
"473","19990418",4.2
"474","19990419",3.4
"475","19990420",7.4
"476","19990421",9.3
"477","19990422",10.8
"478","19990423",10.8
"479","19990424",9.2
"480","19990425",10.1
"481","19990426",13.1
"482","19990427",13.5
"483","19990428",12.3
"484","19990429",15.4
"485","19990430",13.2
"486","19990501",15.2
"487","19990502",15.2
"488","19990503",17.9
"489","19990504",19.1
"490","19990505",13.2
"491","19990506",14.4
"492","19990507",16.9
"493","19990508",12.8
"494","19990509",14.3
"495","19990510",16.5
"496","19990511",15
"497","19990512",14.4
"498","19990513",14.5
"499","19990514",12.7
"500","19990515",12.2
"501","19990516",13.1
"502","19990517",16
"503","19990518",18.9
"504","19990519",15.2
"505","19990520",12.6
"506","19990521",10.8
"507","19990522",12.1
"508","19990523",13.1
"509","19990524",16.2
"510","19990525",15.9
"511","19990526",17.1
"512","19990527",21.3
"513","19990528",20.3
"514","19990529",21.7
"515","19990530",22.2
"516","19990531",19.5
"517","19990601",21.2
"518","19990602",22.4
"519","19990603",18.1
"520","19990604",14.8
"521","19990605",15.1
"522","19990606",11.4
"523","19990607",14.1
"524","19990608",12.3
"525","19990609",15.2
"526","19990610",13.9
"527","19990611",14.4
"528","19990612",15
"529","19990613",16.5
"530","19990614",14.1
"531","19990615",15.9
"532","19990616",17.2
"533","19990617",18.5
"534","19990618",16.8
"535","19990619",14.6
"536","19990620",15.8
"537","19990621",12.4
"538","19990622",9.5
"539","19990623",13.1
"540","19990624",16.4
"541","19990625",18.1
"542","19990626",17.6
"543","19990627",18.8
"544","19990628",15
"545","19990629",16.9
"546","19990630",17.2
"547","19990701",19
"548","19990702",20.8
"549","19990703",23.6
"550","19990704",24.4
"551","19990705",25.9
"552","19990706",16.3
"553","19990707",14.9
"554","19990708",15.9
"555","19990709",16.7
"556","19990710",16.6
"557","19990711",18.5
"558","19990712",18.4
"559","19990713",18.8
"560","19990714",18
"561","19990715",17.3
"562","19990716",18.2
"563","19990717",19.1
"564","19990718",19.4
"565","19990719",20.7
"566","19990720",20.2
"567","19990721",20.9
"568","19990722",17.1
"569","19990723",14.5
"570","19990724",16.8
"571","19990725",17.4
"572","19990726",19.9
"573","19990727",21
"574","19990728",19.8
"575","19990729",20.6
"576","19990730",20
"577","19990731",20.1
"578","19990801",19.3
"579","19990802",20.1
"580","19990803",19.3
"581","19990804",20.5
"582","19990805",21.5
"583","19990806",23
"584","19990807",20.8
"585","19990808",22.6
"586","19990809",21
"587","19990810",18.3
"588","19990811",16.9
"589","19990812",15.5
"590","19990813",16
"591","19990814",16.6
"592","19990815",16.8
"593","19990816",16.3
"594","19990817",16.7
"595","19990818",17.1
"596","19990819",17.1
"597","19990820",14.5
"598","19990821",16
"599","19990822",17.1
"600","19990823",17.7
"601","19990824",18.7
"602","19990825",20.6
"603","19990826",19.7
"604","19990827",19.5
"605","19990828",17.5
"606","19990829",17.9
"607","19990830",16.8
"608","19990831",17.1
"609","19990901",17.7
"610","19990902",17.8
"611","19990903",16.9
"612","19990904",16.2
"613","19990905",16.7
"614","19990906",17.3
"615","19990907",18.2
"616","19990908",18.3
"617","19990909",18.4
"618","19990910",18
"619","19990911",19
"620","19990912",20.2
"621","19990913",19.4
"622","19990914",19
"623","19990915",18.9
"624","19990916",17.4
"625","19990917",16.9
"626","19990918",15.1
"627","19990919",21.2
"628","19990920",16.3
"629","19990921",14.2
"630","19990922",19.5
"631","19990923",20
"632","19990924",17.8
"633","19990925",15.9
"634","19990926",14.6
"635","19990927",14.2
"636","19990928",14
"637","19990929",14.5
"638","19990930",13.8
"639","19991001",13.3
"640","19991002",15.8
"641","19991003",11.6
"642","19991004",9.1
"643","19991005",7.9
"644","19991006",8.1
"645","19991007",6.8
"646","19991008",8.6
"647","19991009",11.3
"648","19991010",10.8
"649","19991011",11
"650","19991012",10.9
"651","19991013",10.2
"652","19991014",10.8
"653","19991015",9.9
"654","19991016",10.5
"655","19991017",8.9
"656","19991018",6.8
"657","19991019",7.3
"658","19991020",13.5
"659","19991021",15.1
"660","19991022",16.3
"661","19991023",11.7
"662","19991024",14.8
"663","19991025",10.5
"664","19991026",10.6
"665","19991027",10.1
"666","19991028",10.6
"667","19991029",13.7
"668","19991030",17.7
"669","19991031",12.6
"670","19991101",9.4
"671","19991102",11.6
"672","19991103",10.1
"673","19991104",8.9
"674","19991105",10.6
"675","19991106",7.1
"676","19991107",6
"677","19991108",5.2
"678","19991109",6
"679","19991110",3.8
"680","19991111",4.2
"681","19991112",3.7
"682","19991113",3.9
"683","19991114",4
"684","19991115",4
"685","19991116",3.3
"686","19991117",1.5
"687","19991118",0.7
"688","19991119",-0.1
"689","19991120",-3
"690","19991121",-2.8
"691","19991122",-1.7
"692","19991123",-0.2
"693","19991124",0.8
"694","19991125",-2.1
"695","19991126",-2.2
"696","19991127",-0.8
"697","19991128",-1.5
"698","19991129",-0.5
"699","19991130",-2
"700","19991201",-0.3
"701","19991202",3.4
"702","19991203",2.2
"703","19991204",3.1
"704","19991205",1.9
"705","19991206",-0.7
"706","19991207",0
"707","19991208",3.6
"708","19991209",10.3
"709","19991210",4
"710","19991211",3
"711","19991212",6.5
"712","19991213",3.2
"713","19991214",5.1
"714","19991215",1.3
"715","19991216",-0.9
"716","19991217",-3.6
"717","19991218",2.2
"718","19991219",4.9
"719","19991220",-1.1
"720","19991221",-3.6
"721","19991222",-4.1
"722","19991223",-1.7
"723","19991224",0.9
"724","19991225",8.8
"725","19991226",6.4
"726","19991227",5.5
"727","19991228",2.9
"728","19991229",1.1
"729","19991230",-0.9
"730","19991231",-1.2
"731","20000101",1.5
"732","20000102",2.2
"733","20000103",-0.1
"734","20000104",-0.3
"735","20000105",2.8
"736","20000106",1.6
"737","20000107",0.1
"738","20000108",0.1
"739","20000109",2.2
"740","20000110",3
"741","20000111",2.5
"742","20000112",-0.2
"743","20000113",-1.9
"744","20000114",-1.7
"745","20000115",-0.6
"746","20000116",-0.7
"747","20000117",-0.2
"748","20000118",3.3
"749","20000119",1.7
"750","20000120",-1.2
"751","20000121",0.6
"752","20000122",1.2
"753","20000123",1.3
"754","20000124",-2.7
"755","20000125",-7.4
"756","20000126",-7.6
"757","20000127",-6.2
"758","20000128",-3.1
"759","20000129",1.3
"760","20000130",5.5
"761","20000131",5.6
"762","20000201",3.5
"763","20000202",3.9
"764","20000203",5.2
"765","20000204",2.4
"766","20000205",4
"767","20000206",3.6
"768","20000207",5.2
"769","20000208",7
"770","20000209",5.9
"771","20000210",4.1
"772","20000211",3.5
"773","20000212",3.1
"774","20000213",3.1
"775","20000214",5
"776","20000215",5.3
"777","20000216",4
"778","20000217",1.2
"779","20000218",1.4
"780","20000219",3.9
"781","20000220",1.7
"782","20000221",0
"783","20000222",0.2
"784","20000223",1.1
"785","20000224",2.7
"786","20000225",5.3
"787","20000226",6.4
"788","20000227",6.2
"789","20000228",11.5
"790","20000229",10.7
"791","20000301",6.4
"792","20000302",3
"793","20000303",3.9
"794","20000304",4.5
"795","20000305",2.1
"796","20000306",2.7
"797","20000307",4.7
"798","20000308",6.4
"799","20000309",10
"800","20000310",9.2
"801","20000311",10.4
"802","20000312",9.5
"803","20000313",7.7
"804","20000314",8.6
"805","20000315",4.3
"806","20000316",1.3
"807","20000317",5.1
"808","20000318",5.8
"809","20000319",6.4
"810","20000320",5.8
"811","20000321",6
"812","20000322",8.1
"813","20000323",9.3
"814","20000324",10.9
"815","20000325",10
"816","20000326",5.4
"817","20000327",4.3
"818","20000328",5.1
"819","20000329",4.9
"820","20000330",5
"821","20000331",7.3
"822","20000401",6.1
"823","20000402",9.1
"824","20000403",14.9
"825","20000404",13.7
"826","20000405",8.3
"827","20000406",5.1
"828","20000407",6.1
"829","20000408",7.3
"830","20000409",10.2
"831","20000410",12.6
"832","20000411",9
"833","20000412",6.7
"834","20000413",8.4
"835","20000414",12.3
"836","20000415",9.5
"837","20000416",11
"838","20000417",9.6
"839","20000418",6.5
"840","20000419",9.6
"841","20000420",10.9
"842","20000421",14.7
"843","20000422",19.3
"844","20000423",17.9
"845","20000424",9.1
"846","20000425",11.4
"847","20000426",16.4
"848","20000427",18.8
"849","20000428",18.7
"850","20000429",12.4
"851","20000430",15.1
"852","20000501",15.3
"853","20000502",15.3
"854","20000503",16.6
"855","20000504",15.9
"856","20000505",16.1
"857","20000506",17.1
"858","20000507",20.5
"859","20000508",16.2
"860","20000509",18.1
"861","20000510",22.3
"862","20000511",22.9
"863","20000512",15.7
"864","20000513",15
"865","20000514",17.1
"866","20000515",19.3
"867","20000516",20.3
"868","20000517",17.4
"869","20000518",12.9
"870","20000519",12.2
"871","20000520",12.6
"872","20000521",12.7
"873","20000522",12.8
"874","20000523",14.4
"875","20000524",16.8
"876","20000525",16.9
"877","20000526",20.3
"878","20000527",13.6
"879","20000528",12.9
"880","20000529",11.3
"881","20000530",10.8
"882","20000531",13
"883","20000601",16
"884","20000602",20.1
"885","20000603",20.5
"886","20000604",21.7
"887","20000605",22.5
"888","20000606",13.5
"889","20000607",15.1
"890","20000608",17.8
"891","20000609",25.7
"892","20000610",24.2
"893","20000611",20.8
"894","20000612",17.3
"895","20000613",19.1
"896","20000614",19.5
"897","20000615",19.9
"898","20000616",18.2
"899","20000617",17.9
"900","20000618",19.2
"901","20000619",22
"902","20000620",24.1
"903","20000621",24.1
"904","20000622",21.2
"905","20000623",15.6
"906","20000624",14.2
"907","20000625",11.6
"908","20000626",15.1
"909","20000627",16.3
"910","20000628",14.4
"911","20000629",17.1
"912","20000630",18.7
"913","20000701",19.8
"914","20000702",23.7
"915","20000703",20.2
"916","20000704",17.7
"917","20000705",19.1
"918","20000706",19.9
"919","20000707",19.7
"920","20000708",14.1
"921","20000709",13.6
"922","20000710",14.9
"923","20000711",12.7
"924","20000712",12
"925","20000713",13.3
"926","20000714",12.6
"927","20000715",10.3
"928","20000716",11.1
"929","20000717",13.1
"930","20000718",16
"931","20000719",16.8
"932","20000720",16.5
"933","20000721",18
"934","20000722",18.5
"935","20000723",20.1
"936","20000724",18.6
"937","20000725",18.5
"938","20000726",17.7
"939","20000727",19.3
"940","20000728",15.5
"941","20000729",14.8
"942","20000730",15.7
"943","20000731",17.7
"944","20000801",19.8
"945","20000802",19.4
"946","20000803",16.4
"947","20000804",15
"948","20000805",15.7
"949","20000806",14.4
"950","20000807",16.3
"951","20000808",17.8
"952","20000809",18.9
"953","20000810",20.4
"954","20000811",21.3
"955","20000812",21.5
"956","20000813",21.4
"957","20000814",21.7
"958","20000815",21.8
"959","20000816",22.3
"960","20000817",21.2
"961","20000818",23.1
"962","20000819",27.1
"963","20000820",28.9
"964","20000821",19.5
"965","20000822",17.6
"966","20000823",19.1
"967","20000824",20.7
"968","20000825",20.9
"969","20000826",19.9
"970","20000827",17
"971","20000828",16.8
"972","20000829",17.3
"973","20000830",15.8
"974","20000831",14.8
"975","20000901",17.4
"976","20000902",15.6
"977","20000903",12.5
"978","20000904",12.1
"979","20000905",13.4
"980","20000906",14.1
"981","20000907",15.2
"982","20000908",13.4
"983","20000909",15
"984","20000910",16.5
"985","20000911",17.9
"986","20000912",17.1
"987","20000913",16
"988","20000914",17.9
"989","20000915",19.1
"990","20000916",15.5
"991","20000917",13.8
"992","20000918",13.7
"993","20000919",18.3
"994","20000920",15.2
"995","20000921",11.3
"996","20000922",11.6
"997","20000923",11.5
"998","20000924",12.9
"999","20000925",15.3
"1000","20000926",15.7
"1001","20000927",16.5
"1002","20000928",18.9
"1003","20000929",21.6
"1004","20000930",14.4
"1005","20001001",13.4
"1006","20001002",11.6
"1007","20001003",11.1
"1008","20001004",11.5
"1009","20001005",12
"1010","20001006",9.9
"1011","20001007",8.6
"1012","20001008",7.6
"1013","20001009",9.7
"1014","20001010",10
"1015","20001011",13.2
"1016","20001012",10.9
"1017","20001013",11
"1018","20001014",13
"1019","20001015",12.9
"1020","20001016",14.2
"1021","20001017",11.4
"1022","20001018",11.2
"1023","20001019",11.7
"1024","20001020",12.3
"1025","20001021",11.9
"1026","20001022",9.4
"1027","20001023",8.4
"1028","20001024",10.2
"1029","20001025",10.7
"1030","20001026",10.4
"1031","20001027",9.5
"1032","20001028",8.4
"1033","20001029",9.1
"1034","20001030",13.9
"1035","20001031",9.1
"1036","20001101",7.5
"1037","20001102",11.6
"1038","20001103",8.3
"1039","20001104",5.6
"1040","20001105",7.8
"1041","20001106",10.1
"1042","20001107",6.5
"1043","20001108",6.8
"1044","20001109",6.9
"1045","20001110",5.7
"1046","20001111",4.9
"1047","20001112",12.6
"1048","20001113",16.4
"1049","20001114",6.8
"1050","20001115",6
"1051","20001116",5
"1052","20001117",1.7
"1053","20001118",1.3
"1054","20001119",0.6
"1055","20001120",4
"1056","20001121",3.8
"1057","20001122",7
"1058","20001123",14.7
"1059","20001124",6.1
"1060","20001125",4.6
"1061","20001126",4.4
"1062","20001127",5.2
"1063","20001128",7.5
"1064","20001129",4
"1065","20001130",3.6
"1066","20001201",7.7
"1067","20001202",10.5
"1068","20001203",7.6
"1069","20001204",5.7
"1070","20001205",4.4
"1071","20001206",5.1
"1072","20001207",14.3
"1073","20001208",14.1
"1074","20001209",8.7
"1075","20001210",7.2
"1076","20001211",7.1
"1077","20001212",7.1
"1078","20001213",7.6
"1079","20001214",5.2
"1080","20001215",5.1
"1081","20001216",3.8
"1082","20001217",3.2
"1083","20001218",2.3
"1084","20001219",4.6
"1085","20001220",3.3
"1086","20001221",3.4
"1087","20001222",1
"1088","20001223",-2
"1089","20001224",5.9
"1090","20001225",5.5
"1091","20001226",3.2
"1092","20001227",5
"1093","20001228",2.6
"1094","20001229",1.4
"1095","20001230",0.2
"1096","20001231",-1.6
"1097","20010101",-0.5
"1098","20010102",6.4
"1099","20010103",4.5
"1100","20010104",7.6
"1101","20010105",10.4
"1102","20010106",8.2
"1103","20010107",2.3
"1104","20010108",1
"1105","20010109",1
"1106","20010110",6
"1107","20010111",6.5
"1108","20010112",4.9
"1109","20010113",1.2
"1110","20010114",-0.7
"1111","20010115",-1.7
"1112","20010116",-2
"1113","20010117",-1
"1114","20010118",0.8
"1115","20010119",2.9
"1116","20010120",2.9
"1117","20010121",2
"1118","20010122",4.1
"1119","20010123",8.1
"1120","20010124",11.5
"1121","20010125",4.8
"1122","20010126",5
"1123","20010127",6
"1124","20010128",1.5
"1125","20010129",1.3
"1126","20010130",2.4
"1127","20010131",-0.2
"1128","20010201",0.2
"1129","20010202",-1.1
"1130","20010203",1.3
"1131","20010204",5.1
"1132","20010205",7.7
"1133","20010206",11.2
"1134","20010207",15.6
"1135","20010208",12.3
"1136","20010209",5.9
"1137","20010210",3.4
"1138","20010211",3.4
"1139","20010212",4.7
"1140","20010213",6.4
"1141","20010214",6
"1142","20010215",4.3
"1143","20010216",3.3
"1144","20010217",3.4
"1145","20010218",2.7
"1146","20010219",2.5
"1147","20010220",3.4
"1148","20010221",4
"1149","20010222",2.6
"1150","20010223",3.8
"1151","20010224",0
"1152","20010225",-1.9
"1153","20010226",-1.5
"1154","20010227",2.4
"1155","20010228",4.9
"1156","20010301",2.3
"1157","20010302",3.9
"1158","20010303",8.5
"1159","20010304",6.8
"1160","20010305",4.5
"1161","20010306",3.8
"1162","20010307",6.7
"1163","20010308",13.9
"1164","20010309",8
"1165","20010310",7.6
"1166","20010311",9.4
"1167","20010312",10.7
"1168","20010313",8.1
"1169","20010314",5.7
"1170","20010315",8
"1171","20010316",11.8
"1172","20010317",10.4
"1173","20010318",10
"1174","20010319",7.2
"1175","20010320",6.8
"1176","20010321",9.3
"1177","20010322",11.1
"1178","20010323",12.9
"1179","20010324",15.2
"1180","20010325",11.4
"1181","20010326",7.9
"1182","20010327",7
"1183","20010328",7.9
"1184","20010329",8.8
"1185","20010330",5.6
"1186","20010331",7.2
"1187","20010401",8.5
"1188","20010402",10.5
"1189","20010403",10.9
"1190","20010404",9.5
"1191","20010405",7.8
"1192","20010406",10.3
"1193","20010407",7.2
"1194","20010408",5.6
"1195","20010409",6
"1196","20010410",7.2
"1197","20010411",6.9
"1198","20010412",6.9
"1199","20010413",5.1
"1200","20010414",2.7
"1201","20010415",1.3
"1202","20010416",3.9
"1203","20010417",5.6
"1204","20010418",6.7
"1205","20010419",4.6
"1206","20010420",3.3
"1207","20010421",2
"1208","20010422",3.8
"1209","20010423",5.6
"1210","20010424",9.7
"1211","20010425",12.8
"1212","20010426",9.2
"1213","20010427",11
"1214","20010428",12.7
"1215","20010429",14.8
"1216","20010430",18.2
"1217","20010501",17.5
"1218","20010502",18.5
"1219","20010503",16.2
"1220","20010504",14.4
"1221","20010505",12.8
"1222","20010506",10
"1223","20010507",10.4
"1224","20010508",11.9
"1225","20010509",14.1
"1226","20010510",15
"1227","20010511",15.8
"1228","20010512",16.3
"1229","20010513",17
"1230","20010514",18.2
"1231","20010515",14.6
"1232","20010516",18.3
"1233","20010517",17.1
"1234","20010518",11.8
"1235","20010519",12.9
"1236","20010520",14
"1237","20010521",15.7
"1238","20010522",16.2
"1239","20010523",16.7
"1240","20010524",17.1
"1241","20010525",15.5
"1242","20010526",17.5
"1243","20010527",19.5
"1244","20010528",21.1
"1245","20010529",21.9
"1246","20010530",22.3
"1247","20010531",18.1
"1248","20010601",14.9
"1249","20010602",12.5
"1250","20010603",8.4
"1251","20010604",11.2
"1252","20010605",14.8
"1253","20010606",12.7
"1254","20010607",16.4
"1255","20010608",14.9
"1256","20010609",14
"1257","20010610",12.7
"1258","20010611",10.3
"1259","20010612",13.2
"1260","20010613",14.6
