"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"3278",2016-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,4.7,"Saturday"
"3279",2016-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",112,7.8,"Sunday"
"3280",2016-11-21,3,0,2,1,0,0,3,0,1,0,1,0,1,"Visp",146,13,"Monday"
"3281",2016-11-22,5,2,1,2,0,0,3,2,1,1,0,1,2,"Visp",236,14.1,"Tuesday"
"3282",2016-11-23,2,1,0,0,1,0,1,1,1,0,0,1,0,"Visp",18,12.9,"Wednesday"
"3283",2016-11-24,3,0,2,0,1,0,2,1,0,0,2,0,1,"Visp",104,13,"Thursday"
"3284",2016-11-25,1,1,0,0,0,0,0,1,0,0,0,0,1,"Visp",0,9.7,"Friday"
"3285",2016-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,7.6,"Saturday"
"3286",2016-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,2.8,"Sunday"
"3287",2016-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-0.6,"Monday"
"3288",2016-11-29,1,1,0,0,0,0,1,0,1,0,0,0,0,"Visp",0,-2.3,"Tuesday"
"3289",2016-11-30,1,0,0,0,1,0,0,1,0,1,0,0,0,"Visp",0,-3.8,"Wednesday"
"3290",2016-12-01,3,1,1,1,0,0,3,0,2,1,0,0,0,"Visp",0,-2.8,"Thursday"
"3291",2016-12-02,2,1,1,0,0,0,1,1,0,0,0,0,2,"Visp",0,-3.5,"Friday"
"3292",2016-12-03,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,-4.6,"Saturday"
"3293",2016-12-04,1,0,0,0,0,1,0,1,0,0,0,0,1,"Visp",0,-4.8,"Sunday"
"3294",2016-12-05,3,1,0,0,0,2,2,1,1,0,1,1,0,"Visp",0,-4.6,"Monday"
"3295",2016-12-06,1,0,0,0,1,0,1,0,0,0,0,1,0,"Visp",0,-4.2,"Tuesday"
"3296",2016-12-07,1,0,0,0,0,1,0,1,0,1,0,0,0,"Visp",0,-5.4,"Wednesday"
"3297",2016-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-4.4,"Thursday"
"3298",2016-12-09,2,0,1,1,0,0,1,1,0,0,0,2,0,"Visp",0,-3.2,"Friday"
"3299",2016-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-3.8,"Saturday"
"3300",2016-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-3.7,"Sunday"
"3301",2016-12-12,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,-4,"Monday"
"3302",2016-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-4.9,"Tuesday"
"3303",2016-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-5.4,"Wednesday"
"3304",2016-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-6.1,"Thursday"
"3305",2016-12-16,2,2,0,0,0,0,1,1,2,0,0,0,0,"Visp",0,-6.4,"Friday"
"3306",2016-12-17,1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,-7.8,"Saturday"
"3307",2016-12-18,5,1,1,2,1,0,4,1,1,0,0,4,0,"Visp",0,-6.7,"Sunday"
"3308",2016-12-19,1,0,0,0,1,0,1,0,0,0,0,1,0,"Visp",92,3,"Monday"
"3309",2016-12-20,3,0,2,0,1,0,1,2,0,0,1,1,1,"Visp",162,9.3,"Tuesday"
"3310",2016-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,1.7,"Wednesday"
"3311",2016-12-22,4,1,2,0,1,0,3,1,0,0,0,1,3,"Visp",0,-2.6,"Thursday"
"3312",2016-12-23,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,-2.4,"Friday"
"3313",2016-12-24,1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",0,-2.9,"Saturday"
"3314",2016-12-25,4,0,1,2,1,0,3,1,0,0,1,3,0,"Visp",0,2.5,"Sunday"
"3315",2016-12-26,3,1,1,0,1,0,1,2,2,0,0,1,0,"Visp",0,0.2,"Monday"
"3316",2016-12-27,2,0,1,0,1,0,1,1,1,0,0,1,0,"Visp",0,1.2,"Tuesday"
"3317",2016-12-28,2,0,1,0,1,0,2,0,1,0,0,1,0,"Visp",0,-3.7,"Wednesday"
"3318",2016-12-29,3,0,0,0,3,0,1,2,0,1,1,1,0,"Visp",0,-6.2,"Thursday"
"3319",2016-12-30,6,1,2,2,0,1,1,5,3,0,1,2,0,"Visp",0,-7.4,"Friday"
"3320",2016-12-31,3,1,1,0,1,0,2,1,0,1,1,1,0,"Visp",0,-7.4,"Saturday"
"3321",2017-01-01,2,0,0,1,1,0,1,1,0,0,1,1,0,"Visp",0,-7.3,"Sunday"
"3322",2017-01-02,2,1,0,0,0,1,1,1,0,0,0,1,1,"Visp",0,-5.9,"Monday"
"3323",2017-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-1.9,"Tuesday"
"3324",2017-01-04,2,0,0,0,1,1,1,1,0,0,1,1,0,"Visp",0,-2.3,"Wednesday"
"3325",2017-01-05,2,0,0,1,0,1,1,1,1,0,0,1,0,"Visp",0,0,"Thursday"
"3326",2017-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-6,"Friday"
"3327",2017-01-07,1,0,0,0,1,0,0,1,0,0,0,1,0,"Visp",0,-7,"Saturday"
"3328",2017-01-08,2,0,0,0,2,0,1,1,0,0,1,1,0,"Visp",0,-3,"Sunday"
"3329",2017-01-09,5,3,0,0,1,1,4,1,1,0,1,3,0,"Visp",0,-3,"Monday"
"3330",2017-01-10,2,0,1,0,0,1,0,2,1,0,1,0,0,"Visp",0,-2,"Tuesday"
"3331",2017-01-11,3,1,1,0,0,1,2,1,1,1,1,0,0,"Visp",0,-2.1,"Wednesday"
"3332",2017-01-12,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,0.1,"Thursday"
"3333",2017-01-13,4,2,0,2,0,0,2,2,0,1,0,2,1,"Visp",0,0.1,"Friday"
"3334",2017-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-0.7,"Saturday"
"3335",2017-01-15,4,1,1,0,2,0,4,0,0,1,1,1,1,"Visp",0,-3.9,"Sunday"
"3336",2017-01-16,4,2,1,0,1,0,2,2,1,0,0,2,1,"Visp",0,-6.7,"Monday"
"3337",2017-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-10.5,"Tuesday"
"3338",2017-01-18,2,0,2,0,0,0,2,0,0,2,0,0,0,"Visp",0,-9.7,"Wednesday"
"3339",2017-01-19,3,0,0,2,0,1,2,1,0,0,2,1,0,"Visp",0,-9.2,"Thursday"
"3340",2017-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-8.4,"Friday"
"3341",2017-01-21,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,-7.8,"Saturday"
"3342",2017-01-22,1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,-2.6,"Sunday"
"3343",2017-01-23,3,1,0,1,1,0,1,2,2,0,0,1,0,"Visp",0,-4.4,"Monday"
"3344",2017-01-24,5,2,0,0,3,0,3,2,0,0,2,3,0,"Visp",0,-6.3,"Tuesday"
"3345",2017-01-25,4,0,1,0,2,1,3,1,0,0,0,3,1,"Visp",0,-7.7,"Wednesday"
"3346",2017-01-26,4,1,1,0,1,1,1,3,1,0,0,2,1,"Visp",82,-1.5,"Thursday"
"3347",2017-01-27,4,0,1,0,3,0,1,3,0,1,1,2,0,"Visp",120,6.6,"Friday"
"3348",2017-01-28,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",72,5.5,"Saturday"
"3349",2017-01-29,2,0,1,0,1,0,1,1,0,0,0,1,1,"Visp",0,-0.2,"Sunday"
"3350",2017-01-30,5,1,2,1,1,0,4,1,1,0,1,2,1,"Visp",0,1.6,"Monday"
"3351",2017-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,3.3,"Tuesday"
"3352",2017-02-01,1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,5.1,"Wednesday"
"3353",2017-02-02,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",70,8.1,"Thursday"
"3354",2017-02-03,2,0,0,0,2,0,2,0,0,0,1,0,1,"Visp",28,8.1,"Friday"
"3355",2017-02-04,3,0,1,1,1,0,0,3,0,1,2,0,0,"Visp",4,2.8,"Saturday"
"3356",2017-02-05,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,0.6,"Sunday"
"3357",2017-02-06,2,0,1,0,0,1,1,1,0,0,0,2,0,"Visp",0,1.7,"Monday"
"3358",2017-02-07,2,0,1,1,0,0,1,1,0,0,0,1,1,"Visp",0,2.3,"Tuesday"
"3359",2017-02-08,3,1,1,1,0,0,1,2,0,1,0,1,1,"Visp",0,2.1,"Wednesday"
"3360",2017-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",37,3.5,"Thursday"
"3361",2017-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",67,3.5,"Friday"
"3362",2017-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",67,3.2,"Saturday"
"3363",2017-02-12,3,0,0,1,0,2,0,3,0,1,1,0,1,"Visp",120,8.3,"Sunday"
"3364",2017-02-13,3,2,0,0,0,1,2,1,0,0,1,2,0,"Visp",151,8.4,"Monday"
"3365",2017-02-14,2,2,0,0,0,0,1,1,1,0,0,1,0,"Visp",59,7.8,"Tuesday"
"3366",2017-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,4.3,"Wednesday"
"3367",2017-02-16,3,1,0,0,2,0,2,1,0,0,1,2,0,"Visp",0,4,"Thursday"
"3368",2017-02-17,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,4.4,"Friday"
"3369",2017-02-18,2,1,0,0,1,0,2,0,1,0,0,0,1,"Visp",0,3.9,"Saturday"
"3370",2017-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,2.8,"Sunday"
"3371",2017-02-20,3,0,2,0,0,1,3,0,1,1,1,0,0,"Visp",0,2.8,"Monday"
"3372",2017-02-21,3,1,1,1,0,0,2,1,1,0,1,0,1,"Visp",0,6.1,"Tuesday"
"3373",2017-02-22,4,0,2,0,2,0,1,3,0,2,2,0,0,"Visp",0,8.3,"Wednesday"
"3374",2017-02-23,2,0,1,0,1,0,1,1,0,0,1,0,1,"Visp",0,8.9,"Thursday"
"3375",2017-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,8.5,"Friday"
"3376",2017-02-25,2,0,2,0,0,0,1,1,0,0,1,0,1,"Visp",0,3.4,"Saturday"
"3377",2017-02-26,2,0,0,1,1,0,1,1,0,0,1,1,0,"Visp",0,4.3,"Sunday"
"3378",2017-02-27,3,0,0,1,2,0,2,1,0,0,2,1,0,"Visp",156,8.1,"Monday"
"3379",2017-02-28,2,0,1,0,1,0,1,1,0,1,0,0,1,"Visp",52,5.1,"Tuesday"
"3380",2017-03-01,1,0,0,1,0,0,1,0,0,0,0,1,0,"Visp",0,3.5,"Wednesday"
"3381",2017-03-02,2,1,1,0,0,0,1,1,0,0,0,2,0,"Visp",0,4.1,"Thursday"
"3382",2017-03-03,1,0,0,0,1,0,0,1,1,0,0,0,0,"Visp",110,7.6,"Friday"
"3383",2017-03-04,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",76,7.5,"Saturday"
"3384",2017-03-05,3,1,0,2,0,0,1,2,0,0,1,2,0,"Visp",0,4.1,"Sunday"
"3385",2017-03-06,2,0,1,0,1,0,1,1,0,0,1,1,0,"Visp",0,3,"Monday"
"3386",2017-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,3.2,"Tuesday"
"3387",2017-03-08,3,0,1,0,2,0,2,1,1,0,1,0,1,"Visp",0,3.2,"Wednesday"
"3388",2017-03-09,2,0,0,1,1,0,2,0,0,0,2,0,0,"Visp",0,4.3,"Thursday"
"3389",2017-03-10,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,8.5,"Friday"
"3390",2017-03-11,1,0,0,1,0,0,0,1,1,0,0,0,0,"Visp",0,7.5,"Saturday"
"3391",2017-03-12,2,0,2,0,0,0,1,1,0,0,0,1,1,"Visp",0,8.3,"Sunday"
"3392",2017-03-13,2,1,0,1,0,0,0,2,1,0,1,0,0,"Visp",0,8.6,"Monday"
"3393",2017-03-14,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",0,8.7,"Tuesday"
"3394",2017-03-15,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,8.6,"Wednesday"
"3395",2017-03-16,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,10.1,"Thursday"
"3396",2017-03-17,2,0,1,1,0,0,1,1,0,0,0,1,1,"Visp",0,12.1,"Friday"
"3397",2017-03-18,3,0,1,0,1,1,3,0,0,1,1,0,1,"Visp",0,10.4,"Saturday"
"3398",2017-03-19,2,1,1,0,0,0,1,1,0,1,0,1,0,"Visp",0,11.7,"Sunday"
"3399",2017-03-20,2,0,1,0,1,0,1,1,1,0,0,0,1,"Visp",0,12.4,"Monday"
"3400",2017-03-21,6,0,3,0,2,1,1,5,1,2,3,0,0,"Visp",0,11.6,"Tuesday"
"3401",2017-03-22,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,9.5,"Wednesday"
"3402",2017-03-23,8,1,2,1,2,2,5,3,3,1,2,1,1,"Visp",60,10.1,"Thursday"
"3403",2017-03-24,3,0,1,1,1,0,1,2,2,0,0,1,0,"Visp",144,13.4,"Friday"
"3404",2017-03-25,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",143,14.2,"Saturday"
"3405",2017-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,8.2,"Sunday"
"3406",2017-03-27,5,1,4,0,0,0,2,3,1,1,0,2,1,"Visp",0,10.3,"Monday"
"3407",2017-03-28,1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",0,10.9,"Tuesday"
"3408",2017-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,11.4,"Wednesday"
"3409",2017-03-30,1,0,0,1,0,0,1,0,1,0,0,0,0,"Visp",0,12.3,"Thursday"
"3410",2017-03-31,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",194,15.6,"Friday"
"3411",2017-04-01,1,0,0,0,0,1,0,1,0,0,0,0,1,"Visp",163,14.1,"Saturday"
"3412",2017-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,9.8,"Sunday"
"3413",2017-04-03,2,0,0,1,1,0,1,1,2,0,0,0,0,"Visp",0,12.2,"Monday"
"3414",2017-04-04,2,0,2,0,0,0,2,0,0,1,0,0,1,"Visp",0,12,"Tuesday"
"3415",2017-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,11.2,"Wednesday"
"3416",2017-04-06,3,0,1,0,1,1,3,0,1,0,1,1,0,"Visp",0,9.7,"Thursday"
"3417",2017-04-07,1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,11.1,"Friday"
"3418",2017-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,13.4,"Saturday"
"3419",2017-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,14.9,"Sunday"
"3420",2017-04-10,3,0,0,0,2,1,1,2,1,0,1,1,0,"Visp",12,13.6,"Monday"
"3421",2017-04-11,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,12.4,"Tuesday"
"3422",2017-04-12,1,0,0,0,0,1,1,0,0,0,0,0,1,"Visp",0,13.1,"Wednesday"
"3423",2017-04-13,1,0,0,1,0,0,0,1,1,0,0,0,0,"Visp",0,14.5,"Thursday"
"3424",2017-04-14,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,13.4,"Friday"
"3425",2017-04-15,1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,12.4,"Saturday"
"3426",2017-04-16,1,0,0,0,1,0,0,1,0,0,0,0,1,"Visp",0,11.4,"Sunday"
"3427",2017-04-17,2,0,1,1,0,0,2,0,1,0,1,0,0,"Visp",0,10.9,"Monday"
"3428",2017-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,6.8,"Tuesday"
"3429",2017-04-19,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,3.6,"Wednesday"
"3430",2017-04-20,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",0,4.8,"Thursday"
"3431",2017-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,7.4,"Friday"
"3432",2017-04-22,2,1,0,1,0,0,2,0,1,0,0,0,1,"Visp",0,11.7,"Saturday"
"3433",2017-04-23,2,0,0,0,1,1,1,1,0,0,2,0,0,"Visp",0,12.5,"Sunday"
"3434",2017-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",81,12.9,"Monday"
"3435",2017-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",57,12.4,"Tuesday"
"3436",2017-04-26,2,1,1,0,0,0,1,1,1,1,0,0,0,"Visp",0,9.6,"Wednesday"
"3437",2017-04-27,2,0,2,0,0,0,2,0,0,1,1,0,0,"Visp",0,4.9,"Thursday"
"3438",2017-04-28,2,1,0,0,1,0,1,1,1,0,0,0,1,"Visp",0,5.6,"Friday"
"3439",2017-04-29,2,0,1,0,0,1,0,2,1,0,0,1,0,"Visp",68,8,"Saturday"
"3440",2017-04-30,2,0,1,0,0,1,0,2,0,1,1,0,0,"Visp",196,11,"Sunday"
"3441",2017-05-01,2,0,2,0,0,0,0,2,1,1,0,0,0,"Visp",60,7.5,"Monday"
"3442",2017-05-02,3,1,1,1,0,0,1,2,2,0,0,0,1,"Visp",90,7.4,"Tuesday"
"3443",2017-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,9.8,"Wednesday"
"3444",2017-05-04,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",23,9.5,"Thursday"
"3445",2017-05-05,2,1,0,0,0,1,0,2,1,0,0,1,0,"Visp",0,12.5,"Friday"
"3446",2017-05-06,1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",92,12.5,"Saturday"
"3447",2017-05-07,1,0,0,1,0,0,1,0,0,0,0,0,1,"Visp",0,11.2,"Sunday"
"3448",2017-05-08,2,1,0,1,0,0,1,1,0,0,0,1,1,"Visp",0,11.6,"Monday"
"3449",2017-05-09,1,0,0,0,1,0,0,1,1,0,0,0,0,"Visp",0,12,"Tuesday"
"3450",2017-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",156,14.1,"Wednesday"
"3451",2017-05-11,2,0,0,1,1,0,2,0,0,0,2,0,0,"Visp",252,15.3,"Thursday"
"3452",2017-05-12,3,0,0,1,1,1,2,1,0,0,2,0,1,"Visp",68,14.1,"Friday"
"3453",2017-05-13,4,0,2,1,0,1,1,3,1,1,0,1,1,"Visp",0,15.1,"Saturday"
"3454",2017-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.1,"Sunday"
"3455",2017-05-15,2,0,1,1,0,0,2,0,0,0,0,1,1,"Visp",0,16.4,"Monday"
"3456",2017-05-16,1,0,0,1,0,0,0,1,0,0,0,0,1,"Visp",0,18.1,"Tuesday"
"3457",2017-05-17,1,1,0,0,0,0,1,0,1,0,0,0,0,"Visp",112,20.7,"Wednesday"
"3458",2017-05-18,3,0,2,0,0,1,2,1,0,1,0,1,1,"Visp",268,20,"Thursday"
"3459",2017-05-19,3,2,0,0,1,0,3,0,2,0,1,0,0,"Visp",8,10.4,"Friday"
"3460",2017-05-20,1,0,0,0,1,0,0,1,0,0,0,1,0,"Visp",0,10.9,"Saturday"
"3461",2017-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,13.7,"Sunday"
"3462",2017-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,17.7,"Monday"
"3463",2017-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.2,"Tuesday"
"3464",2017-05-24,4,1,0,0,3,0,2,2,0,1,2,1,0,"Visp",0,19.7,"Wednesday"
"3465",2017-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,19.7,"Thursday"
"3466",2017-05-26,1,0,0,0,1,0,1,0,1,0,0,0,0,"Visp",0,19.7,"Friday"
"3467",2017-05-27,1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,21.4,"Saturday"
"3468",2017-05-28,2,0,1,0,1,0,2,0,1,0,0,0,1,"Visp",0,21.6,"Sunday"
"3469",2017-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",6,20.7,"Monday"
"3470",2017-05-30,1,0,0,0,0,1,1,0,0,0,0,1,0,"Visp",0,19.9,"Tuesday"
"3471",2017-05-31,2,0,2,0,0,0,1,1,0,1,1,0,0,"Visp",101,22.1,"Wednesday"
"3472",2017-06-01,2,1,1,0,0,0,2,0,0,0,1,1,0,"Visp",0,20.3,"Thursday"
"3473",2017-06-02,2,0,2,0,0,0,2,0,0,0,1,1,0,"Visp",0,20.4,"Friday"
"3474",2017-06-03,2,0,0,0,2,0,2,0,1,0,0,0,1,"Visp",60,19.8,"Saturday"
"3475",2017-06-04,2,0,0,1,1,0,1,1,1,0,1,0,0,"Visp",0,18.2,"Sunday"
"3476",2017-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,14.8,"Monday"
"3477",2017-06-06,2,1,0,0,0,1,2,0,1,0,1,0,0,"Visp",0,13.8,"Tuesday"
"3478",2017-06-07,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,14.9,"Wednesday"
"3479",2017-06-08,4,0,2,1,1,0,2,2,0,2,2,0,0,"Visp",0,16.6,"Thursday"
"3480",2017-06-09,5,0,4,0,1,0,3,2,3,1,0,1,0,"Visp",0,17.7,"Friday"
"3481",2017-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,21.1,"Saturday"
"3482",2017-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,23.8,"Sunday"
"3483",2017-06-12,3,0,2,1,0,0,3,0,0,1,1,0,1,"Visp",0,24.1,"Monday"
"3484",2017-06-13,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,24.1,"Tuesday"
"3485",2017-06-14,2,0,1,0,1,0,1,1,1,0,1,0,0,"Visp",0,20.7,"Wednesday"
"3486",2017-06-15,1,0,0,0,1,0,1,0,0,0,0,1,0,"Visp",0,21.6,"Thursday"
"3487",2017-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,22.5,"Friday"
"3488",2017-06-17,1,0,0,0,0,1,0,1,0,0,0,0,1,"Visp",0,20.8,"Saturday"
"3489",2017-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,21.4,"Sunday"
"3490",2017-06-19,1,0,0,0,1,0,0,1,0,0,0,1,0,"Visp",0,24.3,"Monday"
"3491",2017-06-20,3,1,1,1,0,0,0,3,2,0,0,0,1,"Visp",0,25.9,"Tuesday"
"3492",2017-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,24.5,"Wednesday"
"3493",2017-06-22,2,0,1,0,1,0,0,2,0,0,1,0,1,"Visp",4,25.6,"Thursday"
"3494",2017-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,25.9,"Friday"
"3495",2017-06-24,1,0,0,0,0,1,1,0,1,0,0,0,0,"Visp",0,25.6,"Saturday"
"3496",2017-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,22.2,"Sunday"
"3497",2017-06-26,1,0,0,0,1,0,0,1,0,1,0,0,0,"Visp",1,21.2,"Monday"
"3498",2017-06-27,4,1,0,2,1,0,3,1,1,0,1,1,1,"Visp",88,21,"Tuesday"
"3499",2017-06-28,2,0,1,0,0,1,2,0,0,1,0,1,0,"Visp",10,18,"Wednesday"
"3500",2017-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.2,"Thursday"
"3501",2017-06-30,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",43,16.2,"Friday"
"3502",2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.6,"Saturday"
"3503",2017-07-02,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,17.2,"Sunday"
"3504",2017-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,19.7,"Monday"
"3505",2017-07-04,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,20.8,"Tuesday"
"3506",2017-07-05,1,0,0,0,0,1,1,0,0,0,0,1,0,"Visp",6,23.2,"Wednesday"
"3507",2017-07-06,4,0,3,1,0,0,4,0,0,1,1,0,2,"Visp",4,24.6,"Thursday"
"3508",2017-07-07,1,0,0,0,1,0,1,0,0,0,0,1,0,"Visp",0,24.2,"Friday"
"3509",2017-07-08,1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",11,24.3,"Saturday"
"3510",2017-07-09,2,0,1,0,1,0,1,1,0,1,1,0,0,"Visp",0,20.6,"Sunday"
"3511",2017-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.5,"Monday"
"3512",2017-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,19.6,"Tuesday"
"3513",2017-07-12,1,0,0,1,0,0,1,0,1,0,0,0,0,"Visp",0,22.1,"Wednesday"
"3514",2017-07-13,2,0,0,0,2,0,1,1,1,0,1,0,0,"Visp",0,22.4,"Thursday"
"3515",2017-07-14,1,0,0,1,0,0,0,1,0,1,0,0,0,"Visp",0,21.3,"Friday"
"3516",2017-07-15,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",0,20.6,"Saturday"
"3517",2017-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,19.9,"Sunday"
"3518",2017-07-17,4,0,3,1,0,0,3,1,1,2,1,0,0,"Visp",0,22.1,"Monday"
"3519",2017-07-18,3,0,2,0,0,1,2,1,1,1,1,0,0,"Visp",101,22.9,"Tuesday"
"3520",2017-07-19,1,0,0,0,0,1,0,1,0,1,0,0,0,"Visp",1,20.8,"Wednesday"
"3521",2017-07-20,3,0,1,0,2,0,1,2,1,0,2,0,0,"Visp",0,21.9,"Thursday"
"3522",2017-07-21,2,0,0,2,0,0,1,1,0,0,2,0,0,"Visp",67,20.9,"Friday"
"3523",2017-07-22,1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,20.3,"Saturday"
"3524",2017-07-23,3,0,1,0,2,0,2,1,0,0,1,1,1,"Visp",0,20.5,"Sunday"
"3525",2017-07-24,2,0,1,0,1,0,2,0,1,0,1,0,0,"Visp",0,17,"Monday"
"3526",2017-07-25,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,15.9,"Tuesday"
"3527",2017-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.6,"Wednesday"
"3528",2017-07-27,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,19.6,"Thursday"
"3529",2017-07-28,1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,22.1,"Friday"
"3530",2017-07-29,1,0,0,1,0,0,1,0,0,0,0,1,0,"Visp",5,20.7,"Saturday"
