"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"3841",2008-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,20.9,"Thursday"
"3842",2008-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",66,22.6,"Friday"
"3843",2008-07-12,1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,16.6,"Saturday"
"3844",2008-07-13,1,0,1,0,0,0,0,1,0,0,0,0,1,"Altdorf",0,14.9,"Sunday"
"3845",2008-07-14,2,0,0,0,1,1,1,1,1,0,0,1,0,"Altdorf",0,12.7,"Monday"
"3846",2008-07-15,1,0,0,0,0,1,1,0,0,0,1,0,0,"Altdorf",0,16.3,"Tuesday"
"3847",2008-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,19.4,"Wednesday"
"3848",2008-07-17,1,0,1,0,0,0,0,1,0,0,0,0,1,"Altdorf",0,16.4,"Thursday"
"3849",2008-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,16.5,"Friday"
"3850",2008-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,18.9,"Saturday"
"3851",2008-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,18.4,"Sunday"
"3852",2008-07-21,1,0,0,0,1,0,1,0,0,0,0,0,1,"Altdorf",0,16,"Monday"
"3853",2008-07-22,1,0,0,0,1,0,1,0,0,0,0,0,1,"Altdorf",0,16,"Tuesday"
"3854",2008-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.3,"Wednesday"
"3855",2008-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.3,"Thursday"
"3856",2008-07-25,3,0,1,2,0,0,2,1,0,0,3,0,0,"Altdorf",0,19.9,"Friday"
"3857",2008-07-26,1,0,1,0,0,0,0,1,0,0,1,0,0,"Altdorf",1,20.5,"Saturday"
"3858",2008-07-27,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,20.3,"Sunday"
"3859",2008-07-28,2,0,2,0,0,0,1,1,1,0,1,0,0,"Altdorf",0,20.7,"Monday"
"3860",2008-07-29,2,0,0,1,1,0,2,0,1,0,1,0,0,"Altdorf",0,20.5,"Tuesday"
"3861",2008-07-30,2,0,2,0,0,0,1,1,0,0,1,0,1,"Altdorf",0,20.9,"Wednesday"
"3862",2008-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,22,"Thursday"
"3863",2008-08-01,2,0,0,0,2,0,2,0,0,0,2,0,0,"Altdorf",0,19.8,"Friday"
"3864",2008-08-02,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,20.1,"Saturday"
"3865",2008-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,21.8,"Sunday"
"3866",2008-08-04,1,0,0,1,0,0,0,1,0,0,0,0,1,"Altdorf",0,21,"Monday"
"3867",2008-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,19.7,"Tuesday"
"3868",2008-08-06,1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,20.6,"Wednesday"
"3869",2008-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,20.3,"Thursday"
"3870",2008-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.5,"Friday"
"3871",2008-08-09,1,0,1,0,0,0,0,1,0,0,0,0,1,"Altdorf",0,17.1,"Saturday"
"3872",2008-08-10,1,0,1,0,0,0,1,0,0,0,0,0,1,"Altdorf",0,18.7,"Sunday"
"3873",2008-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,19.3,"Monday"
"3874",2008-08-12,2,0,0,1,1,0,2,0,2,0,0,0,0,"Altdorf",67,19.5,"Tuesday"
"3875",2008-08-13,3,0,1,2,0,0,2,1,0,0,1,1,1,"Altdorf",0,17.6,"Wednesday"
"3876",2008-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,18,"Thursday"
"3877",2008-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,12.9,"Friday"
"3878",2008-08-16,1,1,0,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,15.4,"Saturday"
"3879",2008-08-17,1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,15.2,"Sunday"
"3880",2008-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.7,"Monday"
"3881",2008-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,19,"Tuesday"
"3882",2008-08-20,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,16.6,"Wednesday"
"3883",2008-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.4,"Thursday"
"3884",2008-08-22,1,0,0,1,0,0,1,0,1,0,0,0,0,"Altdorf",NA,16.5,"Friday"
"3885",2008-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",NA,14.4,"Saturday"
"3886",2008-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",NA,14.8,"Sunday"
"3887",2008-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",NA,16.6,"Monday"
"3888",2008-08-26,1,0,0,0,0,1,0,1,1,0,0,0,0,"Altdorf",NA,18.3,"Tuesday"
"3889",2008-08-27,2,1,0,1,0,0,2,0,0,0,1,0,1,"Altdorf",NA,18.9,"Wednesday"
"3890",2008-08-28,1,0,0,0,0,1,1,0,0,0,1,0,0,"Altdorf",NA,19.6,"Thursday"
"3891",2008-08-29,1,0,0,1,0,0,0,1,1,0,0,0,0,"Altdorf",0,18.7,"Friday"
"3892",2008-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.9,"Saturday"
"3893",2008-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,19.2,"Sunday"
"3894",2008-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.7,"Monday"
"3895",2008-09-02,2,0,2,0,0,0,1,1,0,0,0,1,1,"Altdorf",0,18.6,"Tuesday"
"3896",2008-09-03,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",76,20.3,"Wednesday"
"3897",2008-09-04,2,0,0,2,0,0,2,0,0,0,2,0,0,"Altdorf",0,17.4,"Thursday"
"3898",2008-09-05,2,0,1,0,0,1,2,0,1,1,0,0,0,"Altdorf",168,22.7,"Friday"
"3899",2008-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",18,18.7,"Saturday"
"3900",2008-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.3,"Sunday"
"3901",2008-09-08,2,0,2,0,0,0,2,0,1,1,0,0,0,"Altdorf",0,15,"Monday"
"3902",2008-09-09,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",0,16.1,"Tuesday"
"3903",2008-09-10,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,18.4,"Wednesday"
"3904",2008-09-11,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,17.9,"Thursday"
"3905",2008-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,16.2,"Friday"
"3906",2008-09-13,2,0,0,2,0,0,2,0,0,0,2,0,0,"Altdorf",0,12.3,"Saturday"
"3907",2008-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.1,"Sunday"
"3908",2008-09-15,2,1,1,0,0,0,0,2,0,0,1,1,0,"Altdorf",0,9,"Monday"
"3909",2008-09-16,5,4,0,1,0,0,2,3,0,0,1,4,0,"Altdorf",0,10.8,"Tuesday"
"3910",2008-09-17,1,0,0,0,1,0,0,1,0,0,0,1,0,"Altdorf",0,9.3,"Wednesday"
"3911",2008-09-18,1,0,0,0,0,1,0,1,0,0,0,1,0,"Altdorf",0,10.6,"Thursday"
"3912",2008-09-19,2,0,1,0,1,0,2,0,0,0,1,1,0,"Altdorf",0,13.4,"Friday"
"3913",2008-09-20,2,0,1,0,1,0,1,1,1,0,1,0,0,"Altdorf",0,12.2,"Saturday"
"3914",2008-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.3,"Sunday"
"3915",2008-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.2,"Monday"
"3916",2008-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",NA,11.1,"Tuesday"
"3917",2008-09-24,1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,9.9,"Wednesday"
"3918",2008-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.5,"Thursday"
"3919",2008-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.8,"Friday"
"3920",2008-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.1,"Saturday"
"3921",2008-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.7,"Sunday"
"3922",2008-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.7,"Monday"
"3923",2008-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,12.6,"Tuesday"
"3924",2008-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13,"Wednesday"
"3925",2008-10-02,2,0,1,0,0,1,1,1,1,0,0,1,0,"Altdorf",0,12.5,"Thursday"
"3926",2008-10-03,4,0,0,0,3,1,2,2,0,0,2,2,0,"Altdorf",0,7.8,"Friday"
"3927",2008-10-04,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,6.7,"Saturday"
"3928",2008-10-05,3,0,2,0,1,0,2,1,1,0,2,0,0,"Altdorf",0,7.7,"Sunday"
"3929",2008-10-06,1,1,0,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,12.2,"Monday"
"3930",2008-10-07,3,0,2,1,0,0,1,2,1,1,1,0,0,"Altdorf",0,13.4,"Tuesday"
"3931",2008-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.9,"Wednesday"
"3932",2008-10-09,2,0,2,0,0,0,0,2,0,0,2,0,0,"Altdorf",0,13.7,"Thursday"
"3933",2008-10-10,1,0,1,0,0,0,0,1,0,0,1,0,0,"Altdorf",0,13.1,"Friday"
"3934",2008-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.8,"Saturday"
"3935",2008-10-12,2,0,1,0,0,1,1,1,0,0,1,0,1,"Altdorf",0,12.1,"Sunday"
"3936",2008-10-13,2,1,0,0,1,0,0,2,0,0,1,1,0,"Altdorf",0,12.7,"Monday"
"3937",2008-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.5,"Tuesday"
"3938",2008-10-15,2,0,1,1,0,0,2,0,0,0,0,1,1,"Altdorf",0,14.2,"Wednesday"
"3939",2008-10-16,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,12.9,"Thursday"
"3940",2008-10-17,2,0,1,1,0,0,2,0,0,0,1,0,1,"Altdorf",0,9.7,"Friday"
"3941",2008-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.1,"Saturday"
"3942",2008-10-19,1,0,0,0,0,1,0,1,0,0,0,1,0,"Altdorf",0,9.8,"Sunday"
"3943",2008-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.5,"Monday"
"3944",2008-10-21,2,0,1,0,1,0,1,1,0,0,1,1,0,"Altdorf",0,12.2,"Tuesday"
"3945",2008-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10,"Wednesday"
"3946",2008-10-23,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,7.9,"Thursday"
"3947",2008-10-24,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,9.1,"Friday"
"3948",2008-10-25,1,1,0,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,9.2,"Saturday"
"3949",2008-10-26,2,0,0,0,1,1,0,2,1,0,0,0,1,"Altdorf",0,8.4,"Sunday"
"3950",2008-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.9,"Monday"
"3951",2008-10-28,2,0,0,0,1,1,0,2,0,0,0,2,0,"Altdorf",0,8.1,"Tuesday"
"3952",2008-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2.7,"Wednesday"
"3953",2008-10-30,1,0,0,0,1,0,0,1,0,0,0,1,0,"Altdorf",0,1.2,"Thursday"
"3954",2008-10-31,2,0,0,1,1,0,0,2,1,0,0,0,1,"Altdorf",0,3,"Friday"
"3955",2008-11-01,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",44,8,"Saturday"
"3956",2008-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",141,12.7,"Sunday"
"3957",2008-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",97,13.4,"Monday"
"3958",2008-11-04,2,0,0,0,1,1,1,1,0,0,2,0,0,"Altdorf",0,8.7,"Tuesday"
"3959",2008-11-05,2,0,1,1,0,0,1,1,1,0,1,0,0,"Altdorf",131,14.1,"Wednesday"
"3960",2008-11-06,1,0,0,0,1,0,0,1,1,0,0,0,0,"Altdorf",0,9.3,"Thursday"
"3961",2008-11-07,2,0,1,1,0,0,1,1,1,0,1,0,0,"Altdorf",0,8.3,"Friday"
"3962",2008-11-08,1,0,0,1,0,0,0,1,0,0,0,0,1,"Altdorf",0,7.6,"Saturday"
"3963",2008-11-09,3,0,2,1,0,0,1,2,1,0,0,1,1,"Altdorf",0,6.9,"Sunday"
"3964",2008-11-10,1,0,0,0,1,0,1,0,1,0,0,0,0,"Altdorf",0,8.5,"Monday"
"3965",2008-11-11,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",72,11.6,"Tuesday"
"3966",2008-11-12,2,0,0,0,2,0,1,1,0,0,0,2,0,"Altdorf",0,7.6,"Wednesday"
"3967",2008-11-13,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,6.8,"Thursday"
"3968",2008-11-14,3,0,0,1,2,0,0,3,0,0,2,1,0,"Altdorf",0,6.6,"Friday"
"3969",2008-11-15,1,0,0,0,0,1,1,0,0,0,1,0,0,"Altdorf",0,4.2,"Saturday"
"3970",2008-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.7,"Sunday"
"3971",2008-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,6,"Monday"
"3972",2008-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.8,"Tuesday"
"3973",2008-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,5.3,"Wednesday"
"3974",2008-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,5.5,"Thursday"
"3975",2008-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.9,"Friday"
"3976",2008-11-22,2,2,0,0,0,0,2,0,0,0,0,2,0,"Altdorf",0,1.7,"Saturday"
"3977",2008-11-23,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",16,0.5,"Sunday"
"3978",2008-11-24,2,0,0,0,0,2,2,0,0,0,0,0,2,"Altdorf",0,1.4,"Monday"
"3979",2008-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2.1,"Tuesday"
"3980",2008-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.6,"Wednesday"
"3981",2008-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-1.9,"Thursday"
"3982",2008-11-28,3,2,0,0,0,1,1,2,2,0,0,0,1,"Altdorf",0,0.3,"Friday"
"3983",2008-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",87,4,"Saturday"
"3984",2008-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",210,8.3,"Sunday"
"3985",2008-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",22,3.7,"Monday"
"3986",2008-12-02,3,1,1,0,1,0,2,1,1,0,2,0,0,"Altdorf",0,3,"Tuesday"
"3987",2008-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",13,2.2,"Wednesday"
"3988",2008-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",17,3.6,"Thursday"
"3989",2008-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",26,5.5,"Friday"
"3990",2008-12-06,1,1,0,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,3,"Saturday"
"3991",2008-12-07,3,0,0,2,1,0,2,1,0,0,2,1,0,"Altdorf",0,2.9,"Sunday"
"3992",2008-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.9,"Monday"
"3993",2008-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,0.5,"Tuesday"
"3994",2008-12-10,2,0,2,0,0,0,1,1,1,0,1,0,0,"Altdorf",0,1.2,"Wednesday"
"3995",2008-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,0.7,"Thursday"
"3996",2008-12-12,4,0,1,0,3,0,3,1,1,0,1,2,0,"Altdorf",0,0.7,"Friday"
"3997",2008-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",74,2.9,"Saturday"
"3998",2008-12-14,4,3,0,0,0,1,1,3,2,0,0,1,1,"Altdorf",284,11.5,"Sunday"
"3999",2008-12-15,2,0,2,0,0,0,1,1,0,0,2,0,0,"Altdorf",64,5.2,"Monday"
"4000",2008-12-16,1,0,0,0,1,0,0,1,1,0,0,0,0,"Altdorf",0,1.6,"Tuesday"
"4001",2008-12-17,2,0,0,1,1,0,2,0,0,0,0,1,1,"Altdorf",0,1.2,"Wednesday"
"4002",2008-12-18,1,0,1,0,0,0,0,1,0,0,0,0,1,"Altdorf",0,1.6,"Thursday"
"4003",2008-12-19,1,0,1,0,0,0,0,1,0,0,0,0,1,"Altdorf",0,2.5,"Friday"
"4004",2008-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.6,"Saturday"
"4005",2008-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,6.2,"Sunday"
"4006",2008-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.9,"Monday"
"4007",2008-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2.5,"Tuesday"
"4008",2008-12-24,3,0,0,2,0,1,3,0,0,0,3,0,0,"Altdorf",0,1.3,"Wednesday"
"4009",2008-12-25,3,0,1,2,0,0,2,1,0,0,2,1,0,"Altdorf",0,2.7,"Thursday"
"4010",2008-12-26,1,0,1,0,0,0,1,0,0,0,0,0,1,"Altdorf",0,-0.2,"Friday"
"4011",2008-12-27,1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,-1.4,"Saturday"
"4012",2008-12-28,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,-2.8,"Sunday"
"4013",2008-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2.3,"Monday"
"4014",2008-12-30,3,0,2,0,1,0,2,1,0,0,1,0,2,"Altdorf",0,-0.8,"Tuesday"
"4015",2008-12-31,2,0,2,0,0,0,0,2,0,0,0,2,0,"Altdorf",0,1.3,"Wednesday"
"4016",2009-01-01,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,0.7,"Thursday"
"4017",2009-01-02,3,0,2,0,1,0,1,2,0,1,0,2,0,"Altdorf",0,0.1,"Friday"
"4018",2009-01-03,1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,-1.3,"Saturday"
"4019",2009-01-04,2,0,0,0,1,1,1,1,0,0,2,0,0,"Altdorf",0,-3.3,"Sunday"
"4020",2009-01-05,1,0,0,0,0,1,1,0,1,0,0,0,0,"Altdorf",0,-3,"Monday"
"4021",2009-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2,"Tuesday"
"4022",2009-01-07,2,0,1,0,1,0,1,1,0,0,0,2,0,"Altdorf",0,-1.6,"Wednesday"
"4023",2009-01-08,4,0,1,2,0,1,1,3,1,0,2,1,0,"Altdorf",0,-2.2,"Thursday"
"4024",2009-01-09,2,0,0,2,0,0,1,1,1,0,1,0,0,"Altdorf",0,-2.7,"Friday"
"4025",2009-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-3,"Saturday"
"4026",2009-01-11,4,0,4,0,0,0,2,2,0,1,3,0,0,"Altdorf",0,-2.8,"Sunday"
"4027",2009-01-12,1,0,0,0,0,1,0,1,0,0,0,0,1,"Altdorf",0,-2.7,"Monday"
"4028",2009-01-13,1,0,0,1,0,0,1,0,0,1,0,0,0,"Altdorf",0,-2.6,"Tuesday"
"4029",2009-01-14,1,0,0,0,1,0,0,1,0,1,0,0,0,"Altdorf",0,-1.7,"Wednesday"
"4030",2009-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-1,"Thursday"
"4031",2009-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-1.9,"Friday"
"4032",2009-01-17,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,-1.2,"Saturday"
"4033",2009-01-18,1,0,0,0,1,0,1,0,0,0,0,0,1,"Altdorf",50,3.5,"Sunday"
"4034",2009-01-19,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",116,7,"Monday"
"4035",2009-01-20,2,0,1,1,0,0,1,1,0,0,1,0,1,"Altdorf",0,2.3,"Tuesday"
"4036",2009-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.3,"Wednesday"
"4037",2009-01-22,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,0.2,"Thursday"
"4038",2009-01-23,3,0,2,1,0,0,3,0,1,1,0,0,1,"Altdorf",27,3.2,"Friday"
"4039",2009-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2,"Saturday"
"4040",2009-01-25,3,1,1,0,1,0,1,2,0,1,0,1,1,"Altdorf",0,0.8,"Sunday"
"4041",2009-01-26,3,0,0,0,0,3,2,1,1,0,1,1,0,"Altdorf",0,0,"Monday"
"4042",2009-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1,"Tuesday"
"4043",2009-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.4,"Wednesday"
"4044",2009-01-29,2,0,1,1,0,0,1,1,0,0,2,0,0,"Altdorf",0,0.6,"Thursday"
"4045",2009-01-30,1,1,0,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,-0.4,"Friday"
"4046",2009-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.3,"Saturday"
"4047",2009-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",78,1.3,"Sunday"
"4048",2009-02-02,1,0,0,1,0,0,1,0,0,0,0,1,0,"Altdorf",288,10.8,"Monday"
"4049",2009-02-03,1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",12,5.5,"Tuesday"
"4050",2009-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.9,"Wednesday"
"4051",2009-02-05,2,1,0,0,1,0,0,2,0,0,1,1,0,"Altdorf",160,9.8,"Thursday"
"4052",2009-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",5,6.5,"Friday"
"4053",2009-02-07,2,0,1,1,0,0,2,0,1,0,0,1,0,"Altdorf",0,4.1,"Saturday"
"4054",2009-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2.1,"Sunday"
"4055",2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2.4,"Monday"
"4056",2009-02-10,2,0,0,0,2,0,1,1,0,0,1,1,0,"Altdorf",104,7.9,"Tuesday"
"4057",2009-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.6,"Wednesday"
"4058",2009-02-12,3,0,1,0,2,0,1,2,0,1,0,1,1,"Altdorf",0,-0.4,"Thursday"
"4059",2009-02-13,1,0,1,0,0,0,1,0,0,0,0,0,1,"Altdorf",0,-1.2,"Friday"
"4060",2009-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-1.7,"Saturday"
"4061",2009-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2.7,"Sunday"
"4062",2009-02-16,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,-1.7,"Monday"
"4063",2009-02-17,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,0.4,"Tuesday"
"4064",2009-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-1,"Wednesday"
"4065",2009-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2.9,"Thursday"
"4066",2009-02-20,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,-1.9,"Friday"
"4067",2009-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.7,"Saturday"
"4068",2009-02-22,1,1,0,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,1.3,"Sunday"
"4069",2009-02-23,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,2.8,"Monday"
"4070",2009-02-24,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,2.9,"Tuesday"
"4071",2009-02-25,1,0,0,1,0,0,1,0,0,0,0,1,0,"Altdorf",0,0.9,"Wednesday"
"4072",2009-02-26,2,0,2,0,0,0,2,0,0,0,0,2,0,"Altdorf",0,2.8,"Thursday"
"4073",2009-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.1,"Friday"
"4074",2009-02-28,1,0,0,1,0,0,1,0,1,0,0,0,0,"Altdorf",0,3.3,"Saturday"
"4075",2009-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.5,"Sunday"
"4076",2009-03-02,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,5.6,"Monday"
"4077",2009-03-03,2,0,1,0,1,0,0,2,0,0,1,1,0,"Altdorf",0,5.1,"Tuesday"
"4078",2009-03-04,1,0,0,0,1,0,0,1,0,0,0,0,1,"Altdorf",49,4.5,"Wednesday"
"4079",2009-03-05,1,0,0,0,1,0,0,1,0,0,0,0,1,"Altdorf",0,2.2,"Thursday"
"4080",2009-03-06,1,0,0,1,0,0,0,1,1,0,0,0,0,"Altdorf",0,3.1,"Friday"
"4081",2009-03-07,1,0,1,0,0,0,1,0,0,0,0,0,1,"Altdorf",0,3.4,"Saturday"
"4082",2009-03-08,1,0,1,0,0,0,1,0,0,0,0,0,1,"Altdorf",0,3.7,"Sunday"
"4083",2009-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.8,"Monday"
"4084",2009-03-10,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,3.7,"Tuesday"
