"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"298","1998-11-04",14,0,10,3,0,1,8,6,1,7,3,3,0,"Chur",0,5.7
"299","1998-11-05",10,0,2,1,7,0,8,2,2,1,3,2,2,"Chur",0,4.4
"300","1998-11-06",3,0,1,0,2,0,1,2,0,1,2,0,0,"Chur",0,2.5
"301","1998-11-07",7,3,3,0,0,1,6,1,4,0,2,1,0,"Chur",0,3.6
"302","1998-11-08",2,1,1,0,0,0,0,2,2,0,0,0,0,"Chur",0,4.6
"303","1998-11-09",10,0,8,0,0,2,4,6,1,3,2,2,2,"Chur",0,8.2
"304","1998-11-10",5,0,3,1,1,0,3,2,3,0,2,0,0,"Chur",0,8.6
"305","1998-11-11",4,0,1,0,3,0,3,1,1,0,3,0,0,"Chur",0,4.5
"306","1998-11-12",3,0,3,0,0,0,3,0,0,1,0,2,0,"Chur",12,2.7
"307","1998-11-13",10,2,1,4,3,0,10,0,1,0,6,3,0,"Chur",50,4.2
"308","1998-11-14",2,0,1,1,0,0,0,2,0,1,1,0,0,"Chur",104,4.8
"309","1998-11-15",4,0,3,0,1,0,2,2,0,3,1,0,0,"Chur",0,2.6
"310","1998-11-16",6,0,3,0,3,0,6,0,0,2,2,0,2,"Chur",0,2.1
"311","1998-11-17",3,0,0,2,1,0,3,0,0,1,2,0,0,"Chur",0,0.5
"312","1998-11-18",1,0,0,1,0,0,1,0,0,0,0,1,0,"Chur",0,-2.4
"313","1998-11-19",4,1,0,1,2,0,2,2,0,0,1,2,1,"Chur",0,-3
"314","1998-11-20",11,2,7,0,2,0,9,2,0,4,2,5,0,"Chur",0,-2.1
"315","1998-11-21",7,0,2,3,1,1,4,3,0,0,3,1,3,"Chur",0,-4.9
"316","1998-11-22",3,2,0,0,1,0,2,1,2,0,1,0,0,"Chur",0,-5.7
"317","1998-11-23",12,1,4,2,4,1,2,10,2,2,6,1,1,"Chur",0,-4.2
"318","1998-11-24",4,0,2,1,1,0,3,1,0,0,1,3,0,"Chur",0,-1.5
"319","1998-11-25",8,3,4,0,1,0,3,5,2,5,0,1,0,"Chur",0,0.2
"320","1998-11-26",8,2,4,0,1,1,6,2,0,1,1,6,0,"Chur",0,0.9
"321","1998-11-27",7,0,4,2,0,1,5,2,0,1,4,0,2,"Chur",0,1
"322","1998-11-28",1,0,0,0,1,0,1,0,0,0,0,1,0,"Chur",0,0.4
"323","1998-11-29",2,0,0,0,2,0,2,0,0,0,2,0,0,"Chur",0,-1.1
"324","1998-11-30",9,0,6,2,1,0,7,2,0,5,2,2,0,"Chur",0,0.1
"325","1998-12-01",2,0,1,0,1,0,1,1,1,1,0,0,0,"Chur",0,-1.5
"326","1998-12-02",11,0,7,2,2,0,4,7,1,4,4,1,1,"Chur",0,-2.3
"327","1998-12-03",12,2,5,3,2,0,9,3,0,2,4,6,0,"Chur",0,-3.3
"328","1998-12-04",8,0,5,2,0,1,3,5,0,3,3,0,2,"Chur",0,-3.4
"329","1998-12-05",5,0,3,0,1,1,1,4,1,1,1,2,0,"Chur",0,-2.1
"330","1998-12-06",3,2,1,0,0,0,3,0,0,1,0,0,2,"Chur",0,-1.5
"331","1998-12-07",11,4,5,2,0,0,6,5,1,0,2,5,3,"Chur",0,-1.8
"332","1998-12-08",5,0,4,0,1,0,3,2,2,2,0,0,1,"Chur",0,-4.3
"333","1998-12-09",8,0,5,2,1,0,5,3,2,4,2,0,0,"Chur",0,-4.5
"334","1998-12-10",10,2,2,2,3,1,9,1,2,3,0,4,1,"Chur",0,0.5
"335","1998-12-11",4,0,4,0,0,0,3,1,0,4,0,0,0,"Chur",0,1.7
"336","1998-12-12",10,0,6,2,2,0,3,7,0,4,3,1,2,"Chur",0,3.2
"337","1998-12-13",2,0,1,1,0,0,1,1,0,0,1,0,1,"Chur",0,4.4
"338","1998-12-14",11,0,5,4,2,0,5,6,0,4,4,1,2,"Chur",0,4.1
"339","1998-12-15",5,0,3,1,1,0,2,3,0,2,1,1,1,"Chur",0,3.6
"340","1998-12-16",6,0,3,0,3,0,4,2,2,0,1,1,2,"Chur",0,2
"341","1998-12-17",2,1,0,0,1,0,1,1,0,1,0,0,1,"Chur",0,3.5
"342","1998-12-18",9,0,6,2,0,1,6,3,1,4,2,0,2,"Chur",0,3
"343","1998-12-19",5,2,3,0,0,0,3,2,2,0,1,2,0,"Chur",0,3.4
"344","1998-12-20",3,0,3,0,0,0,2,1,0,2,1,0,0,"Chur",0,2
"345","1998-12-21",10,2,6,2,0,0,4,6,3,5,0,1,1,"Chur",0,0.5
"346","1998-12-22",8,3,2,1,2,0,5,3,1,2,1,2,2,"Chur",0,-1.7
"347","1998-12-23",7,0,4,2,0,1,5,2,1,1,4,0,1,"Chur",0,-1.4
"348","1998-12-24",3,1,1,0,1,0,0,3,0,0,2,1,0,"Chur",0,-1.3
"349","1998-12-25",7,1,4,0,1,1,4,3,2,1,1,2,1,"Chur",0,0.5
"350","1998-12-26",4,0,3,0,0,1,0,4,0,2,1,1,0,"Chur",0,2.4
"351","1998-12-27",11,0,10,1,0,0,7,4,1,3,2,3,2,"Chur",4,7.8
"352","1998-12-28",10,0,4,3,3,0,8,2,0,3,4,3,0,"Chur",0,4.6
"353","1998-12-29",3,1,2,0,0,0,3,0,0,1,0,2,0,"Chur",65,4.7
"354","1998-12-30",7,1,4,0,2,0,4,3,0,4,1,1,1,"Chur",99,6.3
"355","1998-12-31",6,0,2,4,0,0,6,0,0,0,4,2,0,"Chur",173,7
"356","1999-01-01",5,0,1,1,2,1,2,3,0,1,3,1,0,"Chur",191,8.8
"357","1999-01-02",5,1,2,0,2,0,4,1,1,0,2,1,1,"Chur",82,6.4
"358","1999-01-03",7,0,5,0,1,1,4,3,0,4,2,1,0,"Chur",23,5.2
"359","1999-01-04",8,0,3,3,2,0,3,5,0,3,4,0,1,"Chur",0,4.7
"360","1999-01-05",9,4,4,0,0,1,2,7,0,3,2,2,2,"Chur",0,5.3
"361","1999-01-06",5,0,3,0,2,0,1,4,0,1,2,0,2,"Chur",0,5.7
"362","1999-01-07",7,0,3,0,3,1,3,4,1,1,2,1,2,"Chur",0,4.4
"363","1999-01-08",6,0,4,1,1,0,2,4,0,3,2,0,1,"Chur",0,3.9
"364","1999-01-09",2,0,0,0,1,1,2,0,0,0,1,1,0,"Chur",0,2.9
"365","1999-01-10",3,0,2,1,0,0,2,1,0,1,1,0,1,"Chur",74,3.2
"366","1999-01-11",6,0,4,1,1,0,1,5,0,3,1,0,2,"Chur",0,2
"367","1999-01-12",3,0,3,0,0,0,3,0,0,2,1,0,0,"Chur",0,-0.3
"368","1999-01-13",9,1,6,1,1,0,4,5,0,4,3,2,0,"Chur",0,0.2
"369","1999-01-14",6,2,2,1,1,0,5,1,2,1,2,1,0,"Chur",0,0.4
"370","1999-01-15",9,2,6,0,1,0,2,7,2,3,2,0,2,"Chur",0,0.9
"371","1999-01-16",4,0,3,0,1,0,0,4,0,2,2,0,0,"Chur",123,5.7
"372","1999-01-17",5,1,3,1,0,0,4,1,0,3,1,1,0,"Chur",120,6.3
"373","1999-01-18",10,0,4,0,5,1,5,5,0,4,3,2,1,"Chur",0,3.8
"374","1999-01-19",5,0,4,1,0,0,3,2,1,3,1,0,0,"Chur",0,3.7
"375","1999-01-20",8,2,2,3,1,0,4,4,0,3,1,2,2,"Chur",21,4.8
"376","1999-01-21",10,1,7,1,0,1,8,2,0,6,2,1,1,"Chur",0,3.3
"377","1999-01-22",7,1,4,1,0,1,0,7,0,3,2,1,1,"Chur",0,1.4
"378","1999-01-23",5,1,2,1,1,0,4,1,0,1,0,3,1,"Chur",0,1.3
"379","1999-01-24",9,2,4,0,3,0,4,5,0,2,3,4,0,"Chur",0,1.6
"380","1999-01-25",11,2,6,1,1,1,5,6,0,2,3,5,1,"Chur",0,3.1
"381","1999-01-26",7,2,3,2,0,0,5,2,0,0,1,5,1,"Chur",0,3.1
"382","1999-01-27",10,4,3,1,1,1,5,5,2,2,2,3,1,"Chur",0,1.6
"383","1999-01-28",10,0,7,0,2,1,9,1,0,2,0,7,1,"Chur",0,1.1
"384","1999-01-29",7,0,6,0,1,0,5,2,1,4,1,1,0,"Chur",0,-0.6
"385","1999-01-30",9,3,4,1,0,1,3,6,1,3,0,4,1,"Chur",0,-5.6
"386","1999-01-31",7,1,2,0,4,0,4,3,1,1,3,2,0,"Chur",0,-6.5
"387","1999-02-01",8,0,6,2,0,0,6,2,0,3,2,2,1,"Chur",0,-9.1
"388","1999-02-02",7,0,4,1,2,0,6,1,0,2,3,2,0,"Chur",0,-3.8
"389","1999-02-03",5,1,4,0,0,0,2,3,1,3,1,0,0,"Chur",0,-0.1
"390","1999-02-04",14,1,4,4,3,2,7,7,2,6,2,4,0,"Chur",0,1.7
"391","1999-02-05",8,0,3,1,3,1,1,7,0,0,5,2,1,"Chur",0,1.6
"392","1999-02-06",7,0,4,1,0,2,2,5,1,2,1,1,2,"Chur",0,1.2
"393","1999-02-07",4,2,0,1,1,0,4,0,2,0,1,1,0,"Chur",0,-0.1
"394","1999-02-08",10,0,6,0,1,3,6,4,0,3,2,3,2,"Chur",0,-3.1
"395","1999-02-09",9,2,4,2,1,0,8,1,1,3,1,3,1,"Chur",0,-1.7
"396","1999-02-10",11,1,5,1,4,0,7,4,0,4,3,3,1,"Chur",0,-3.5
"397","1999-02-11",7,1,4,0,1,1,2,5,1,2,1,3,0,"Chur",0,-5
"398","1999-02-12",5,0,4,1,0,0,0,5,0,4,1,0,0,"Chur",0,-7
"399","1999-02-13",8,2,5,1,0,0,3,5,0,5,1,2,0,"Chur",0,-8.8
"400","1999-02-14",7,0,3,1,2,1,1,6,1,1,3,2,0,"Chur",0,-7
"401","1999-02-15",10,1,8,1,0,0,3,7,1,5,4,0,0,"Chur",0,-4.3
"402","1999-02-16",11,1,7,0,3,0,6,5,1,3,1,6,0,"Chur",0,-1.6
"403","1999-02-17",6,2,2,0,2,0,3,3,1,1,2,2,0,"Chur",0,0.1
"404","1999-02-18",10,4,3,0,3,0,4,6,0,2,1,7,0,"Chur",0,-0.1
"405","1999-02-19",4,0,2,0,0,2,2,2,0,1,1,1,1,"Chur",0,2.1
"406","1999-02-20",7,1,4,0,2,0,5,2,0,2,1,2,2,"Chur",0,2.7
"407","1999-02-21",7,0,4,2,0,1,5,2,0,1,2,2,2,"Chur",0,2.6
"408","1999-02-22",9,3,3,2,1,0,4,5,1,3,2,3,0,"Chur",0,1.1
"409","1999-02-23",7,0,5,2,0,0,5,2,0,5,1,1,0,"Chur",0,-0.7
"410","1999-02-24",7,1,3,1,2,0,4,3,0,2,2,1,2,"Chur",0,-0.7
"411","1999-02-25",6,0,1,1,3,1,2,4,0,2,1,2,1,"Chur",0,0.9
"412","1999-02-26",9,0,6,1,1,1,6,3,0,2,4,1,2,"Chur",0,2.3
"413","1999-02-27",6,1,1,1,3,0,4,2,1,1,1,2,1,"Chur",2,5
"414","1999-02-28",6,0,4,1,0,1,2,4,1,3,2,0,0,"Chur",0,3.1
"415","1999-03-01",7,0,5,0,0,2,4,3,1,4,1,1,0,"Chur",0,3.2
"416","1999-03-02",10,0,4,1,2,3,5,5,1,2,2,4,1,"Chur",0,4.6
"417","1999-03-03",7,1,4,2,0,0,2,5,1,3,2,1,0,"Chur",111,7.6
"418","1999-03-04",6,2,3,0,0,1,4,2,0,1,1,2,2,"Chur",15,4.5
"419","1999-03-05",4,0,2,1,0,1,2,2,0,2,0,2,0,"Chur",0,2.4
"420","1999-03-06",4,0,3,0,1,0,0,4,0,2,0,1,1,"Chur",0,1.6
"421","1999-03-07",4,2,2,0,0,0,3,1,1,2,0,1,0,"Chur",0,1.1
"422","1999-03-08",3,0,3,0,0,0,2,1,0,2,0,0,1,"Chur",95,1.7
"423","1999-03-09",3,0,2,1,0,0,2,1,0,1,2,0,0,"Chur",124,6.5
"424","1999-03-10",8,1,4,2,1,0,3,5,1,4,1,1,1,"Chur",117,8.5
"425","1999-03-11",8,2,5,0,0,1,6,2,0,4,2,2,0,"Chur",0,8.5
"426","1999-03-12",5,0,2,2,1,0,3,2,0,2,2,1,0,"Chur",0,10.1
"427","1999-03-13",7,1,4,2,0,0,2,5,1,4,0,0,2,"Chur",0,10.1
"428","1999-03-14",5,0,3,0,1,1,4,1,0,1,1,2,1,"Chur",8,9.4
"429","1999-03-15",5,1,3,1,0,0,2,3,0,0,2,1,2,"Chur",0,9.6
"430","1999-03-16",11,1,4,4,2,0,7,4,1,3,3,3,1,"Chur",0,8.7
"431","1999-03-17",4,0,1,1,2,0,4,0,0,1,2,1,0,"Chur",0,4.4
"432","1999-03-18",13,1,9,0,2,1,7,6,1,6,1,2,3,"Chur",0,2.5
"433","1999-03-19",4,1,1,1,1,0,3,1,0,2,1,1,0,"Chur",0,2.4
"434","1999-03-20",5,0,5,0,0,0,4,1,0,2,1,1,1,"Chur",0,3.1
"435","1999-03-21",1,0,1,0,0,0,1,0,0,1,0,0,0,"Chur",0,5.4
"436","1999-03-22",12,0,9,1,2,0,6,6,1,3,5,1,2,"Chur",0,4.9
"437","1999-03-23",5,1,3,0,1,0,3,2,0,1,2,1,1,"Chur",0,3.2
"438","1999-03-24",8,1,6,0,1,0,4,4,0,2,1,2,3,"Chur",61,8.3
"439","1999-03-25",8,1,3,1,2,1,4,4,1,2,4,1,0,"Chur",187,11.3
"440","1999-03-26",5,0,3,1,0,1,4,1,0,3,2,0,0,"Chur",212,11.5
"441","1999-03-27",3,0,1,0,2,0,3,0,0,0,2,1,0,"Chur",0,6.8
"442","1999-03-28",3,1,2,0,0,0,3,0,1,0,0,1,1,"Chur",0,5.8
"443","1999-03-29",12,2,5,1,4,0,10,2,1,3,4,3,1,"Chur",0,7.9
"444","1999-03-30",5,0,2,1,2,0,3,2,0,1,3,1,0,"Chur",0,8.9
"445","1999-03-31",6,1,3,0,2,0,2,4,0,3,1,1,1,"Chur",0,9
"446","1999-04-01",6,1,3,1,0,1,5,1,1,2,1,2,0,"Chur",0,10.7
"447","1999-04-02",5,1,3,0,1,0,2,3,1,0,0,2,2,"Chur",0,11
"448","1999-04-03",13,2,8,0,2,1,6,7,1,2,3,3,4,"Chur",0,11.6
"449","1999-04-04",2,1,0,0,1,0,0,2,1,0,1,0,0,"Chur",0,10.6
"450","1999-04-05",3,0,1,1,0,1,1,2,0,0,2,1,0,"Chur",0,12
"451","1999-04-06",5,0,4,0,1,0,3,2,0,1,1,1,2,"Chur",1,13.4
"452","1999-04-07",5,0,3,0,2,0,1,4,0,2,1,1,1,"Chur",0,8.4
"453","1999-04-08",5,0,5,0,0,0,3,2,0,3,1,0,1,"Chur",0,7.1
"454","1999-04-09",10,2,5,0,2,1,8,2,0,4,1,3,2,"Chur",0,8.6
"455","1999-04-10",8,0,5,0,1,2,6,2,0,2,1,4,1,"Chur",0,9.5
"456","1999-04-11",2,0,1,0,1,0,2,0,0,0,1,0,1,"Chur",0,8.2
"457","1999-04-12",7,0,4,2,1,0,6,1,0,5,2,0,0,"Chur",0,7.8
"458","1999-04-13",4,1,1,0,1,1,2,2,1,1,2,0,0,"Chur",0,7
"459","1999-04-14",2,1,1,0,0,0,2,0,0,1,0,1,0,"Chur",183,9.4
"460","1999-04-15",4,0,4,0,0,0,2,2,0,4,0,0,0,"Chur",28,4
"461","1999-04-16",5,0,2,2,1,0,3,2,0,2,1,1,1,"Chur",0,1.5
"462","1999-04-17",2,0,1,0,1,0,1,1,0,1,1,0,0,"Chur",0,3.7
"463","1999-04-18",4,0,2,0,1,1,3,1,0,1,0,3,0,"Chur",0,4.6
"464","1999-04-19",1,0,0,0,1,0,1,0,0,0,1,0,0,"Chur",0,4.2
"465","1999-04-20",6,1,4,0,1,0,4,2,1,4,1,0,0,"Chur",118,8.2
"466","1999-04-21",5,0,3,0,1,1,4,1,0,2,3,0,0,"Chur",78,10.1
"467","1999-04-22",8,1,6,1,0,0,7,1,1,5,1,1,0,"Chur",0,10.1
"468","1999-04-23",6,0,4,1,0,1,2,4,1,3,2,0,0,"Chur",81,11.6
"469","1999-04-24",4,1,2,0,1,0,2,2,1,2,1,0,0,"Chur",0,9.8
"470","1999-04-25",4,0,3,1,0,0,2,2,0,3,1,0,0,"Chur",56,12.5
"471","1999-04-26",12,1,7,1,3,0,6,6,1,6,1,2,2,"Chur",136,13.8
"472","1999-04-27",9,0,5,1,2,1,6,3,0,4,3,2,0,"Chur",43,14
"473","1999-04-28",2,0,2,0,0,0,0,2,0,2,0,0,0,"Chur",134,14.3
"474","1999-04-29",4,0,1,0,2,1,3,1,1,0,1,1,1,"Chur",136,16.5
"475","1999-04-30",8,0,5,0,2,1,3,5,0,1,3,1,3,"Chur",0,13.3
"476","1999-05-01",4,1,2,0,1,0,2,2,1,2,1,0,0,"Chur",0,15
"477","1999-05-02",2,2,0,0,0,0,1,1,2,0,0,0,0,"Chur",0,15.5
"478","1999-05-03",9,1,4,0,3,1,5,4,2,5,2,0,0,"Chur",155,18.5
"479","1999-05-04",12,0,7,3,1,1,9,3,1,4,3,4,0,"Chur",190,17.6
"480","1999-05-05",4,0,2,0,1,1,2,2,0,1,2,0,1,"Chur",0,14.1
"481","1999-05-06",2,0,2,0,0,0,0,2,0,2,0,0,0,"Chur",0,13.6
"482","1999-05-07",5,0,4,0,1,0,2,3,0,2,2,1,0,"Chur",155,17.5
"483","1999-05-08",11,0,7,2,1,1,5,6,0,5,1,2,3,"Chur",8,13.8
"484","1999-05-09",5,1,3,0,1,0,4,1,0,2,1,2,0,"Chur",0,15.6
"485","1999-05-10",18,1,13,1,3,0,10,8,2,10,0,6,0,"Chur",111,17.8
"486","1999-05-11",8,1,6,1,0,0,5,3,0,3,3,1,1,"Chur",0,16
"487","1999-05-12",8,0,4,1,2,1,3,5,0,4,2,0,2,"Chur",0,14.9
"488","1999-05-13",5,0,3,1,1,0,3,2,0,1,3,0,1,"Chur",0,15.3
"489","1999-05-14",5,0,2,1,2,0,2,3,0,1,3,1,0,"Chur",0,13.7
"490","1999-05-15",4,0,1,2,1,0,4,0,0,1,2,0,1,"Chur",0,12.9
"491","1999-05-16",3,0,2,1,0,0,2,1,1,1,1,0,0,"Chur",0,12.8
"492","1999-05-17",7,0,3,2,2,0,3,4,0,3,1,2,1,"Chur",191,16.2
"493","1999-05-18",8,0,5,2,1,0,5,3,0,5,2,0,1,"Chur",157,18.8
"494","1999-05-19",9,1,6,2,0,0,6,3,1,5,1,1,1,"Chur",120,14.7
"495","1999-05-20",10,0,5,1,4,0,6,4,0,3,3,2,2,"Chur",0,13.1
"496","1999-05-21",7,1,5,1,0,0,6,1,0,4,2,0,1,"Chur",0,10.4
"497","1999-05-22",5,1,0,1,0,3,1,4,0,1,2,2,0,"Chur",0,11.6
"498","1999-05-23",1,0,1,0,0,0,0,1,0,1,0,0,0,"Chur",0,13.3
"499","1999-05-24",5,0,3,1,1,0,4,1,0,1,2,2,0,"Chur",0,16.4
"500","1999-05-25",9,0,6,0,1,2,7,2,0,6,2,1,0,"Chur",0,16.6
"501","1999-05-26",10,2,3,2,2,1,5,5,1,1,6,1,1,"Chur",0,18.1
"502","1999-05-27",3,0,3,0,0,0,3,0,0,2,1,0,0,"Chur",148,21.2
"503","1999-05-28",10,1,5,1,2,1,6,4,0,4,4,1,1,"Chur",0,19.1
"504","1999-05-29",11,2,5,2,0,2,5,6,0,3,4,3,1,"Chur",38,21.6
"505","1999-05-30",2,0,2,0,0,0,1,1,0,1,0,1,0,"Chur",94,22.1
"506","1999-05-31",11,0,6,2,2,1,10,1,0,5,4,2,0,"Chur",0,19.9
"507","1999-06-01",5,1,3,1,0,0,3,2,0,3,1,0,1,"Chur",0,21.9
"508","1999-06-02",5,0,4,0,0,1,1,4,0,3,1,1,0,"Chur",130,22.3
"509","1999-06-03",6,0,4,0,1,1,3,3,1,1,1,1,2,"Chur",0,18.5
"510","1999-06-04",4,0,2,1,1,0,4,0,0,2,1,1,0,"Chur",0,13.6
"511","1999-06-05",7,0,4,2,1,0,5,2,0,1,4,1,1,"Chur",89,16.7
"512","1999-06-06",2,0,1,1,0,0,0,2,0,0,2,0,0,"Chur",0,11.9
"513","1999-06-07",10,0,5,2,1,2,5,5,0,3,6,1,0,"Chur",0,13.9
"514","1999-06-08",5,0,2,2,0,1,3,2,0,3,2,0,0,"Chur",0,11.7
"515","1999-06-09",8,1,4,1,1,1,6,2,0,4,2,0,2,"Chur",0,14.6
"516","1999-06-10",7,1,4,0,2,0,6,1,1,3,1,1,1,"Chur",0,14.6
"517","1999-06-11",7,0,4,1,2,0,5,2,0,4,1,1,1,"Chur",0,13.9
"518","1999-06-12",6,0,5,0,1,0,4,2,0,3,2,0,1,"Chur",0,15.8
"519","1999-06-13",6,0,4,1,1,0,1,5,1,4,1,0,0,"Chur",0,17.2
"520","1999-06-14",9,0,4,0,4,1,4,5,0,4,2,1,2,"Chur",8,14.6
"521","1999-06-15",3,0,2,0,0,1,2,1,0,1,0,2,0,"Chur",0,16.9
"522","1999-06-16",10,0,7,3,0,0,6,4,0,5,1,1,3,"Chur",0,17.6
"523","1999-06-17",11,0,8,2,1,0,5,6,0,6,3,0,2,"Chur",0,17.4
"524","1999-06-18",6,0,4,0,2,0,3,3,0,3,2,0,1,"Chur",0,14
"525","1999-06-19",6,0,4,0,2,0,4,2,0,4,2,0,0,"Chur",0,12.1
"526","1999-06-20",2,0,1,0,1,0,1,1,0,0,0,0,2,"Chur",0,14.8
"527","1999-06-21",5,0,5,0,0,0,2,3,1,4,0,0,0,"Chur",0,12.1
"528","1999-06-22",6,0,5,0,1,0,4,2,0,2,3,1,0,"Chur",0,9.6
"529","1999-06-23",4,0,4,0,0,0,3,1,0,2,2,0,0,"Chur",0,13.2
"530","1999-06-24",7,0,3,3,0,1,5,2,1,4,1,1,0,"Chur",0,15.6
"531","1999-06-25",7,2,5,0,0,0,5,2,2,5,0,0,0,"Chur",0,18
"532","1999-06-26",2,1,0,0,0,1,0,2,1,0,1,0,0,"Chur",39,19.1
"533","1999-06-27",2,0,1,0,1,0,2,0,0,1,1,0,0,"Chur",24,17.1
"534","1999-06-28",3,0,2,0,1,0,1,2,0,2,1,0,0,"Chur",0,15.5
"535","1999-06-29",4,0,4,0,0,0,2,2,0,4,0,0,0,"Chur",0,17.8
"536","1999-06-30",6,0,2,1,1,2,2,4,0,1,3,0,2,"Chur",0,18
"537","1999-07-01",4,0,2,0,2,0,3,1,1,3,0,0,0,"Chur",0,19.4
"538","1999-07-02",10,3,4,0,3,0,3,7,3,1,2,3,1,"Chur",0,20.8
"539","1999-07-03",6,0,4,1,1,0,2,4,0,3,3,0,0,"Chur",6,23
"540","1999-07-04",5,3,1,1,0,0,4,1,0,1,1,3,0,"Chur",128,25.3
"541","1999-07-05",7,1,5,1,0,0,3,4,2,1,2,1,1,"Chur",168,25.5
"542","1999-07-06",3,1,1,0,1,0,2,1,0,1,0,2,0,"Chur",0,16.3
"543","1999-07-07",6,1,4,1,0,0,4,2,1,3,1,0,1,"Chur",0,15
"544","1999-07-08",8,0,3,1,4,0,2,6,0,1,4,1,2,"Chur",0,16
"545","1999-07-09",9,0,5,1,2,1,6,3,0,3,2,2,2,"Chur",0,17.2
"546","1999-07-10",1,1,0,0,0,0,0,1,1,0,0,0,0,"Chur",0,17.7
"547","1999-07-11",7,1,5,0,1,0,5,2,0,3,1,1,2,"Chur",0,18.8
"548","1999-07-12",4,1,2,0,1,0,2,2,1,1,1,0,1,"Chur",0,18.5
"549","1999-07-13",1,0,1,0,0,0,0,1,1,0,0,0,0,"Chur",0,19.6
"550","1999-07-14",5,0,4,0,1,0,2,3,1,2,0,1,1,"Chur",0,17.3
"551","1999-07-15",6,0,4,2,0,0,2,4,1,4,0,1,0,"Chur",0,17.1
"552","1999-07-16",6,0,3,1,1,1,3,3,0,4,2,0,0,"Chur",0,18.4
"553","1999-07-17",6,1,3,1,1,0,3,3,1,2,2,1,0,"Chur",0,19.9
"554","1999-07-18",4,0,3,0,0,1,2,2,0,2,0,2,0,"Chur",0,21.6
"555","1999-07-19",10,0,7,1,2,0,6,4,1,4,4,0,1,"Chur",43,21.8
"556","1999-07-20",12,2,8,1,0,1,6,6,1,7,1,0,3,"Chur",0,20.4
"557","1999-07-21",8,0,6,2,0,0,4,4,0,3,3,0,2,"Chur",0,21.3
"558","1999-07-22",8,0,6,0,2,0,5,3,0,5,1,2,0,"Chur",0,17.1
"559","1999-07-23",3,0,2,0,1,0,2,1,0,1,2,0,0,"Chur",0,13
"560","1999-07-24",4,1,2,0,1,0,3,1,0,1,0,2,1,"Chur",0,16
"561","1999-07-25",6,1,3,1,1,0,2,4,2,2,2,0,0,"Chur",0,19
"562","1999-07-26",7,1,3,2,0,1,4,3,1,2,2,2,0,"Chur",0,20.3
"563","1999-07-27",9,0,5,2,0,2,5,4,0,3,5,0,1,"Chur",0,22.1
"564","1999-07-28",1,0,0,0,1,0,0,1,0,1,0,0,0,"Chur",0,19.1
"565","1999-07-29",8,1,5,0,0,2,3,5,0,4,1,1,2,"Chur",0,20
"566","1999-07-30",10,0,5,2,2,1,5,5,1,1,6,1,1,"Chur",0,19.3
"567","1999-07-31",2,0,2,0,0,0,0,2,1,1,0,0,0,"Chur",0,19.6
"568","1999-08-01",2,0,1,1,0,0,0,2,0,1,1,0,0,"Chur",4,19.4
"569","1999-08-02",6,1,4,0,1,0,3,3,1,3,0,1,1,"Chur",0,19
"570","1999-08-03",12,0,9,0,2,1,5,7,2,5,3,1,1,"Chur",0,18.4
"571","1999-08-04",9,2,5,1,1,0,6,3,2,2,1,2,2,"Chur",0,21.3
"572","1999-08-05",3,1,0,1,0,1,2,1,1,0,1,1,0,"Chur",0,21.8
"573","1999-08-06",9,1,7,1,0,0,5,4,1,6,0,2,0,"Chur",40,23.5
"574","1999-08-07",7,1,5,0,1,0,5,2,2,3,1,1,0,"Chur",0,21.1
"575","1999-08-08",3,0,2,0,1,0,2,1,0,1,1,0,1,"Chur",0,20.9
"576","1999-08-09",10,2,3,2,2,1,5,5,1,4,2,2,1,"Chur",16,22.1
"577","1999-08-10",6,1,3,2,0,0,3,3,0,1,1,2,2,"Chur",0,18.3
"578","1999-08-11",5,1,3,0,0,1,3,2,1,3,1,0,0,"Chur",0,17.4
"579","1999-08-12",6,2,3,1,0,0,5,1,1,1,1,1,2,"Chur",0,16.1
"580","1999-08-13",5,0,3,0,2,0,3,2,1,3,0,1,0,"Chur",0,15.7
"581","1999-08-14",5,0,4,1,0,0,4,1,0,1,3,1,0,"Chur",0,15.8
"582","1999-08-15",3,1,2,0,0,0,1,2,0,1,0,2,0,"Chur",0,17.4
"583","1999-08-16",9,0,6,1,1,1,5,4,0,5,1,1,2,"Chur",0,16
"584","1999-08-17",9,1,6,1,0,1,5,4,0,5,2,0,2,"Chur",0,16.9
"585","1999-08-18",6,0,3,3,0,0,4,2,0,3,1,1,1,"Chur",13,18.4
"586","1999-08-19",8,0,6,1,1,0,3,5,1,6,1,0,0,"Chur",0,17.8
"587","1999-08-20",7,0,4,0,2,1,6,1,1,2,3,0,1,"Chur",0,14.6
"588","1999-08-21",6,0,4,1,0,1,4,2,1,4,1,0,0,"Chur",0,15.9
"589","1999-08-22",2,0,1,0,0,1,1,1,0,0,2,0,0,"Chur",0,16.8
"590","1999-08-23",11,1,6,3,0,1,4,7,1,3,3,2,2,"Chur",0,17.9
"591","1999-08-24",5,0,3,1,1,0,4,1,0,2,1,1,1,"Chur",0,18.1
"592","1999-08-25",5,0,4,0,1,0,2,3,0,4,1,0,0,"Chur",0,21.3
"593","1999-08-26",6,0,3,2,1,0,4,2,1,1,2,0,2,"Chur",0,19.7
"594","1999-08-27",2,0,0,0,0,2,1,1,0,0,0,0,2,"Chur",0,18.9
