"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"3516",2017-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14.4,"Thursday"
"3517",2017-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.8,"Friday"
"3518",2017-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",222,15.5,"Saturday"
"3519",2017-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",15,16.1,"Sunday"
"3520",2017-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.1,"Monday"
"3521",2017-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.5,"Tuesday"
"3522",2017-08-16,1,0,1,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,17.3,"Wednesday"
"3523",2017-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,17.6,"Thursday"
"3524",2017-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,18.6,"Friday"
"3525",2017-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",34,15.8,"Saturday"
"3526",2017-08-20,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",117,15.7,"Sunday"
"3527",2017-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.4,"Monday"
"3528",2017-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14,"Tuesday"
"3529",2017-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14.6,"Wednesday"
"3530",2017-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,17,"Thursday"
"3531",2017-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,18,"Friday"
"3532",2017-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,17.9,"Saturday"
"3533",2017-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,17.3,"Sunday"
"3534",2017-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",5,18,"Monday"
"3535",2017-08-29,1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",0,16.6,"Tuesday"
"3536",2017-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,18.3,"Wednesday"
"3537",2017-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,17.4,"Thursday"
"3538",2017-09-01,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,12.5,"Friday"
"3539",2017-09-02,3,0,1,1,0,1,0,3,0,1,0,0,2,"Poschiavo",146,10.6,"Saturday"
"3540",2017-09-03,2,0,1,1,0,0,1,1,0,1,1,0,0,"Poschiavo",186,12.1,"Sunday"
"3541",2017-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.2,"Monday"
"3542",2017-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.3,"Tuesday"
"3543",2017-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.3,"Wednesday"
"3544",2017-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.5,"Thursday"
"3545",2017-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.2,"Friday"
"3546",2017-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12,"Saturday"
"3547",2017-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.1,"Sunday"
"3548",2017-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.8,"Monday"
"3549",2017-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",94,10.7,"Tuesday"
"3550",2017-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.9,"Wednesday"
"3551",2017-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",20,9.7,"Thursday"
"3552",2017-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",14,7.6,"Friday"
"3553",2017-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.4,"Saturday"
"3554",2017-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8,"Sunday"
"3555",2017-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.3,"Monday"
"3556",2017-09-19,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",272,10.1,"Tuesday"
"3557",2017-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",241,10.9,"Wednesday"
"3558",2017-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.7,"Thursday"
"3559",2017-09-22,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,8.5,"Friday"
"3560",2017-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.4,"Saturday"
"3561",2017-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",77,10.7,"Sunday"
"3562",2017-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.8,"Monday"
"3563",2017-09-26,1,0,0,1,0,0,0,1,0,1,0,0,0,"Poschiavo",0,11.3,"Tuesday"
"3564",2017-09-27,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,11.5,"Wednesday"
"3565",2017-09-28,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,10.7,"Thursday"
"3566",2017-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.4,"Friday"
"3567",2017-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.4,"Saturday"
"3568",2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.9,"Sunday"
"3569",2017-10-02,1,0,1,0,0,0,0,1,1,0,0,0,0,"Poschiavo",NA,10.5,"Monday"
"3570",2017-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.9,"Tuesday"
"3571",2017-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.5,"Wednesday"
"3572",2017-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.8,"Thursday"
"3573",2017-10-06,1,1,0,0,0,0,1,0,1,0,0,0,0,"Poschiavo",260,10.8,"Friday"
"3574",2017-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",66,8.2,"Saturday"
"3575",2017-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",117,10.2,"Sunday"
"3576",2017-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",9,7.5,"Monday"
"3577",2017-10-10,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,6.4,"Tuesday"
"3578",2017-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.2,"Wednesday"
"3579",2017-10-12,1,0,0,1,0,0,0,1,0,0,0,0,1,"Poschiavo",0,8,"Thursday"
"3580",2017-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.4,"Friday"
"3581",2017-10-14,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,9.5,"Saturday"
"3582",2017-10-15,1,0,0,0,0,1,1,0,0,0,0,1,0,"Poschiavo",0,10.2,"Sunday"
"3583",2017-10-16,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,10,"Monday"
"3584",2017-10-17,1,0,1,0,0,0,0,1,0,0,0,0,1,"Poschiavo",0,9.2,"Tuesday"
"3585",2017-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.7,"Wednesday"
"3586",2017-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.1,"Thursday"
"3587",2017-10-20,1,0,0,1,0,0,0,1,0,0,0,1,0,"Poschiavo",0,7.9,"Friday"
"3588",2017-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9,"Saturday"
"3589",2017-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",138,8.8,"Sunday"
"3590",2017-10-23,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",288,8.7,"Monday"
"3591",2017-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",197,11.8,"Tuesday"
"3592",2017-10-25,1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,8.8,"Wednesday"
"3593",2017-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.3,"Thursday"
"3594",2017-10-27,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",209,11.6,"Friday"
"3595",2017-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",146,9.2,"Saturday"
"3596",2017-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",288,14.4,"Sunday"
"3597",2017-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",95,7.4,"Monday"
"3598",2017-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.8,"Tuesday"
"3599",2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.9,"Wednesday"
"3600",2017-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.3,"Thursday"
"3601",2017-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.4,"Friday"
"3602",2017-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.2,"Saturday"
"3603",2017-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.8,"Sunday"
"3604",2017-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",166,5,"Monday"
"3605",2017-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.3,"Tuesday"
"3606",2017-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.6,"Wednesday"
"3607",2017-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.9,"Thursday"
"3608",2017-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.1,"Friday"
"3609",2017-11-11,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,4.2,"Saturday"
"3610",2017-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",10,4.4,"Sunday"
"3611",2017-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",276,2.7,"Monday"
"3612",2017-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",84,1.9,"Tuesday"
"3613",2017-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1,"Wednesday"
"3614",2017-11-16,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,1.8,"Thursday"
"3615",2017-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",3,3.1,"Friday"
"3616",2017-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",14,0.9,"Saturday"
"3617",2017-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",170,3.5,"Sunday"
"3618",2017-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",10,1,"Monday"
"3619",2017-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.3,"Tuesday"
"3620",2017-11-22,1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",0,1.5,"Wednesday"
"3621",2017-11-23,1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,4,"Thursday"
"3622",2017-11-24,2,0,0,1,1,0,2,0,0,1,1,0,0,"Poschiavo",0,2.2,"Friday"
"3623",2017-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",22,3.3,"Saturday"
"3624",2017-11-26,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",288,1.2,"Sunday"
"3625",2017-11-27,2,0,1,0,0,1,0,2,0,0,1,0,1,"Poschiavo",140,-0.4,"Monday"
"3626",2017-11-28,1,0,1,0,0,0,0,1,1,0,0,0,0,"Poschiavo",0,-1.4,"Tuesday"
"3627",2017-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1.3,"Wednesday"
"3628",2017-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",209,-0.6,"Thursday"
"3629",2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4,"Friday"
"3630",2017-12-02,1,0,1,0,0,0,0,1,0,0,0,1,0,"Poschiavo",16,-2.4,"Saturday"
"3631",2017-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",116,-2.6,"Sunday"
"3632",2017-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",200,2.8,"Monday"
"3633",2017-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",66,2.4,"Tuesday"
"3634",2017-12-06,1,0,0,0,1,0,0,1,1,0,0,0,0,"Poschiavo",0,-0.4,"Wednesday"
"3635",2017-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1.8,"Thursday"
"3636",2017-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",80,0.5,"Friday"
"3637",2017-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",229,-2.8,"Saturday"
"3638",2017-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-6,"Sunday"
"3639",2017-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.4,"Monday"
"3640",2017-12-12,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,1.6,"Tuesday"
"3641",2017-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-3.4,"Wednesday"
"3642",2017-12-14,1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,-1.9,"Thursday"
"3643",2017-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",52,-0.1,"Friday"
"3644",2017-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",187,-0.1,"Saturday"
"3645",2017-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",266,-0.8,"Sunday"
"3646",2017-12-18,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",1,-5.5,"Monday"
"3647",2017-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-6.3,"Tuesday"
"3648",2017-12-20,1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,-5.2,"Wednesday"
"3649",2017-12-21,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",41,-0.5,"Thursday"
"3650",2017-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",177,6.9,"Friday"
"3651",2017-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",44,4.7,"Saturday"
"3652",2017-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2,"Sunday"
"3653",2017-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.3,"Monday"
"3654",2017-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.6,"Tuesday"
"3655",2017-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.3,"Wednesday"
"3656",2017-12-28,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",258,0.1,"Thursday"
"3657",2017-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",91,-4.3,"Friday"
"3658",2017-12-30,1,0,0,1,0,0,1,0,0,0,0,1,0,"Poschiavo",0,-1.9,"Saturday"
"3659",2017-12-31,1,0,0,1,0,0,0,1,0,0,0,1,0,"Poschiavo",0,-0.6,"Sunday"
"3660",2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",38,0.9,"Monday"
"3661",2018-01-02,1,0,0,0,1,0,1,0,1,0,0,0,0,"Poschiavo",181,2.2,"Tuesday"
"3662",2018-01-03,1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",20,0,"Wednesday"
"3663",2018-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.4,"Thursday"
"3664",2018-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.4,"Friday"
"3665",2018-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.9,"Saturday"
"3666",2018-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.3,"Sunday"
"3667",2018-01-08,1,0,1,0,0,0,0,1,1,0,0,0,0,"Poschiavo",0,2.9,"Monday"
"3668",2018-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.7,"Tuesday"
"3669",2018-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.3,"Wednesday"
"3670",2018-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.3,"Thursday"
"3671",2018-01-12,1,0,0,0,0,1,0,1,0,0,0,0,1,"Poschiavo",1,-0.4,"Friday"
"3672",2018-01-13,1,0,0,0,1,0,0,1,0,0,0,0,1,"Poschiavo",0,-3.1,"Saturday"
"3673",2018-01-14,1,0,0,1,0,0,1,0,0,0,0,0,1,"Poschiavo",0,-3.7,"Sunday"
"3674",2018-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2.7,"Monday"
"3675",2018-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1.1,"Tuesday"
"3676",2018-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",190,0.4,"Wednesday"
"3677",2018-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.9,"Thursday"
"3678",2018-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",76,0.4,"Friday"
"3679",2018-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",1,-1.4,"Saturday"
"3680",2018-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",120,0.9,"Sunday"
"3681",2018-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",10,0.7,"Monday"
"3682",2018-01-23,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",182,5.9,"Tuesday"
"3683",2018-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1.3,"Wednesday"
"3684",2018-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0,"Thursday"
"3685",2018-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.6,"Friday"
"3686",2018-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.9,"Saturday"
"3687",2018-01-28,2,0,0,0,2,0,2,0,0,1,1,0,0,"Poschiavo",4,3,"Sunday"
"3688",2018-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.2,"Monday"
"3689",2018-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.6,"Tuesday"
"3690",2018-01-31,1,1,0,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,0.1,"Wednesday"
"3691",2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.1,"Thursday"
"3692",2018-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",109,0.1,"Friday"
"3693",2018-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",238,-1,"Saturday"
"3694",2018-02-04,1,0,1,0,0,0,0,1,0,0,1,0,0,"Poschiavo",0,-4.6,"Sunday"
"3695",2018-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2.2,"Monday"
"3696",2018-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1.8,"Tuesday"
"3697",2018-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1,"Wednesday"
"3698",2018-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",10,0,"Thursday"
"3699",2018-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.8,"Friday"
"3700",2018-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",110,-1.7,"Saturday"
"3701",2018-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-3.4,"Sunday"
"3702",2018-02-12,1,0,0,0,1,0,0,1,0,0,0,1,0,"Poschiavo",194,-1.4,"Monday"
"3703",2018-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",75,-4.6,"Tuesday"
"3704",2018-02-14,2,0,2,0,0,0,2,0,0,0,0,1,1,"Poschiavo",86,-5.1,"Wednesday"
"3705",2018-02-15,1,1,0,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,-3.8,"Thursday"
"3706",2018-02-16,2,0,1,1,0,0,2,0,0,0,0,1,1,"Poschiavo",0,0.5,"Friday"
"3707",2018-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.4,"Saturday"
"3708",2018-02-18,1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",161,3.5,"Sunday"
"3709",2018-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1,"Monday"
"3710",2018-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",155,-0.6,"Tuesday"
"3711",2018-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",68,-0.2,"Wednesday"
"3712",2018-02-22,2,0,0,0,2,0,1,1,0,0,1,1,0,"Poschiavo",0,-1.2,"Thursday"
"3713",2018-02-23,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,-1.3,"Friday"
"3714",2018-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.7,"Saturday"
"3715",2018-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2.8,"Sunday"
"3716",2018-02-26,2,0,1,0,1,0,2,0,0,1,1,0,0,"Poschiavo",197,-8.6,"Monday"
"3717",2018-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",9,-9.9,"Tuesday"
"3718",2018-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-8.2,"Wednesday"
"3719",2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-7.1,"Thursday"
"3720",2018-03-02,2,0,0,0,1,1,0,2,0,0,0,1,1,"Poschiavo",0,-3.4,"Friday"
"3721",2018-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1.5,"Saturday"
"3722",2018-03-04,1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,-0.4,"Sunday"
"3723",2018-03-05,1,0,0,0,0,1,1,0,1,0,0,0,0,"Poschiavo",0,1.1,"Monday"
"3724",2018-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.5,"Tuesday"
"3725",2018-03-07,1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",0,-0.2,"Wednesday"
"3726",2018-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1.3,"Thursday"
"3727",2018-03-09,2,0,1,0,1,0,1,1,0,0,1,1,0,"Poschiavo",0,1.5,"Friday"
"3728",2018-03-10,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,2,"Saturday"
"3729",2018-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3,"Sunday"
"3730",2018-03-12,2,0,1,0,0,1,1,1,0,0,0,2,0,"Poschiavo",0,2.9,"Monday"
"3731",2018-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",9,3.3,"Tuesday"
"3732",2018-03-14,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",14,3.4,"Wednesday"
"3733",2018-03-15,1,0,0,0,0,1,0,1,1,0,0,0,0,"Poschiavo",0,1.9,"Thursday"
"3734",2018-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.2,"Friday"
"3735",2018-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.5,"Saturday"
"3736",2018-03-18,1,0,0,0,0,1,0,1,0,0,0,0,1,"Poschiavo",0,1.9,"Sunday"
"3737",2018-03-19,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",150,2.9,"Monday"
"3738",2018-03-20,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",172,0.7,"Tuesday"
"3739",2018-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",249,-0.2,"Wednesday"
"3740",2018-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",152,0.9,"Thursday"
"3741",2018-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",222,3.6,"Friday"
"3742",2018-03-24,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",0,0.5,"Saturday"
"3743",2018-03-25,1,0,0,0,1,0,1,0,1,0,0,0,0,"Poschiavo",0,2.3,"Sunday"
"3744",2018-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",192,4.3,"Monday"
"3745",2018-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",15,5.2,"Tuesday"
"3746",2018-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.5,"Wednesday"
"3747",2018-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.1,"Thursday"
"3748",2018-03-30,1,0,0,1,0,0,1,0,0,0,0,1,0,"Poschiavo",0,4.2,"Friday"
"3749",2018-03-31,2,0,2,0,0,0,1,1,0,0,1,1,0,"Poschiavo",54,4.7,"Saturday"
"3750",2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",268,5.7,"Sunday"
"3751",2018-04-02,3,0,1,1,0,1,0,3,1,0,1,1,0,"Poschiavo",0,4.8,"Monday"
"3752",2018-04-03,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",0,4.2,"Tuesday"
"3753",2018-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4,"Wednesday"
"3754",2018-04-05,1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",69,7.4,"Thursday"
"3755",2018-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.1,"Friday"
